Wall time,Step,Value
1702649718.5899582,215,0.0
1702649718.6838715,230,0.0
1702649719.4779859,360,0.0
1702649720.188665,475,0.0
1702649722.52793,840,0.0
1702649724.4946709,1150,0.0
1702649724.6651356,1175,0.0
1702649725.3393285,1280,0.0
1702649725.898305,1370,0.0
1702649726.9739134,1545,0.0
1702649727.0345244,1555,0.0
1702649727.2766716,1595,0.0
1702649732.2670634,2375,0.0
1702649734.2139459,2685,0.0
1702649735.53617,2900,0.0
1702649735.7693675,2935,0.0
1702649737.351916,3175,0.0
1702649737.745856,3240,0.0
1702649739.7653573,3575,0.0
1702649740.008747,3615,0.0
1702649742.14984,3930,0.0
1702649742.7284405,4015,0.0
1702649742.9187105,4045,0.0
1702649743.8199923,4185,0.0
1702649748.252754,4860,0.0
1702649749.6751902,5075,0.0
1702649751.4229367,5335,0.0
1702649752.7138135,5525,0.0
1702649755.0902467,5905,0.0
1702649757.6579196,6310,0.0
1702649759.4331512,6585,0.0
1702649759.5255764,6600,0.0
1702649759.9628887,6670,0.0
1702649760.0918431,6690,0.0
1702649761.5868478,6930,0.0
1702649761.8088734,6965,0.0
1702649763.2148385,7185,0.0
1702649764.17911,7335,0.0
1702649766.9384584,7765,0.0
1702649767.971735,7925,0.0
1702649771.322053,8460,0.0
1702649772.6756186,8675,0.0
1702649772.7700238,8690,0.0
1702649776.1215637,9225,0.0
1702649777.156873,9390,0.0
1702649778.407119,9590,0.0
1702649779.3341951,9740,0.0
1702649782.1030428,10185,0.0
1702649784.0047123,10485,0.0
1702649787.0192628,10940,0.0
1702649787.3918395,11000,0.0
1702649788.391884,11160,0.0
1702649789.4206426,11315,0.0
1702649790.8974824,11540,0.0
1702649793.4758277,11950,0.0
1702649794.9890234,12185,0.0
1702649795.5977044,12270,0.0
1702649795.6614144,12280,0.0
1702649795.8206913,12305,0.0
1702649796.6747892,12430,0.0
1702649796.7167418,12435,0.0
1702649797.1208537,12495,0.0
1702649797.2779603,12520,0.0
1702649798.2948866,12665,0.0
1702649803.152924,13430,0.0
1702649804.8689263,13705,0.0
1702649812.1798859,14840,1.0
1702649814.6163836,15195,1.0
1702649814.7071962,15210,1.0
1702649818.46215,15810,1.0
1702649820.6343887,16155,1.0
1702649821.187098,16235,1.0
1702649821.22793,16240,1.0
1702649823.3142784,16530,1.0
1702649828.8893845,17405,1.0
1702649833.3580184,18095,1.0
1702649833.4214215,18105,1.0
1702649835.0702696,18355,1.0
1702649837.312131,18710,1.0
1702649839.681863,19075,1.0
1702649839.9059925,19110,1.0
1702649843.5003438,19645,1.0
1702649844.419594,19785,1.0
1702649846.9807053,20185,1.0
1702649848.9152465,20495,1.0
1702649851.9806907,20985,1.0
1702649853.1145663,21165,1.0
1702649855.9187584,21590,1.0
1702649858.5375907,22005,1.0
1702649861.4372737,22465,1.0
1702649862.033683,22550,1.0
1702649862.812726,22655,1.0
1702649868.1163344,23325,1.0
1702649868.2644172,23345,1.0
1702649868.6051478,23385,1.0
1702649872.172288,23945,1.0
1702649872.648841,24015,1.0
1702649873.885899,24205,1.0
1702649875.666857,24475,1.0
1702649878.1788375,24860,1.0
1702649880.7176557,25255,1.0
1702649880.7795334,25265,1.0
1702649882.4904764,25535,1.0
1702649883.3659203,25675,1.0
1702649889.9642818,26730,1.0
1702649890.4169207,26800,1.0
1702649892.3083386,27105,1.0
1702649896.400594,27750,1.0
1702649900.5789506,28400,1.0
1702649901.9759753,28620,1.0
1702649904.7940905,29045,1.0
1702649906.6763697,29325,1.0
1702649906.9006252,29360,1.0
1702649908.062343,29540,1.0
1702649910.7722642,29955,1.0
1702649911.4138675,30055,1.0
1702649915.3795872,30660,1.0
1702649917.6991358,31005,1.0
1702649918.330093,31100,1.0
1702649920.7600596,31450,1.0
1702649921.512247,31565,1.0
1702649923.7597718,31885,1.0
1702649928.4874704,32605,1.0
1702649930.2624998,32875,1.0
1702649931.1777558,33020,1.0
1702649934.1040688,33485,1.0
1702649934.2003767,33500,1.0
1702649934.575684,33560,1.0
1702649939.1725674,34275,1.0
1702649942.740407,34835,1.0
1702649943.5496266,34965,1.0
1702649947.4250646,35575,1.0
1702649948.810327,35780,1.0
1702649953.8884342,36560,1.0
1702649956.1244216,36915,1.0
1702649958.2947423,37255,1.0
1702649958.6538174,37305,1.0
1702649958.7502909,37320,1.0
1702649959.209943,37395,1.0
1702649960.316124,37560,1.0
1702649966.1379669,38470,1.0
1702649969.1772685,38945,1.0
1702649969.4838448,38995,1.0
1702649970.559027,39170,1.0
1702649975.5109391,39960,1.0
1702649977.8501914,40335,1.0
1702649981.413167,40905,1.0
1702649982.7128038,41110,1.0
1702649987.153163,41820,1.0
1702649987.3077974,41845,1.0
1702649987.5905185,41890,1.0
1702649990.4631608,42355,1.0
1702649991.3237379,42495,1.0
1702649991.636558,42545,1.0
1702649994.510884,43010,1.0
1702649995.57007,43180,1.0
1702649997.4143343,43480,1.0
1702650003.1042573,44395,1.0
1702650004.0135663,44540,1.0
1702650004.6727464,44645,1.0
1702650004.8889368,44680,1.0
1702650006.685334,44970,1.0
1702650008.9045868,45280,1.0
1702650015.598033,46305,1.0
1702650017.3454003,46585,1.0
1702650018.3514163,46745,1.0
1702650021.0585265,47180,1.0
1702650022.0903044,47345,1.0
1702650024.770418,47775,1.0
1702650025.176204,47840,1.0
1702650027.9676452,48290,1.0
1702650028.698514,48405,1.0
1702650029.2533946,48495,1.0
1702650033.765162,49220,1.0
1702650035.834006,49540,1.0
1702650040.5107193,50295,1.0
1702650041.3219023,50425,1.0
1702650047.2472584,51385,1.0
1702650047.4622393,51420,1.0
1702650051.108708,52000,1.0
1702650053.607977,52400,1.0
1702650054.945161,52615,1.0
1702650057.6009984,53040,1.0
1702650058.5670242,53195,1.0
1702650059.0667293,53275,1.0
1702650060.879871,53560,1.0
1702650062.3321135,53790,1.0
1702650062.3630774,53795,1.0
1702650063.0498428,53905,1.0
1702650065.0047095,54210,1.0
1702650065.295037,54255,1.0
1702650066.9205322,54515,1.0
1702650067.013599,54530,1.0
1702650068.1958883,54720,1.0
1702650068.9104252,54835,1.0
1702650069.0961082,54865,1.0
1702650069.1574066,54875,1.0
1702650070.578216,55105,1.0
1702650073.0780041,55515,1.0
1702650073.670386,55610,1.0
1702650073.9452996,55655,1.0
1702650076.0389407,55995,1.0
1702650076.1007497,56005,1.0
1702650077.9452453,56305,1.0
1702650082.881188,57100,1.0
1702650084.5754051,57365,1.0
1702650085.204055,57465,1.0
1702650086.1913052,57620,1.0
1702650086.4776602,57665,1.0
1702650087.583289,57835,1.0
1702650090.29172,58245,1.0
1702650091.4818494,58430,1.0
1702650093.7220829,58800,1.0
1702650097.2630196,59370,1.0
1702650100.1634774,59850,1.0
1702650100.3161922,59875,1.0
1702650101.417829,60055,1.0
1702650102.3876615,60210,1.0
1702650105.4749725,60695,1.0
1702650106.3703196,60825,1.0
1702650107.0246968,60925,1.0
1702650110.258582,61455,1.0
1702650113.8139524,62030,1.0
1702650115.4711077,62295,1.0
1702650122.1572726,63360,1.0
1702650128.566084,64390,1.0
1702650130.483978,64700,1.0
1702650132.8914828,65090,1.0
1702650133.4117296,65175,1.0
1702650134.24693,65310,1.0
1702650134.8890517,65415,1.0
1702650135.2529068,65475,1.0
1702650135.714493,65550,1.0
1702650139.7312574,66200,1.0
1702650144.7803695,67015,1.0
1702650144.9044523,67035,1.0
1702650147.9470692,67525,1.0
1702650149.2568126,67735,1.0
1702650150.8498201,67990,1.0
1702650151.5712965,68105,1.0
1702650153.4289415,68400,1.0
1702650157.5753474,69055,1.0
1702650159.9511704,69425,1.0
1702650166.2634928,70405,1.0
1702650170.905604,71110,1.0
1702650172.9886425,71440,1.0
1702650173.2044117,71475,1.0
1702650174.010558,71605,1.0
1702650174.5708365,71695,1.0
1702650176.4289827,71990,1.0
1702650178.046376,72240,1.0
1702650183.8885555,73165,1.0
1702650184.0775938,73195,1.0
1702650185.0019054,73345,1.0
1702650185.2776349,73390,1.0
1702650185.58985,73440,1.0
1702650188.4652877,73900,1.0
1702650188.7556472,73945,1.0
1702650189.407091,74050,1.0
1702650191.432079,74370,1.0
1702650192.025567,74465,1.0
1702650198.1941676,75455,1.0
1702650201.0461802,75905,1.0
1702650203.8466482,76335,1.0
1702650205.7725627,76625,1.0
1702650210.5903683,77370,1.0
1702650210.652407,77380,1.0
1702650211.6780255,77540,1.0
1702650212.6238294,77695,1.0
1702650218.8274746,78705,1.0
1702650219.5735884,78825,1.0
1702650219.8568182,78870,1.0
1702650221.5781114,79145,1.0
1702650227.0384762,79970,1.0
1702650230.2880754,80480,1.0
1702650230.9609964,80585,1.0
1702650235.4403424,81250,1.0
1702650237.8950453,81610,1.0
1702650238.6386266,81720,1.0
1702650239.2387273,81805,1.0
1702650240.7105126,82035,1.0
1702650243.7677143,82530,1.0
1702650250.0508564,83490,1.0
1702650253.5241904,84045,1.0
1702650253.5577204,84050,1.0
1702650255.0700998,84290,1.0
1702650256.3719194,84500,1.0
1702650261.4921641,85335,1.0
1702650262.4563475,85490,1.0
1702650263.48708,85660,1.0
1702650266.8445919,86200,1.0
1702650267.8576899,86365,1.0
1702650268.4194658,86455,1.0
1702650268.481128,86465,1.0
1702650269.21959,86585,1.0
1702650269.2504263,86590,1.0
1702650269.3428528,86605,1.0
1702650269.9290955,86700,1.0
1702650271.9646442,87030,1.0
1702650273.1810818,87225,1.0
1702650273.4876058,87275,1.0
1702650276.246555,87720,1.0
1702650276.6856341,87790,1.0
1702650277.5828826,87935,1.0
1702650277.8294375,87975,1.0
1702650278.7082548,88120,1.0
1702650281.75097,88615,1.0
1702650289.4179847,89770,1.0
1702650290.272263,89910,1.0
1702650291.421632,90095,1.0
1702650292.4930913,90270,1.0
1702650292.8596818,90330,1.0
1702650294.847375,90650,1.0
1702650298.9691675,91325,1.0
1702650300.6637166,91595,1.0
1702650304.8452365,92260,1.0
1702650304.8752644,92265,1.0
1702650309.1496089,92965,1.0
1702650312.8927953,93570,1.0
1702650313.109736,93605,1.0
1702650317.0376148,94230,1.0
1702650320.622574,94795,1.0
1702650322.1331763,95030,1.0
1702650323.7779155,95245,1.0
1702650326.3591413,95585,1.0
1702650328.2742589,95850,1.0
1702650331.434734,96360,1.0
1702650339.4178495,97630,1.0
1702650339.6054873,97660,1.0
1702650343.0494747,98205,1.0
1702650343.4820592,98275,1.0
1702650345.858835,98660,1.0
1702650346.0409741,98690,1.0
1702650348.6899538,99120,1.0
1702650349.4020135,99235,1.0
1702650351.5579898,99585,1.0
1702650352.2348073,99695,1.0
1702650353.2483482,99860,1.0
1702650353.9874518,99980,1.0
1702650355.2215762,100180,1.0
1702650355.7777436,100270,1.0
1702650355.9644985,100300,1.0
1702650356.0578895,100315,1.0
1702650358.9873593,100695,1.0
1702650359.0255268,100700,1.0
1702650360.8895357,100935,1.0
1702650362.1723967,101090,1.0
1702650363.239486,101225,1.0
1702650363.3562672,101240,1.0
1702650363.5490057,101265,1.0
1702650366.3013625,101620,1.0
1702650366.7324042,101675,1.0
1702650368.6915305,101920,1.0
1702650371.1005144,102205,1.0
1702650372.9540913,102430,1.0
1702650374.616914,102635,1.0
1702650375.14401,102700,1.0
1702650375.1851108,102705,1.0
1702650376.08653,102815,1.0
1702650376.7318547,102895,1.0
1702650380.4671984,103450,1.0
1702650381.1112266,103555,1.0
1702650383.2218876,103900,1.0
1702650383.3129766,103915,1.0
1702650383.3434741,103920,1.0
1702650384.818605,104160,1.0
1702650385.5528898,104280,1.0
1702650390.0618837,104940,1.0
1702650393.5975468,105405,1.0
