Wall time,Step,Value
1702722423.1914785,215,0.0
1702722425.756056,840,0.0
1702722427.0375826,1150,0.0
1702722432.0571895,2375,0.0
1702722433.3045702,2685,0.0
1702722434.1832016,2900,0.0
1702722434.324088,2935,0.0
1702722435.5406442,3240,0.0
1702722438.7750635,4045,0.0
1702722442.9461155,5075,0.0
1702722449.5229666,6670,0.0
1702722450.6026404,6930,0.0
1702722451.6596758,7185,0.0
1702722457.8676848,8675,0.0
1702722457.929911,8690,0.0
1702722460.8473718,9390,0.0
1702722469.7480223,11540,0.0
1702722471.4365056,11950,0.0
1702722473.4101584,12430,0.0
1702722473.4312057,12435,0.0
1702722477.5215235,13430,0.0
1702722488.7825618,16155,0.0
1702722489.1069188,16235,0.0
1702722490.3194451,16530,0.0
1702722496.751085,18095,0.0
1702722496.792437,18105,0.0
1702722511.2221236,21590,0.0
1702722512.927608,22005,0.0
1702722514.8461077,22465,0.0
1702722515.194871,22550,0.0
1702722524.753929,24860,0.0
1702722528.1003027,25675,0.0
1702722532.6095147,26730,0.0
1702722540.462267,28620,0.0
1702722544.274287,29540,0.0
1702722546.0113153,29955,0.0
1702722550.3255146,31005,0.0
1702722560.6296935,33500,0.0
1702722560.8706686,33560,0.0
1702722563.8120627,34275,0.0
1702722566.0774102,34835,0.0
1702722569.9822981,35780,0.0
1702722576.2779396,37305,0.0
1702722576.3406663,37320,0.0
1702722583.34182,38995,0.0
1702722584.0668602,39170,0.0
1702722588.8730676,40335,0.0
1702722591.2302678,40905,0.0
1702722592.074134,41110,0.0
1702722597.9353037,42495,0.0
1702722598.1418996,42545,0.0
1702722605.8021054,44395,0.0
1702722606.9782047,44680,0.0
1702722613.7381012,46305,0.0
1702722618.0710502,47345,0.0
1702722619.850131,47775,0.0
1702722622.828252,48495,0.0
1702722637.363674,52000,0.0
1702722639.0131454,52400,0.0
1702722639.9200108,52615,0.0
1702722647.8461804,54530,0.0
1702722649.0803597,54835,0.0
1702722650.1911254,55105,0.0
1702722660.8686335,57665,0.0
1702722661.576989,57835,0.0
1702722669.8378465,59850,0.0
1702722669.9410572,59875,0.0
1702722673.8216267,60825,0.0
1702722676.3904538,61455,0.0
1702722688.4750786,64390,0.0
1702722691.6914442,65175,0.0
1702722692.2443607,65310,0.0
1702722703.8161917,68105,0.0
1702722717.7397032,71475,0.0
1702722725.5503104,73345,0.0
1702722727.914374,73900,0.0
1702722729.9025435,74370,0.0
1702722742.442169,77370,0.0
1702722748.3879628,78825,0.0
1702722755.6717896,80585,0.0
1702722771.2005312,84290,0.0
1702722775.6040015,85335,0.0
1702722776.2516167,85490,0.0
1702722780.9446437,86590,0.0
1702722781.4063585,86700,0.0
1702722785.7143168,87720,0.0
1702722786.0073795,87790,0.0
1702722804.5798957,92260,0.0
1702722827.045004,97660,0.0
1702722829.3597522,98205,0.0
1702722831.2544584,98660,0.0
1702722836.7783465,99980,0.0
1702722838.0078745,100270,0.0
1702722838.1971395,100315,0.0
1702722842.0200999,101225,0.0
1702722843.6763597,101620,0.0
1702722846.0841305,102205,0.0
1702722848.123952,102700,0.0
1702722848.933104,102895,0.0
1702722853.150968,103900,0.0
1702722853.2140312,103915,0.0
1702722854.7233381,104280,0.0
1702722859.3480186,105405,0.0
1702722860.6745455,105725,0.0
1702722862.5204086,106165,0.0
1702722864.3587718,106600,0.0
1702722875.4163477,109245,0.0
1702722883.766279,111230,0.0
1702722885.5416174,111655,0.0
1702722886.118184,111795,0.0
1702722902.4196353,115695,0.0
1702722902.6290736,115745,0.0
1702722905.5164087,116435,0.0
1702722907.0655568,116810,0.0
1702722908.4199984,117140,0.0
1702722910.6984375,117705,0.0
1702722913.3877747,118355,0.0
1702722914.028313,118510,0.0
1702722923.3409195,120740,0.0
1702722926.1402333,121415,0.0
1702722926.1819527,121425,0.0
1702722926.968158,121615,0.0
1702722933.125156,123110,0.0
1702722935.3123095,123640,0.0
1702722939.655852,124675,0.0
1702722946.3338602,126270,0.0
1702722949.2106285,126960,0.0
1702722958.0980544,129065,0.0
1702722958.8368652,129240,0.0
1702722960.3805077,129610,0.0
1702722968.4171028,131520,0.0
1702722978.9097812,133990,0.0
1702722978.9313684,133995,0.0
1702722986.4370353,135775,0.0
1702722993.7390525,137530,0.0
1702722995.779265,138020,0.0
1702722996.51527,138195,0.0
1702723000.4009423,139130,0.0
1702723002.2474113,139585,0.0
1702723013.0535522,142195,0.0
1702723015.2342005,142720,0.0
1702723024.1690488,144855,0.0
1702723024.7119603,144985,0.0
1702723026.090955,145315,0.0
1702723028.9911852,146010,0.0
1702723030.2852316,146320,0.0
1702723034.695298,147360,0.0
1702723037.7028797,148060,0.0
1702723042.3091514,149150,0.0
1702723046.0172393,150030,0.0
1702723046.5576031,150160,0.0
1702723049.53808,150875,0.0
1702723052.7353086,151640,0.0
1702723055.7436156,152355,0.0
1702723058.7468007,153065,0.0
1702723060.6946933,153535,0.0
1702723060.977845,153605,0.0
1702723075.2775571,157035,0.0
1702723076.0490277,157220,0.0
1702723085.105183,159405,0.0
1702723086.2496955,159685,0.0
1702723091.9154449,161040,0.0
1702723096.6845853,162180,0.0
1702723098.9273145,162715,0.0
1702723101.3237774,163290,0.0
1702723103.5268219,163815,0.0
1702723106.3052955,164475,0.0
1702723106.4751744,164515,0.0
1702723109.286343,165175,0.0
1702723112.3895354,165910,0.0
1702723116.4749112,166880,0.0
1702723117.0620754,167020,0.0
1702723124.057704,168690,0.0
1702723124.3078692,168750,0.0
1702723125.0599995,168930,0.0
1702723126.1944864,169200,0.0
1702723126.9779913,169385,0.0
1702723127.7458766,169570,0.0
1702723130.3336139,170185,0.0
1702723137.0819707,171815,0.0
1702723140.477023,172630,0.0
1702723142.0431228,173000,0.0
1702723157.3371463,176670,0.0
1702723157.776132,176775,0.0
1702723160.451501,177420,0.0
1702723166.3816822,178860,0.0
1702723170.1200025,179770,0.0
1702723171.8844361,180190,0.0
1702723184.2506828,183150,0.0
1702723184.877436,183300,0.0
1702723187.0892372,183840,0.0
1702723188.8110945,184255,0.0
1702723196.2078395,186015,0.0
1702723202.2603436,187450,0.0
1702723208.038348,188825,0.0
1702723210.4264715,189385,0.0
1702723222.5764332,192280,0.0
1702723228.0965788,193605,0.0
1702723230.5333743,194205,0.0
1702723233.4619005,194910,0.0
1702723240.0799882,196485,0.0
1702723248.6473358,198515,0.0
1702723252.9671698,199550,0.0
1702723255.223823,200105,0.0
1702723260.9882061,201485,0.0
