Wall time,Step,Value
1702735065.4263256,215,0.0
1702735067.9470952,840,0.0
1702735069.1973133,1150,0.0
1702735074.0693216,2375,0.0
1702735075.3125274,2685,0.0
1702735076.167157,2900,0.0
1702735076.3073723,2935,0.0
1702735077.5144947,3240,0.0
1702735080.6558213,4045,0.0
1702735084.768759,5075,0.0
1702735091.0733926,6670,0.0
1702735092.1095474,6930,0.0
1702735093.125558,7185,0.0
1702735099.1022184,8675,0.0
1702735099.1637788,8690,0.0
1702735101.9969587,9390,0.0
1702735110.7241578,11540,0.0
1702735112.366508,11950,0.0
1702735114.3078673,12430,0.0
1702735114.3278692,12435,0.0
1702735118.3051395,13430,0.0
1702735129.1602,16155,0.0
1702735129.4825134,16235,0.0
1702735130.6656764,16530,0.0
1702735136.886463,18095,0.0
1702735136.925176,18105,0.0
1702735150.9782808,21590,0.0
1702735152.662193,22005,0.0
1702735154.5339851,22465,0.0
1702735154.8803365,22550,0.0
1702735164.2871425,24860,0.0
1702735167.6098108,25675,0.0
1702735171.9229646,26730,0.0
1702735179.7465858,28620,0.0
1702735183.5191045,29540,0.0
1702735185.24431,29955,0.0
1702735189.6059074,31005,0.0
1702735199.8213549,33500,0.0
1702735200.0721598,33560,0.0
1702735203.0179772,34275,0.0
1702735205.3112445,34835,0.0
1702735209.192509,35780,0.0
1702735215.411668,37305,0.0
1702735215.4715436,37320,0.0
1702735222.2459056,38995,1.0
1702735222.9565883,39170,1.0
1702735227.6772237,40335,1.0
1702735230.0093822,40905,1.0
1702735230.8287694,41110,1.0
1702735236.422083,42495,1.0
1702735236.6230154,42545,1.0
1702735243.9939637,44395,1.0
1702735245.1650746,44680,1.0
1702735251.7858255,46305,1.0
1702735255.9976835,47345,1.0
1702735257.7347755,47775,1.0
1702735260.6651454,48495,1.0
1702735274.88291,52000,1.0
1702735276.5499027,52400,1.0
1702735277.4345553,52615,1.0
1702735285.3131192,54530,1.0
1702735286.5667548,54835,1.0
1702735287.6616921,55105,1.0
1702735298.125367,57665,1.0
1702735298.8014743,57835,1.0
1702735306.930747,59850,1.0
1702735307.0308933,59875,1.0
1702735310.921554,60825,1.0
1702735313.508873,61455,1.0
1702735325.7010324,64390,1.0
1702735328.8701305,65175,1.0
1702735329.4135761,65310,1.0
1702735340.8621218,68105,1.0
1702735355.0340297,71475,1.0
1702735362.6404006,73345,1.0
1702735364.9282556,73900,1.0
1702735366.861367,74370,1.0
1702735378.964008,77370,1.0
1702735384.9291785,78825,1.0
1702735392.0378857,80585,1.0
1702735407.1656044,84290,1.0
1702735411.4755669,85335,1.0
1702735412.1103654,85490,1.0
1702735416.623339,86590,1.0
1702735417.0735264,86700,1.0
1702735421.3063028,87720,1.0
1702735421.5928478,87790,1.0
1702735439.9858456,92260,1.0
1702735462.0418048,97660,1.0
