Wall time,Step,Value
1702643301.1126044,215,0.0
1702643304.8811543,840,0.0
1702643306.7419207,1150,0.0
1702643314.048482,2375,0.0
1702643315.9000833,2685,0.0
1702643317.182028,2900,0.0
1702643317.392827,2935,0.0
1702643319.2321062,3240,0.0
1702643323.942785,4045,0.0
1702643329.9945145,5075,0.0
1702643339.2327957,6670,0.0
1702643340.8101993,6930,0.0
1702643342.223135,7185,0.0
1702643351.1607313,8675,0.0
1702643351.244948,8690,0.0
1702643355.13273,9390,0.0
1702643367.2014346,11540,0.0
1702643369.4691691,11950,0.0
1702643372.1576228,12430,0.0
1702643372.1872191,12435,0.0
1702643378.1061406,13430,0.0
1702643394.2946231,16155,0.0
1702643394.7665925,16235,0.0
1702643396.515061,16530,0.0
1702643405.8637464,18095,0.0
1702643405.932664,18105,0.0
1702643426.935061,21590,0.0
1702643429.4539886,22005,0.0
1702643432.2069798,22465,0.0
1702643432.719788,22550,0.0
1702643446.5020237,24860,0.0
1702643451.3672462,25675,0.0
1702643457.6840997,26730,0.0
1702643468.9318147,28620,0.0
1702643474.4419758,29540,0.0
1702643476.9042659,29955,0.0
1702643483.2034667,31005,0.0
1702643497.986992,33500,0.0
1702643498.349731,33560,0.0
1702643502.6688528,34275,0.0
1702643506.0432582,34835,0.0
1702643511.757033,35780,0.0
1702643520.8577251,37305,0.0
1702643520.9477587,37320,0.0
1702643531.0196776,38995,0.0
1702643532.0700202,39170,0.0
1702643539.0795045,40335,0.0
1702643542.4443989,40905,0.0
1702643543.6462133,41110,0.0
1702643552.3544736,42495,0.0
1702643552.732586,42545,0.0
1702643566.5912943,44395,0.0
1702643568.7122402,44680,0.0
1702643580.7835584,46305,0.0
1702643587.474988,47345,0.0
1702643590.0540988,47775,0.0
1702643595.2341468,48495,0.0
1702643619.3985732,52000,0.0
1702643622.3896782,52400,0.0
1702643624.014933,52615,0.0
1702643636.605598,54530,0.0
1702643638.8214211,54835,0.0
1702643640.8346765,55105,0.0
1702643659.9386852,57665,0.0
1702643661.2035892,57835,0.0
1702643674.5834801,59850,0.0
1702643674.7346575,59875,0.0
1702643680.4729483,60825,0.0
1702643684.2530346,61455,0.0
1702643704.988703,64390,0.0
1702643709.917315,65175,0.0
1702643710.7279654,65310,0.0
1702643730.4782498,68105,0.0
1702643750.454558,71475,0.0
1702643761.6138742,73345,0.0
1702643764.9137313,73900,0.0
1702643767.7037046,74370,0.0
1702643788.560286,77370,0.0
1702643797.4146035,78825,0.0
1702643809.467811,80585,0.0
1702643836.0769196,84290,0.0
1702643843.7247083,85335,0.0
1702643844.8738003,85490,0.0
1702643851.6503563,86590,0.0
1702643852.3159974,86700,0.0
1702643858.354441,87720,0.0
1702643858.7738168,87790,0.0
1702643891.8233747,92260,0.0
1702643929.703443,97660,0.0
1702643933.0432699,98205,0.0
1702643935.7651732,98660,0.0
1702643944.6351287,99980,0.0
1702643946.8058047,100270,0.0
1702643947.1407943,100315,0.0
1702643953.1880517,101225,0.0
1702643955.5510287,101620,0.0
1702643959.047179,102205,0.0
1702643962.5611372,102700,0.0
1702643964.023971,102895,0.0
1702643970.7626152,103900,0.0
1702643970.8501182,103915,0.0
1702643972.987739,104280,0.0
1702643979.7373023,105405,0.0
1702643981.6518366,105725,0.0
1702643984.2755868,106165,0.0
1702643986.8411674,106600,0.0
1702644004.6777868,109245,0.0
1702644016.54962,111230,0.0
1702644019.082128,111655,0.0
1702644019.9176266,111795,0.0
1702644045.7661414,115695,0.0
1702644046.1326892,115745,0.0
1702644051.31683,116435,0.0
1702644054.1408072,116810,0.0
1702644056.1502256,117140,0.0
1702644059.5173223,117705,0.0
1702644063.3703518,118355,0.0
1702644064.3005686,118510,0.0
1702644079.5332878,120740,0.0
1702644084.5495992,121415,0.0
1702644084.6231065,121425,0.0
1702644086.0177336,121615,0.0
1702644097.132867,123110,0.0
1702644100.9616504,123640,0.0
1702644107.2086394,124675,0.0
1702644117.4390926,126270,0.0
1702644122.5697215,126960,0.0
1702644135.8024209,129065,0.0
1702644136.8473725,129240,0.0
1702644139.3629277,129610,0.0
1702644152.912772,131520,0.0
1702644171.304542,133990,0.0
1702644171.3415704,133995,0.0
1702644183.2716632,135775,0.0
1702644196.3101513,137530,0.0
1702644199.9920287,138020,0.0
1702644201.2862558,138195,0.0
1702644208.2679129,139130,0.0
1702644211.6337698,139585,0.0
1702644230.2907703,142195,0.0
1702644234.066876,142720,0.0
1702644247.8703475,144855,0.0
1702644248.6509547,144985,0.0
1702644250.6155903,145315,0.0
1702644254.9367936,146010,0.0
1702644257.2283106,146320,0.0
1702644264.7655883,147360,0.0
1702644268.944374,148060,0.0
1702644275.4138904,149150,0.0
1702644281.2143953,150030,0.0
1702644282.1818192,150160,0.0
1702644287.4804497,150875,0.0
1702644292.3476896,151640,0.0
1702644296.6298068,152355,0.0
1702644301.3517442,153065,0.0
1702644304.8640118,153535,0.0
1702644305.3894558,153605,0.0
1702644326.55457,157035,0.0
1702644327.672089,157220,0.0
1702644340.6464946,159405,0.0
1702644342.2864795,159685,0.0
1702644350.3155234,161040,0.0
1702644357.073022,162180,0.0
1702644360.3010318,162715,0.0
1702644363.739386,163290,0.0
1702644367.627817,163815,0.0
1702644372.5455213,164475,0.0
1702644372.844118,164515,0.0
1702644376.9444675,165175,0.0
1702644381.252889,165910,0.0
1702644388.185757,166880,0.0
1702644389.2251425,167020,0.0
1702644400.9126453,168690,0.0
1702644401.2715704,168750,0.0
1702644402.349189,168930,0.0
1702644403.9677715,169200,0.0
1702644405.0619047,169385,0.0
1702644406.1494489,169570,0.0
1702644409.8266008,170185,0.0
1702644419.6513467,171815,0.0
1702644424.4839156,172630,0.0
1702644426.6958055,173000,0.0
1702644451.245006,176670,0.0
1702644451.8973823,176775,0.0
1702644455.8062067,177420,0.0
1702644464.5202322,178860,0.0
1702644470.80096,179770,0.0
1702644473.9861832,180190,0.0
1702644495.5981457,183150,0.0
1702644496.7535632,183300,0.0
1702644500.738424,183840,0.0
1702644503.260701,184255,0.0
1702644514.3901649,186015,0.0
1702644523.1523156,187450,0.0
1702644532.356393,188825,0.0
1702644536.851966,189385,0.0
1702644560.2447243,192280,0.0
1702644570.4009373,193605,0.0
1702644574.9377055,194205,0.0
1702644580.1907852,194910,0.0
1702644591.918638,196485,0.0
1702644605.9775655,198515,1.0
1702644612.1722455,199550,1.0
1702644616.460563,200105,1.0
1702644625.5950947,201485,1.0
1702644631.7856493,202505,1.0
1702644637.2845116,203340,1.0
1702644638.9058824,203605,1.0
1702644641.1396153,203970,1.0
1702644648.9514465,205205,1.0
1702644656.478821,206360,1.0
1702644664.731499,207700,1.0
1702644683.718047,210675,1.0
1702644693.3193305,212255,1.0
1702644693.8652775,212345,1.0
1702644701.197283,213395,1.0
1702644729.9966466,217595,1.0
1702644734.4692912,218200,1.0
1702644736.942544,218560,1.0
1702644737.7877944,218695,1.0
1702644737.907358,218715,1.0
1702644739.8244855,219030,1.0
1702644746.2241488,219970,1.0
1702644748.8486767,220370,1.0
1702644753.3051822,221005,1.0
1702644753.5743313,221040,1.0
1702644755.228919,221260,1.0
1702644757.2176363,221525,1.0
1702644776.5477564,224085,1.0
1702644781.0811908,224825,1.0
1702644795.5152228,226865,1.0
1702644799.6364245,227540,1.0
1702644804.3145251,228295,1.0
1702644825.863783,231595,1.0
1702644826.4654799,231675,1.0
1702644829.4503868,232070,1.0
1702644857.7824955,236510,1.0
1702644869.0320523,238195,1.0
1702644871.0902965,238530,1.0
1702644872.370779,238725,1.0
1702644876.927604,239415,1.0
1702644879.0199423,239740,1.0
1702644879.7718585,239855,1.0
1702644883.0080514,240385,1.0
1702644886.1860626,240910,1.0
1702644887.573906,241140,1.0
1702644897.2148163,242615,1.0
1702644924.7585104,246365,1.0
1702644927.8311925,246760,1.0
1702644932.6490107,247390,1.0
1702644952.5277033,250035,1.0
1702644954.4345706,250285,1.0
1702644958.6757705,250830,1.0
1702644959.798872,250980,1.0
1702644983.0990398,254100,1.0
1702644988.5987864,254900,1.0
1702644994.4015608,255675,1.0
1702644997.8809764,256140,1.0
1702645017.4217381,258995,1.0
1702645023.7849352,260010,1.0
1702645033.0225418,261465,1.0
1702645034.9084673,261770,1.0
1702645039.8406355,262555,1.0
1702645045.1133435,263415,1.0
1702645051.8450174,264535,1.0
1702645052.8323243,264700,1.0
1702645057.4288104,265465,1.0
1702645057.8758864,265540,1.0
1702645068.9095843,267345,1.0
1702645076.148053,268535,1.0
