Wall time,Step,Value
1702541890.6156678,98660,1.0
1702541893.4889998,99980,1.0
1702541894.121118,100270,1.0
1702541894.2196069,100315,1.0
1702541896.2050834,101225,1.0
1702541897.068461,101620,1.0
1702541898.3380544,102205,1.0
1702541899.4174187,102700,1.0
1702541899.8394847,102895,1.0
1702541902.0101717,103900,1.0
1702541902.0431197,103915,1.0
1702541902.8214982,104280,1.0
1702541905.2241843,105405,1.0
1702541905.9341297,105725,1.0
1702541906.910353,106165,1.0
1702541907.8752954,106600,1.0
1702541913.6742227,109245,1.0
1702541917.953443,111230,1.0
1702541918.8768518,111655,1.0
1702541919.1792812,111795,1.0
1702541927.6307216,115695,1.0
1702541927.7402503,115745,1.0
1702541929.202831,116435,1.0
1702541930.0099835,116810,1.0
1702541930.7287812,117140,1.0
1702541931.9691532,117705,1.0
1702541933.3981993,118355,1.0
1702541933.7321885,118510,1.0
1702541938.572644,120740,1.0
1702541940.042311,121415,1.0
1702541940.0646236,121425,1.0
1702541940.469792,121615,1.0
1702541943.7214184,123110,1.0
1702541944.8901188,123640,1.0
1702541947.1576328,124675,1.0
1702541950.63623,126270,1.0
1702541952.144407,126960,1.0
1702541956.7542574,129065,1.0
1702541957.1345952,129240,1.0
1702541957.9412735,129610,1.0
1702541962.1246803,131520,1.0
1702541967.426137,133990,1.0
1702541967.4371614,133995,1.0
1702541971.3286877,135775,1.0
1702541975.1412666,137530,1.0
1702541976.2273905,138020,1.0
1702541976.615736,138195,1.0
1702541978.64145,139130,1.0
1702541979.6431513,139585,1.0
1702541985.4193459,142195,1.0
1702541986.5991168,142720,1.0
1702541991.2736282,144855,1.0
1702541991.5543973,144985,1.0
1702541992.2620113,145315,1.0
1702541993.7802591,146010,1.0
1702541994.4625862,146320,1.0
1702541996.7357278,147360,1.0
1702541998.276638,148060,1.0
1702542000.6178634,149150,1.0
1702542002.5322676,150030,1.0
1702542002.8088953,150160,1.0
1702542004.3350496,150875,1.0
1702542006.009523,151640,1.0
1702542007.5493078,152355,1.0
1702542009.1065803,153065,1.0
1702542010.1139219,153535,1.0
1702542010.2712126,153605,1.0
1702542017.8029506,157035,1.0
1702542018.2119563,157220,1.0
1702542023.0667129,159405,1.0
1702542023.6871665,159685,1.0
1702542026.6554313,161040,1.0
1702542029.133506,162180,1.0
1702542030.2873483,162715,1.0
1702542031.532762,163290,1.0
1702542032.6975799,163815,1.0
1702542034.126736,164475,1.0
1702542034.2114813,164515,1.0
1702542035.6503413,165175,1.0
1702542037.234396,165910,1.0
1702542039.1961844,166880,1.0
1702542039.4707797,167020,1.0
1702542042.8301682,168690,1.0
1702542042.9512186,168750,1.0
1702542043.3143253,168930,1.0
1702542043.8582795,169200,1.0
1702542044.2254312,169385,1.0
1702542044.5916247,169570,1.0
1702542045.8302505,170185,1.0
1702542049.1516268,171815,1.0
1702542050.8180916,172630,1.0
1702542051.595079,173000,1.0
1702542059.579099,176670,1.0
1702542059.8064394,176775,1.0
1702542061.2055297,177420,1.0
1702542064.2971709,178860,1.0
1702542066.26163,179770,1.0
1702542067.1613564,180190,1.0
1702542073.6009374,183150,1.0
1702542073.932989,183300,1.0
1702542075.0986934,183840,1.0
1702542075.9876556,184255,1.0
1702542079.7690465,186015,1.0
1702542082.8610485,187450,1.0
1702542085.8271134,188825,1.0
1702542087.041176,189385,1.0
1702542093.3845792,192280,1.0
1702542096.2364457,193605,1.0
1702542097.5106163,194205,1.0
1702542099.0328693,194910,1.0
1702542102.400873,196485,1.0
1702542106.8048236,198515,1.0
1702542109.0374908,199550,1.0
1702542110.2244837,200105,1.0
1702542113.185932,201485,1.0
1702542115.394262,202505,1.0
1702542117.1887317,203340,1.0
1702542117.7738328,203605,1.0
1702542118.5529587,203970,1.0
1702542121.2074513,205205,1.0
1702542123.6679003,206360,1.0
1702542126.5430346,207700,1.0
1702542133.099656,210675,1.0
1702542136.5642493,212255,1.0
1702542136.763306,212345,1.0
1702542139.0289752,213395,1.0
1702542148.2140303,217595,1.0
1702542149.555463,218200,1.0
1702542150.3605893,218560,1.0
1702542150.6569264,218695,1.0
1702542150.7005112,218715,1.0
1702542151.3917816,219030,1.0
1702542153.4633377,219970,1.0
1702542154.3133223,220370,1.0
1702542155.6956758,221005,1.0
1702542155.7745948,221040,1.0
1702542156.2570832,221260,1.0
1702542156.812427,221525,1.0
1702542162.4636538,224085,1.0
1702542164.1043878,224825,1.0
1702542168.5802336,226865,1.0
1702542170.014622,227540,1.0
1702542171.6555614,228295,1.0
1702542178.8959565,231595,1.0
1702542179.0748913,231675,1.0
1702542179.9381745,232070,1.0
1702542189.6544523,236510,1.0
1702542193.3256245,238195,1.0
1702542194.0499377,238530,1.0
1702542194.4766295,238725,1.0
1702542195.9677284,239415,1.0
1702542196.6491387,239740,1.0
1702542196.8888242,239855,1.0
1702542198.0285978,240385,1.0
1702542199.1798398,240910,1.0
1702542199.688274,241140,1.0
1702542202.9176342,242615,1.0
1702542211.0917153,246365,1.0
1702542211.962669,246760,1.0
1702542213.3371265,247390,1.0
1702542219.0741727,250035,2.0
1702542219.6162167,250285,2.0
1702542220.8111415,250830,2.0
1702542221.1439009,250980,2.0
1702542227.8499107,254100,2.0
1702542229.604926,254900,2.0
1702542231.2804708,255675,2.0
1702542232.2875078,256140,2.0
1702542238.5393527,258995,2.0
1702542240.7306418,260010,2.0
1702542243.826607,261465,2.0
1702542244.478224,261770,2.0
1702542246.1841085,262555,2.0
1702542248.0887265,263415,2.0
1702542250.5634534,264535,2.0
1702542250.9196768,264700,2.0
1702542252.6251175,265465,2.0
1702542252.7886002,265540,2.0
1702542256.7484612,267345,2.0
1702542259.3429627,268535,2.0
1702542259.4624722,268590,2.0
1702542261.0460794,269315,2.0
1702542261.518567,269535,2.0
1702542263.8232555,270620,2.0
1702542269.9532,273460,2.0
1702542271.2266808,274040,2.0
1702542272.6007872,274690,2.0
1702542273.079234,274915,2.0
1702542276.5158544,276500,2.0
1702542279.1716633,277720,2.0
1702542279.258815,277760,2.0
1702542281.019472,278570,2.0
1702542281.595197,278835,2.0
1702542287.7911568,281690,2.0
1702542289.633304,282540,2.0
1702542289.787984,282610,2.0
1702542290.7280905,283045,2.0
1702542292.6800675,283940,2.0
1702542293.0377357,284105,2.0
1702542298.320846,286530,2.0
1702542300.2704241,287425,2.0
1702542310.7001848,292205,2.0
1702542311.9427435,292785,2.0
1702542313.7380989,293600,2.0
1702542314.0314944,293735,2.0
1702542314.214943,293820,2.0
1702542319.7184732,296325,2.0
1702542320.2459261,296560,2.0
1702542321.5685349,297165,2.0
1702542323.8247824,298205,2.0
1702542324.1546016,298355,2.0
1702542329.7470813,300900,2.0
1702542329.8112812,300930,2.0
1702542330.0505009,301040,2.0
1702542331.016862,301490,2.0
1702542332.9369376,302380,2.0
1702542340.9126434,306030,2.0
1702542341.663196,306385,2.0
1702542343.4111207,307195,2.0
1702542346.0560074,308405,2.0
1702542351.059721,310700,2.0
1702542351.9299228,311100,2.0
1702542355.1949978,312585,2.0
1702542355.5393484,312740,2.0
1702542359.147292,314375,2.0
1702542360.7993946,315125,2.0
1702542362.955419,316105,2.0
1702542366.1916068,317570,2.0
1702542367.9708362,318360,2.0
1702542370.1169438,319330,2.0
1702542377.2416227,322610,2.0
1702542379.080102,323440,2.0
1702542381.2940488,324450,2.0
1702542385.6840239,326465,2.0
1702542389.0703316,328010,2.0
1702542389.5261302,328220,2.0
1702542393.9143944,330250,3.0
1702542396.6582272,331495,3.0
1702542401.9776685,333940,3.0
1702542404.0232258,334885,3.0
1702542404.5263045,335110,3.0
1702542409.1243155,337205,3.0
1702542418.085534,341320,3.0
1702542418.2864246,341410,3.0
1702542419.3496583,341895,3.0
1702542419.9100714,342150,3.0
1702542421.6548958,342955,3.0
1702542428.0075788,345860,3.0
1702542428.1620028,345930,3.0
1702542431.0848274,347280,3.0
1702542434.0201144,348600,3.0
1702542434.8714025,348995,3.0
1702542436.1350887,349580,3.0
1702542442.043526,352315,3.0
1702542443.2944157,352905,3.0
1702542444.130997,353285,3.0
1702542447.0040994,354580,3.0
1702542447.9084048,354985,3.0
1702542452.627836,357145,3.0
1702542453.9903834,357775,3.0
1702542454.263311,357905,3.0
1702542455.4960423,358485,3.0
1702542457.7973058,359535,3.0
1702542458.36989,359790,3.0
1702542458.614607,359900,3.0
1702542458.9768138,360065,3.0
1702542459.2579257,360190,3.0
1702542462.1095529,361490,3.0
1702542462.1303334,361500,3.0
1702542463.2367792,362010,3.0
1702542463.2691412,362025,3.0
1702542464.9654953,362795,3.0
1702542466.7512703,363620,3.0
1702542468.415651,364370,3.0
1702542469.9278882,365050,3.0
1702542471.7981315,365900,3.0
1702542478.515871,368975,3.0
1702542479.0307493,369210,3.0
1702542479.6867647,369510,3.0
1702542479.9363742,369625,3.0
1702542482.8112009,370940,3.0
1702542490.561237,374510,3.0
1702542493.4712923,375860,3.0
1702542496.6897523,377350,3.0
1702542496.877297,377440,3.0
1702542497.73765,377840,3.0
1702542501.659895,379645,3.0
1702542504.8525996,381095,3.0
1702542507.1704085,382160,3.0
1702542507.739685,382415,3.0
1702542509.2827818,383135,3.0
1702542509.7972019,383370,3.0
1702542511.069585,383955,3.0
1702542512.3461668,384535,3.0
1702542512.4243193,384570,3.0
1702542515.587629,385995,3.0
1702542519.190201,387655,3.0
1702542523.2297306,389510,3.0
1702542525.802615,390680,3.0
1702542526.5959148,391045,3.0
1702542532.825517,393880,3.0
1702542533.5851228,394220,3.0
1702542534.43245,394605,3.0
1702542534.586309,394675,3.0
1702542535.015995,394870,3.0
1702542535.3697617,395030,3.0
1702542539.9281962,397095,3.0
1702542541.9036593,397990,3.0
1702542546.0779204,399880,3.0
1702542546.698454,400160,3.0
1702542546.741975,400180,3.0
1702542547.4461098,400505,3.0
1702542548.1620219,400830,3.0
1702542550.6334152,401955,3.0
1702542550.8117704,402035,3.0
1702542552.3473988,402755,3.0
1702542552.6323977,402885,3.0
1702542553.045297,403070,3.0
1702542557.3207772,404985,3.0
1702542557.5337512,405080,3.0
1702542558.6522942,405590,3.0
1702542561.5925386,406910,3.0
1702542562.8410773,407475,3.0
1702542563.2343664,407650,3.0
1702542576.5407734,413685,3.0
1702542576.9116242,413855,3.0
1702542577.7761137,414250,3.0
1702542582.2806602,416340,3.0
1702542587.7054546,418815,3.0
1702542592.445776,420990,3.0
1702542594.7829356,422050,3.0
1702542596.9104123,423010,3.0
1702542597.871096,423435,3.0
1702542599.363244,424095,3.0
1702542602.296826,425450,3.0
1702542603.181313,425850,3.0
1702542606.887458,427545,3.0
1702542607.2283733,427700,3.0
1702542607.5840428,427865,3.0
1702542608.8420322,428435,3.0
1702542609.5426245,428750,3.0
1702542612.473854,430075,3.0
1702542621.008077,433905,3.0
1702542621.941397,434330,3.0
1702542623.5006037,435045,3.0
1702542627.7256193,436970,3.0
1702542628.3505821,437255,3.0
1702542630.7320218,438335,3.0
1702542632.4858353,439150,3.0
1702542635.8284636,440690,3.0
1702542641.750006,443375,4.0
1702542643.2943187,444080,4.0
1702542648.205912,446315,4.0
1702542649.1240366,446740,4.0
1702542649.300929,446820,4.0
1702542653.4742835,448730,4.0
1702542655.9594555,449870,4.0
1702542656.6402369,450180,4.0
1702542658.8429694,451190,4.0
1702542661.1972063,452255,5.0
1702542668.3259122,455475,5.0
1702542670.5871687,456505,5.0
1702542674.1451745,458125,5.0
1702542674.3650382,458225,5.0
1702542674.3974254,458240,5.0
1702542675.3514006,458665,5.0
1702542675.3844752,458680,5.0
1702542679.5956721,460605,5.0
1702542686.3094459,463650,5.0
1702542686.9672258,463945,6.0
1702542690.7252078,465635,6.0
1702542691.8192647,466120,6.0
1702542694.5731149,467360,6.0
1702542699.324698,469510,6.0
1702542706.3721972,472685,6.0
1702542709.102193,473925,6.0
1702542710.2907772,474460,6.0
1702542712.1068861,475290,6.0
1702542713.4864635,475925,6.0
1702542715.0138946,476610,6.0
1702542715.6355994,476890,6.0
1702542715.9913628,477050,6.0
1702542716.7811844,477405,6.0
1702542720.945523,479305,6.0
1702542722.015323,479750,7.0
1702542722.2888465,479865,7.0
1702542726.0324,481510,7.0
1702542728.555167,482680,7.0
1702542729.2714224,483005,7.0
1702542735.4401617,485785,7.0
1702542736.244345,486135,7.0
1702542738.383794,487085,7.0
1702542740.356294,487985,7.0
1702542742.5490274,488985,7.0
1702542743.4338655,489385,7.0
1702542744.638484,489935,7.0
1702542747.1283207,491065,7.0
1702542749.2858398,492025,7.0
1702542750.0542796,492375,7.0
1702542750.5763042,492620,7.0
1702542756.4018981,495280,7.0
1702542761.3700244,497535,7.0
1702542762.5167077,498065,7.0
1702542762.538518,498075,7.0
1702542765.5032022,499425,7.0
1702542772.860629,502835,7.0
1702542773.113129,502950,7.0
1702542774.876541,503760,7.0
1702542776.0305579,504295,7.0
1702542776.6613421,504590,7.0
1702542777.5060325,504990,7.0
1702542778.2973425,505365,7.0
1702542779.198234,505780,7.0
1702542780.0382895,506175,7.0
1702542781.1472101,506680,7.0
1702542782.192908,507160,7.0
1702542782.9511244,507500,7.0
1702542787.549634,509620,7.0
1702542787.7716138,509720,7.0
1702542791.8282254,511540,7.0
1702542794.080832,512550,7.0
1702542794.4333477,512710,7.0
1702542795.027322,512980,7.0
1702542796.0061595,513430,7.0
1702542798.159433,514405,7.0
1702542798.4883125,514560,7.0
1702542799.0863802,514835,7.0
1702542799.4739168,515010,7.0
1702542799.5861347,515060,7.0
1702542801.7393932,516035,7.0
1702542805.1541233,517590,7.0
1702542809.90837,519740,7.0
1702542813.5067472,521385,7.0
1702542814.1310134,521675,7.0
1702542818.181205,523525,7.0
1702542819.4779415,524115,7.0
1702542820.145515,524415,7.0
1702542820.2977667,524485,7.0
1702542820.4609177,524560,7.0
1702542820.6037724,524625,7.0
1702542822.4486158,525470,7.0
1702542826.2198942,527175,7.0
1702542828.125582,528055,7.0
1702542829.9106102,528875,7.0
1702542830.0592003,528945,7.0
1702542834.6923637,531055,7.0
1702542835.3149638,531340,7.0
1702542836.6600986,531955,7.0
1702542838.530831,532835,7.0
1702542839.617741,533335,7.0
1702542844.3720365,535520,7.0
1702542851.564189,538825,7.0
1702542852.3736424,539190,7.0
1702542858.9900131,542250,8.0
1702542860.4707289,542935,8.0
1702542867.6949725,546215,8.0
1702542867.7060914,546220,8.0
1702542868.3284237,546510,8.0
1702542870.536959,547510,8.0
1702542874.0435758,549115,8.0
1702542876.7106714,550320,8.0
1702542878.130975,550960,8.0
1702542878.4898956,551125,8.0
1702542880.6277714,552095,8.0
1702542882.4755642,552935,8.0
1702542883.064997,553210,8.0
1702542884.120555,553690,8.0
1702542889.1140952,555975,8.0
1702542889.573246,556180,8.0
1702542890.554178,556620,8.0
1702542893.05004,557730,8.0
1702542894.7571096,558495,9.0
1702542897.123112,559580,9.0
1702542903.199024,562355,9.0
1702542905.3554547,563325,9.0
1702542905.7723043,563520,9.0
1702542907.9480715,564515,9.0
1702542912.5495825,566615,9.0
1702542915.4451241,567950,9.0
1702542917.1273973,568710,9.0
1702542919.7544522,569905,9.0
1702542923.1902018,571465,9.0
1702542925.0409057,572300,9.0
1702542928.9679005,574105,9.0
1702542931.9691882,575485,9.0
1702542932.554224,575750,9.0
1702542936.4845138,577535,9.0
1702542936.6188507,577595,9.0
1702542939.3248897,578830,9.0
1702542940.5880988,579395,9.0
1702542942.3445268,580200,9.0
1702542943.3105748,580650,9.0
1702542946.816478,582270,9.0
1702542949.213807,583370,9.0
1702542949.631908,583560,9.0
1702542950.433274,583920,9.0
1702542950.8648736,584115,9.0
1702542953.0167227,585085,9.0
1702542953.173099,585155,9.0
1702542953.3626645,585240,9.0
1702542954.5361137,585780,9.0
1702542959.7569768,588180,10.0
1702542961.8115907,589130,10.0
1702542963.0777898,589710,10.0
1702542965.48591,590810,10.0
1702542965.7980692,590955,10.0
1702542970.7840571,593260,10.0
1702542973.6220424,594545,10.0
1702542973.938769,594690,10.0
1702542974.5987058,594995,10.0
1702542977.9348342,596515,10.0
1702542979.8062582,597355,10.0
1702542985.3545814,599900,10.0
1702542998.752922,605965,10.0
1702542998.7638547,605970,10.0
1702543000.2910333,606665,10.0
1702543000.6276348,606815,10.0
1702543001.0897052,607020,10.0
1702543005.8541224,609180,10.0
1702543006.320369,609390,10.0
1702543009.9008923,611030,11.0
1702543014.4923863,613115,11.0
1702543014.6223102,613175,11.0
1702543015.7570703,613700,11.0
1702543019.3178682,615345,11.0
1702543025.1780589,618050,11.0
1702543025.4414978,618170,11.0
1702543025.8011823,618335,12.0
1702543030.6381788,620520,12.0
1702543031.6750462,620990,12.0
1702543035.334566,622665,12.0
1702543037.7923038,623805,12.0
1702543038.419639,624095,12.0
1702543040.8787568,625220,12.0
1702543043.6060019,626455,12.0
1702543056.2240105,632225,12.0
1702543058.883023,633440,12.0
1702543061.6206906,634680,12.0
1702543062.200327,634945,12.0
1702543063.3684769,635490,12.0
1702543064.8477025,636155,12.0
1702543066.8476706,637075,12.0
1702543068.2510424,637715,12.0
1702543069.2874377,638190,12.0
1702543070.8890047,638930,12.0
1702543071.2398322,639090,12.0
1702543071.879288,639395,12.0
1702543072.0716882,639485,12.0
1702543074.403371,640565,12.0
1702543076.5207822,641525,12.0
1702543077.6801326,642045,12.0
1702543082.5514762,644265,12.0
1702543085.8272734,645735,12.0
1702543087.7308292,646595,12.0
1702543088.6899414,647035,12.0
1702543088.8219109,647095,12.0
1702543088.911209,647135,12.0
1702543089.751289,647515,12.0
1702543090.2264614,647730,12.0
1702543094.3600929,649630,12.0
1702543095.9559565,650360,12.0
1702543102.8648274,653520,12.0
1702543105.3472605,654635,12.0
1702543111.636251,657460,12.0
1702543111.7582307,657515,12.0
1702543113.750638,658405,12.0
1702543114.331528,658675,12.0
1702543115.8798003,659385,12.0
1702543124.6715336,663385,12.0
1702543127.283005,664585,12.0
1702543130.4547806,666035,12.0
1702543131.6606712,666595,12.0
1702543133.929038,667645,12.0
1702543134.682869,668005,12.0
1702543137.5043266,669305,12.0
1702543139.0935402,670040,12.0
1702543143.065126,671885,12.0
1702543143.204864,671950,12.0
1702543144.1222966,672375,12.0
1702543148.5485718,674390,13.0
1702543149.709213,674920,13.0
1702543156.5596175,678080,13.0
1702543159.3614137,679365,13.0
1702543163.048315,681050,13.0
1702543163.8196714,681405,13.0
1702543164.670343,681795,13.0
1702543168.0914507,683370,13.0
1702543168.1480443,683395,13.0
1702543168.3121362,683470,13.0
1702543171.8810062,685120,13.0
1702543172.2344234,685280,13.0
1702543174.3935544,686265,13.0
1702543176.9235868,687415,13.0
1702543177.8269246,687830,13.0
1702543178.0370727,687925,13.0
1702543179.1883752,688440,13.0
1702543182.2709951,689835,13.0
1702543187.5891588,692225,13.0
1702543187.886999,692365,13.0
1702543188.829877,692795,13.0
1702543193.0631702,694700,13.0
1702543196.5652459,696295,13.0
1702543198.1740596,697020,13.0
1702543198.6815338,697250,13.0
1702543204.4180272,699880,13.0
1702543204.8633716,700080,13.0
1702543205.1905773,700230,13.0
1702543205.2956655,700280,13.0
1702543206.133749,700660,13.0
1702543206.509209,700830,13.0
1702543207.4785688,701265,13.0
1702543207.821903,701420,13.0
1702543212.9638948,703755,13.0
1702543215.5603042,704950,13.0
1702543218.107935,706115,13.0
1702543225.033442,709270,13.0
1702543225.4371512,709450,13.0
1702543226.516715,709935,13.0
1702543228.8305511,710985,13.0
1702543228.8419354,710990,13.0
1702543232.1278768,712485,13.0
1702543234.9544694,713760,13.0
1702543236.5044491,714465,13.0
1702543239.723737,715935,14.0
1702543241.4534454,716715,14.0
1702543242.991169,717430,14.0
1702543243.9338877,717860,14.0
1702543246.0849586,718840,14.0
1702543246.3531744,718965,14.0
1702543247.715517,719595,14.0
1702543248.5018795,719945,14.0
1702543251.1213677,721135,14.0
1702543251.764589,721430,14.0
1702543253.0436194,722025,14.0
1702543254.4065096,722645,14.0
1702543266.3983822,728120,14.0
1702543267.3673987,728560,14.0
1702543267.7929163,728755,14.0
1702543268.2424328,728960,14.0
1702543273.9976456,731565,14.0
1702543274.9535267,732000,14.0
1702543278.224025,733485,14.0
1702543285.5793543,736835,14.0
1702543286.9600027,737460,14.0
1702543294.641575,740950,14.0
1702543295.7135177,741445,14.0
1702543297.2197342,742125,14.0
1702543298.5562048,742735,14.0
1702543299.2045124,743025,14.0
1702543299.9615045,743370,14.0
1702543300.0046043,743390,14.0
1702543301.0991209,743895,14.0
1702543302.053831,744325,14.0
1702543308.3966873,747215,14.0
1702543309.603926,747780,14.0
1702543311.0004826,748420,14.0
1702543313.2544935,749435,14.0
1702543313.8179617,749690,14.0
1702543314.5728362,750035,14.0
1702543314.6163988,750055,14.0
1702543320.4276314,752690,14.0
1702543320.6388178,752785,14.0
1702543321.5264387,753185,14.0
1702543322.8666952,753795,14.0
1702543324.0151799,754320,14.0
1702543326.0021563,755215,14.0
1702543326.15691,755285,14.0
1702543326.5581975,755465,14.0
1702543327.018589,755670,14.0
1702543328.0390482,756140,14.0
1702543328.5826612,756385,14.0
1702543329.6486409,756870,14.0
1702543330.5533879,757285,14.0
1702543331.4802713,757720,14.0
1702543331.6761808,757810,14.0
1702543333.151029,758485,14.0
1702543342.1934264,762620,14.0
1702543344.858658,763835,14.0
1702543353.579715,767785,14.0
1702543354.3031127,768120,14.0
1702543354.9876273,768425,14.0
1702543358.922184,770225,14.0
1702543364.1234415,772610,14.0
1702543365.6822276,773325,14.0
1702543371.4848025,775950,14.0
1702543372.307139,776340,14.0
1702543375.7753646,777925,14.0
1702543377.2645638,778605,14.0
1702543377.431116,778680,14.0
1702543383.7780845,781550,14.0
1702543384.6722326,781965,14.0
1702543387.5117471,783265,14.0
1702543389.3914618,784135,14.0
1702543390.1894467,784500,14.0
1702543391.8205097,785230,14.0
1702543392.0307145,785325,14.0
1702543392.7602386,785655,14.0
1702543394.5389926,786460,14.0
1702543395.5340114,786915,14.0
1702543396.0710464,787155,14.0
1702543398.1844807,788120,14.0
1702543400.2150302,789050,14.0
1702543401.5304148,789640,14.0
1702543402.2879312,789980,14.0
1702543402.80337,790210,14.0
1702543410.13551,793495,14.0
1702543411.8442657,794275,14.0
1702543413.2776234,794925,14.0
1702543415.0348148,795720,14.0
1702543417.904342,797045,14.0
1702543419.1770735,797615,14.0
1702543422.0445483,798900,14.0
1702543426.6570063,801015,14.0
1702543427.1967661,801265,14.0
1702543429.0503614,802125,14.0
1702543429.4517257,802310,14.0
1702543432.1566362,803545,14.0
1702543434.8090498,804775,14.0
1702543437.0264943,805800,14.0
1702543437.3393126,805940,14.0
1702543439.2618442,806825,14.0
1702543445.726833,809755,14.0
1702543445.985614,809870,14.0
1702543447.7993405,810715,14.0
1702543447.8103113,810720,14.0
1702543448.5015461,811035,14.0
1702543449.3977551,811445,14.0
1702543450.8244493,812090,14.0
1702543451.4701028,812375,14.0
1702543452.648676,812920,14.0
1702543453.4450636,813275,14.0
1702543454.8965032,813950,14.0
1702543458.597077,815645,14.0
1702543460.4403784,816485,14.0
1702543467.7124112,819785,14.0
1702543469.0129662,820370,14.0
1702543475.0046272,823115,14.0
1702543477.2039723,824100,14.0
1702543477.635635,824300,14.0
1702543478.989148,824915,14.0
1702543484.1436057,827320,14.0
1702543485.6023135,827990,14.0
1702543487.8212519,829005,14.0
1702543489.9614942,829990,14.0
1702543493.2785618,831495,14.0
1702543493.5215728,831610,14.0
1702543495.6722286,832570,14.0
1702543499.6103625,834355,14.0
1702543500.4737723,834740,14.0
1702543502.7124023,835750,14.0
1702543503.6465886,836175,14.0
1702543504.8632758,836730,14.0
1702543505.4236784,836985,14.0
1702543508.1381955,838225,14.0
1702543512.4711444,840190,14.0
1702543514.0752501,840905,14.0
1702543516.3524194,841950,14.0
1702543518.125094,842750,14.0
1702543519.9871914,843605,14.0
1702543521.6061301,844335,14.0
1702543521.7291617,844390,14.0
1702543523.1134243,845035,14.0
1702543523.3294516,845135,14.0
1702543526.5688944,846620,14.0
1702543529.1560597,847775,14.0
1702543532.0477884,849080,14.0
1702543532.6908603,849370,14.0
1702543533.6736972,849820,14.0
1702543536.1942058,850945,15.0
1702543539.572289,852480,15.0
1702543547.4500916,856065,15.0
1702543551.9023979,858105,15.0
1702543552.3294232,858300,15.0
1702543552.440623,858350,15.0
1702543558.633379,861160,15.0
1702543560.698682,862085,15.0
1702543566.7696445,864865,15.0
1702543568.1175604,865470,15.0
1702543569.0291471,865875,15.0
1702543569.199174,865950,16.0
1702543570.354615,866480,16.0
1702543572.2737608,867355,16.0
1702543573.2205496,867785,16.0
1702543575.3022797,868730,16.0
1702543582.6876361,872075,16.0
1702543585.2582707,873240,16.0
1702543588.2864075,874615,16.0
1702543590.3221476,875555,16.0
1702543590.9658058,875855,16.0
1702543592.0946305,876370,16.0
1702543593.2336063,876895,16.0
1702543595.092534,877760,16.0
1702543600.9390793,880410,16.0
1702543602.9902384,881350,16.0
1702543603.1469007,881420,16.0
1702543603.3118577,881495,16.0
1702543604.0876975,881845,16.0
