Wall time,Step,Value
1702598041.720631,150875,8.0
1702598046.206056,151640,8.0
1702598050.4244773,152355,8.0
1702598054.5772655,153065,8.0
1702598057.3360913,153535,8.0
1702598057.7503672,153605,8.0
1702598077.8895736,157035,8.0
1702598078.9736507,157220,8.0
1702598091.7752326,159405,8.0
1702598093.4031668,159685,8.0
1702598101.3614657,161040,8.0
1702598108.0578978,162180,8.0
1702598111.1810224,162715,9.0
1702598114.536417,163290,9.0
1702598117.6475716,163815,9.0
1702598121.5335703,164475,9.0
1702598121.770545,164515,9.0
1702598125.6369398,165175,9.0
1702598129.9731016,165910,9.0
1702598135.6455321,166880,9.0
1702598136.4665992,167020,9.0
1702598146.1819615,168690,9.0
1702598146.5286417,168750,9.0
1702598147.57695,168930,9.0
1702598149.1527824,169200,9.0
1702598150.2333035,169385,9.0
1702598151.3173501,169570,9.0
1702598154.8899102,170185,9.0
1702598164.4301722,171815,9.0
1702598169.2145886,172630,9.0
1702598171.4161139,173000,9.0
1702598192.9845328,176670,9.0
1702598193.6000183,176775,9.0
1702598197.37878,177420,9.0
1702598205.8554158,178860,9.0
1702598211.2116628,179770,9.0
1702598213.6531594,180190,9.0
1702598230.924484,183150,10.0
1702598231.7913032,183300,10.0
1702598234.9558427,183840,10.0
1702598237.4004238,184255,10.0
1702598247.6743584,186015,10.0
1702598256.0963871,187450,10.0
1702598264.1122677,188825,10.0
1702598267.3728843,189385,10.0
1702598284.3003187,192280,10.0
1702598292.0581355,193605,10.0
1702598295.5523543,194205,10.0
1702598299.6766262,194910,10.0
1702598308.8936288,196485,11.0
1702598320.833641,198515,12.0
1702598326.8916566,199550,12.0
1702598330.1313019,200105,12.0
1702598338.216292,201485,12.0
1702598344.2151918,202505,12.0
1702598349.111328,203340,12.0
1702598350.6697772,203605,12.0
1702598352.8119266,203970,12.0
1702598360.085221,205205,12.0
1702598366.845884,206360,12.0
1702598374.6392066,207700,12.0
1702598391.9749634,210675,13.0
1702598401.1647606,212255,13.0
1702598401.6898289,212345,13.0
1702598407.8384604,213395,13.0
1702598432.5587697,217595,13.0
1702598436.138388,218200,13.0
1702598438.246769,218560,13.0
1702598439.0351403,218695,13.0
1702598439.1534266,218715,13.0
1702598441.0104644,219030,13.0
1702598446.5405555,219970,13.0
1702598448.8807938,220370,13.0
1702598452.617789,221005,13.0
1702598452.8238735,221040,13.0
1702598454.120037,221260,13.0
1702598455.68394,221525,13.0
1702598470.7233145,224085,14.0
1702598475.0878584,224825,14.0
1702598487.0884964,226865,14.0
1702598491.060059,227540,14.0
1702598495.4572346,228295,15.0
1702598514.7925217,231595,15.0
1702598515.2561061,231675,15.0
1702598517.5566604,232070,15.0
1702598543.5509555,236510,15.0
1702598553.4124599,238195,15.0
1702598555.3577433,238530,15.0
1702598556.494763,238725,15.0
1702598560.550133,239415,15.0
1702598562.4370263,239740,15.0
1702598563.1151516,239855,15.0
1702598566.214008,240385,15.0
1702598569.27718,240910,15.0
1702598570.6233299,241140,15.0
1702598579.2787492,242615,15.0
1702598601.1282895,246365,16.0
1702598603.434835,246760,16.0
1702598607.0988753,247390,16.0
1702598622.6764848,250035,16.0
1702598624.1483648,250285,16.0
1702598627.3487885,250830,16.0
1702598628.2299454,250980,16.0
1702598646.465839,254100,16.0
1702598651.1744504,254900,16.0
1702598655.6813734,255675,16.0
1702598658.3845596,256140,16.0
1702598675.1097105,258995,16.0
1702598681.0580757,260010,16.0
1702598689.554972,261465,16.0
1702598691.3292043,261770,16.0
1702598695.9479759,262555,16.0
1702598701.0084534,263415,16.0
1702598707.5805209,264535,16.0
1702598708.5472338,264700,16.0
1702598713.0189147,265465,16.0
1702598713.4519806,265540,16.0
1702598724.0320258,267345,16.0
1702598731.0011203,268535,16.0
1702598731.3252976,268590,16.0
1702598735.5666242,269315,16.0
1702598736.8484714,269535,16.0
1702598743.2445264,270620,16.0
1702598759.9362023,273460,16.0
1702598763.3439796,274040,16.0
1702598767.164886,274690,16.0
1702598768.4698215,274915,16.0
1702598777.764452,276500,16.0
1702598784.914667,277720,16.0
1702598785.1477435,277760,16.0
1702598789.852774,278570,16.0
1702598791.387994,278835,16.0
1702598808.146951,281690,16.0
1702598813.0910087,282540,16.0
1702598813.500805,282610,16.0
1702598816.048259,283045,16.0
1702598821.3001935,283940,16.0
1702598822.255927,284105,16.0
1702598836.510706,286530,16.0
1702598841.736929,287425,16.0
1702598869.807104,292205,16.0
1702598873.2339115,292785,16.0
1702598878.0087843,293600,16.0
1702598878.7916255,293735,16.0
1702598879.2856169,293820,16.0
1702598893.9872205,296325,16.0
1702598895.3487508,296560,16.0
1702598898.8678782,297165,16.0
1702598904.975901,298205,16.0
1702598905.852904,298355,16.0
1702598920.7679472,300900,16.0
1702598920.944186,300930,16.0
1702598921.5854676,301040,16.0
1702598924.2278168,301490,16.0
1702598929.4759948,302380,16.0
1702598950.9216058,306030,16.0
1702598953.006487,306385,16.0
1702598957.7594826,307195,16.0
1702598964.8257968,308405,16.0
1702598978.34521,310700,16.0
1702598980.7107756,311100,16.0
1702598989.450096,312585,16.0
1702598990.354945,312740,16.0
1702598999.9262593,314375,16.0
1702599004.3233643,315125,17.0
1702599010.0720975,316105,17.0
1702599018.6514077,317570,17.0
1702599023.2846076,318360,17.0
1702599028.93347,319330,17.0
1702599048.2036312,322610,17.0
1702599053.0835571,323440,17.0
1702599059.0114138,324450,17.0
1702599070.8320062,326465,17.0
1702599079.9342983,328010,17.0
1702599081.163205,328220,17.0
1702599093.03849,330250,17.0
1702599100.3410704,331495,17.0
1702599114.7661648,333940,17.0
1702599120.315915,334885,17.0
1702599121.639455,335110,17.0
1702599133.9262226,337205,17.0
1702599158.0513737,341320,17.0
1702599158.5770578,341410,17.0
1702599161.4392576,341895,17.0
1702599162.9348006,342150,17.0
1702599167.651444,342955,17.0
1702599184.7578683,345860,17.0
1702599185.1646447,345930,17.0
1702599193.093123,347280,17.0
1702599200.8733315,348600,17.0
1702599203.2077346,348995,17.0
1702599206.6439378,349580,17.0
1702599222.7081623,352315,17.0
1702599226.1876557,352905,17.0
1702599228.4281712,353285,17.0
1702599236.0205948,354580,17.0
1702599238.379343,354985,17.0
1702599251.194683,357145,17.0
1702599254.8873096,357775,17.0
1702599255.6466606,357905,17.0
1702599259.045499,358485,17.0
1702599265.2209039,359535,17.0
1702599266.7148707,359790,17.0
1702599267.3622875,359900,17.0
1702599268.338855,360065,17.0
1702599269.074922,360190,17.0
1702599276.6976771,361490,17.0
1702599276.756566,361500,17.0
1702599279.7796006,362010,17.0
1702599279.8697698,362025,17.0
1702599284.4143054,362795,17.0
1702599289.2678447,363620,17.0
1702599293.6417027,364370,17.0
1702599297.669569,365050,17.0
1702599302.6934388,365900,17.0
1702599320.8726206,368975,17.0
1702599322.241363,369210,17.0
1702599323.9987755,369510,17.0
1702599324.6812103,369625,17.0
1702599332.3984325,370940,17.0
1702599353.3883603,374510,17.0
1702599361.3113837,375860,17.0
1702599370.110404,377350,17.0
1702599370.6429214,377440,17.0
1702599372.9905443,377840,17.0
1702599383.6333246,379645,17.0
1702599392.1400783,381095,17.0
1702599398.4164543,382160,17.0
1702599399.9273531,382415,17.0
1702599404.1565504,383135,17.0
1702599405.5408528,383370,17.0
1702599409.0104551,383955,17.0
1702599412.4252806,384535,17.0
1702599412.6320057,384570,17.0
1702599420.9867454,385995,17.0
1702599430.8243735,387655,17.0
1702599441.7594028,389510,17.0
1702599448.6628418,390680,17.0
1702599450.8135538,391045,17.0
1702599467.590563,393880,17.0
1702599469.5765297,394220,17.0
1702599471.8482778,394605,17.0
1702599472.260549,394675,17.0
1702599473.410481,394870,17.0
1702599474.3527148,395030,17.0
1702599486.5707219,397095,17.0
1702599491.828759,397990,17.0
1702599503.0049741,399880,17.0
1702599504.6657267,400160,17.0
1702599504.7829604,400180,17.0
1702599506.6919625,400505,17.0
1702599508.6064472,400830,17.0
1702599515.1905553,401955,17.0
1702599515.6661742,402035,17.0
1702599519.9277472,402755,17.0
1702599520.6956515,402885,17.0
1702599521.7792115,403070,17.0
1702599533.02744,404985,17.0
1702599533.5926135,405080,17.0
1702599536.5950418,405590,17.0
1702599544.329377,406910,17.0
1702599547.65864,407475,17.0
1702599548.6829927,407650,17.0
1702599583.418654,413685,17.0
1702599584.4156024,413855,17.0
1702599586.732,414250,17.0
1702599599.0590923,416340,17.0
1702599613.6365442,418815,17.0
1702599626.4304817,420990,17.0
1702599632.6504414,422050,17.0
1702599638.3220274,423010,17.0
1702599640.8224328,423435,17.0
1702599644.6985466,424095,17.0
1702599652.6864848,425450,17.0
1702599655.0525193,425850,17.0
1702599665.0871136,427545,17.0
1702599665.9917932,427700,17.0
1702599666.9694402,427865,17.0
1702599670.3176856,428435,17.0
1702599672.1765304,428750,17.0
1702599679.998464,430075,17.0
1702599702.5033922,433905,17.0
1702599704.96222,434330,17.0
1702599709.182168,435045,17.0
1702599720.5482244,436970,17.0
1702599722.2295625,437255,17.0
1702599728.5652475,438335,17.0
1702599733.3972497,439150,17.0
1702599742.5044248,440690,17.0
1702599758.3961425,443375,17.0
1702599762.5478265,444080,17.0
1702599775.783632,446315,17.0
1702599778.2840986,446740,17.0
1702599778.7574458,446820,17.0
1702599790.0294206,448730,17.0
1702599796.7207646,449870,17.0
1702599798.559469,450180,17.0
1702599804.5106192,451190,17.0
1702599810.7059042,452255,17.0
1702599829.6722667,455475,17.0
1702599835.7188807,456505,17.0
1702599845.2601986,458125,18.0
1702599845.841945,458225,18.0
1702599845.9297595,458240,18.0
1702599848.4338107,458665,18.0
1702599848.5215542,458680,18.0
1702599859.9649982,460605,18.0
1702599878.0951495,463650,20.0
1702599879.8555605,463945,20.0
1702599889.8979163,465635,20.0
1702599892.768659,466120,20.0
1702599900.1010497,467360,20.0
1702599912.945631,469510,20.0
1702599931.850584,472685,21.0
1702599939.2019162,473925,21.0
1702599942.3827138,474460,21.0
1702599947.3195443,475290,21.0
1702599951.0977798,475925,21.0
1702599955.1883404,476610,21.0
1702599956.8700223,476890,21.0
1702599957.8300402,477050,21.0
1702599959.9809163,477405,21.0
1702599971.3076422,479305,21.0
1702599973.9461129,479750,21.0
1702599974.6276712,479865,21.0
1702599984.4132996,481510,21.0
1702599991.376991,482680,21.0
1702599993.311658,483005,21.0
1702600009.8317845,485785,21.0
1702600011.9226246,486135,21.0
1702600017.5849133,487085,21.0
1702600022.9226391,487985,21.0
1702600028.849365,488985,21.0
1702600031.2427323,489385,21.0
1702600034.518047,489935,21.0
1702600041.2092102,491065,21.0
1702600046.965344,492025,21.0
1702600049.0544243,492375,21.0
1702600050.5069432,492620,21.0
1702600066.4281712,495280,21.0
1702600079.832226,497535,21.0
1702600082.9685655,498065,21.0
1702600083.0276325,498075,21.0
1702600091.0769792,499425,21.0
1702600111.4263506,502835,22.0
1702600112.1166124,502950,22.0
1702600116.916297,503760,22.0
1702600120.087387,504295,22.0
1702600121.8537865,504590,22.0
1702600124.2399194,504990,22.0
1702600126.467797,505365,22.0
1702600128.9383826,505780,22.0
1702600131.2981555,506175,22.0
1702600134.3219037,506680,22.0
1702600137.1917424,507160,22.0
1702600139.225246,507500,22.0
1702600151.867207,509620,22.0
1702600152.4643922,509720,22.0
1702600163.2631874,511540,22.0
1702600169.2449,512550,22.0
1702600170.1880345,512710,22.0
1702600171.772073,512980,22.0
1702600174.4435835,513430,22.0
1702600180.2665353,514405,22.0
1702600181.1871872,514560,22.0
1702600182.8220994,514835,22.0
1702600183.8676138,515010,22.0
1702600184.1652532,515060,22.0
1702600189.9319887,516035,22.0
1702600199.1363742,517590,22.0
1702600212.0235145,519740,22.0
1702600221.7510142,521385,22.0
1702600223.463877,521675,22.0
1702600234.4382575,523525,22.0
1702600237.9738026,524115,22.0
1702600239.7324183,524415,22.0
1702600240.1469932,524485,22.0
1702600240.5884738,524560,22.0
1702600240.9776082,524625,22.0
1702600246.034387,525470,22.0
1702600256.1949606,527175,22.0
1702600261.4299607,528055,22.0
1702600266.2932312,528875,22.0
1702600266.7044744,528945,22.0
1702600279.2509537,531055,22.0
1702600280.9523966,531340,22.0
1702600284.6308029,531955,22.0
1702600289.8625495,532835,22.0
1702600292.8604655,533335,22.0
1702600305.893336,535520,22.0
1702600325.5335407,538825,22.0
1702600327.7112484,539190,22.0
1702600345.890693,542250,22.0
1702600349.9538074,542935,22.0
1702600369.530322,546215,22.0
1702600369.559563,546220,22.0
1702600371.2759318,546510,22.0
1702600377.1939476,547510,22.0
1702600386.7165499,549115,22.0
1702600393.8733594,550320,23.0
1702600397.7012398,550960,23.0
1702600398.6811216,551125,23.0
1702600404.4502885,552095,23.0
1702600409.4702663,552935,23.0
1702600411.0985835,553210,23.0
1702600413.9638085,553690,23.0
1702600427.5490904,555975,24.0
1702600428.7584715,556180,24.0
1702600431.393811,556620,24.0
1702600437.9851725,557730,24.0
1702600442.5577066,558495,24.0
1702600449.02981,559580,24.0
1702600465.558827,562355,24.0
1702600471.34288,563325,24.0
1702600472.5033884,563520,24.0
1702600478.4457357,564515,24.0
1702600490.8876522,566615,24.0
1702600498.8271866,567950,24.0
1702600503.341302,568710,24.0
1702600510.4840746,569905,24.0
1702600519.7602084,571465,24.0
1702600524.7227218,572300,24.0
1702600535.4576607,574105,24.0
1702600543.6506777,575485,24.0
1702600545.2360153,575750,24.0
1702600555.8801904,577535,24.0
1702600556.2385113,577595,24.0
1702600563.573848,578830,24.0
1702600566.96658,579395,24.0
1702600571.766145,580200,24.0
1702600574.433797,580650,24.0
1702600584.1004515,582270,24.0
1702600590.6473086,583370,24.0
1702600591.7768872,583560,24.0
1702600593.9351444,583920,24.0
1702600595.1023526,584115,24.0
1702600600.865286,585085,24.0
1702600601.2830503,585155,24.0
1702600601.7924962,585240,24.0
1702600605.0009859,585780,24.0
1702600619.2418113,588180,24.0
1702600624.9036417,589130,24.0
1702600628.3322897,589710,24.0
1702600634.9019682,590810,24.0
1702600635.7676165,590955,24.0
1702600649.4280043,593260,24.0
1702600657.0988224,594545,24.0
1702600657.9664726,594690,24.0
1702600659.7830758,594995,24.0
1702600668.846835,596515,24.0
1702600673.8865545,597355,24.0
1702600689.0252364,599900,24.0
1702600725.2896252,605965,24.0
1702600725.3198657,605970,24.0
1702600729.505249,606665,24.0
1702600730.4086587,606815,24.0
1702600731.6286664,607020,24.0
1702600744.4466088,609180,24.0
1702600745.6958096,609390,24.0
1702600755.3857257,611030,25.0
1702600767.8089244,613115,25.0
1702600768.16838,613175,25.0
1702600771.311074,613700,25.0
1702600781.0964828,615345,27.0
1702600797.240644,618050,27.0
1702600797.9655688,618170,27.0
1702600798.950417,618335,27.0
1702600811.938889,620520,27.0
1702600814.7311294,620990,27.0
1702600824.7309666,622665,27.0
1702600831.522361,623805,27.0
1702600833.2546744,624095,27.0
1702600839.9339607,625220,27.0
1702600847.275669,626455,27.0
1702600881.7152014,632225,28.0
1702600888.9980717,633440,28.0
1702600896.4125457,634680,28.0
1702600897.9876668,634945,28.0
1702600901.2685142,635490,28.0
1702600905.2535615,636155,28.0
1702600910.7335963,637075,28.0
1702600914.5086288,637715,28.0
1702600917.32445,638190,28.0
1702600921.7349455,638930,28.0
1702600922.6884408,639090,28.0
1702600924.496715,639395,29.0
1702600925.0303192,639485,29.0
1702600931.4771059,640565,29.0
1702600937.2157602,641525,30.0
1702600940.2997,642045,30.0
1702600953.536124,644265,30.0
1702600962.303241,645735,30.0
1702600967.428206,646595,30.0
1702600970.0790787,647035,30.0
1702600970.4379215,647095,30.0
1702600970.6769063,647135,30.0
1702600972.9414694,647515,30.0
1702600974.218456,647730,30.0
1702600985.511008,649630,30.0
1702600989.8571525,650360,30.0
1702601008.747148,653520,31.0
1702601015.3565328,654635,32.0
1702601032.1384969,657460,32.0
1702601032.467409,657515,32.0
1702601037.767318,658405,32.0
1702601039.3934355,658675,32.0
1702601043.6503296,659385,32.0
1702601067.5490475,663385,33.0
1702601074.695254,664585,33.0
1702601083.3711467,666035,33.0
1702601086.6978889,666595,33.0
1702601092.9686103,667645,33.0
1702601095.1071293,668005,33.0
1702601102.8472497,669305,34.0
1702601107.2135055,670040,34.0
1702601118.1745832,671885,34.0
1702601118.556883,671950,34.0
1702601121.0958683,672375,35.0
1702601133.1107273,674390,35.0
1702601136.3056202,674920,35.0
1702601155.1604173,678080,35.0
1702601162.7639732,679365,36.0
1702601172.8629856,681050,36.0
1702601174.9857621,681405,36.0
1702601177.3159404,681795,36.0
1702601186.691063,683370,36.0
1702601186.8410463,683395,36.0
1702601187.290379,683470,36.0
1702601197.183423,685120,36.0
1702601198.1541576,685280,36.0
1702601204.088725,686265,36.0
1702601210.9453223,687415,36.0
1702601213.427576,687830,36.0
1702601213.9967213,687925,36.0
1702601217.0941637,688440,36.0
1702601225.452523,689835,36.0
1702601239.738211,692225,37.0
1702601240.5721066,692365,37.0
1702601243.1569362,692795,37.0
1702601254.5620975,694700,37.0
1702601264.0651271,696295,37.0
1702601268.410123,697020,37.0
1702601269.7931912,697250,37.0
1702601285.5480547,699880,37.0
1702601286.7554657,700080,37.0
1702601287.652047,700230,37.0
1702601287.9500356,700280,37.0
1702601290.2098036,700660,37.0
1702601291.2233603,700830,37.0
1702601293.8191032,701265,37.0
1702601294.7463598,701420,37.0
1702601308.6929674,703755,37.0
1702601315.8663137,704950,37.0
1702601322.9061036,706115,37.0
1702601341.7582133,709270,37.0
1702601342.8293796,709450,37.0
1702601345.698986,709935,38.0
1702601352.0099914,710985,38.0
1702601352.0397887,710990,38.0
1702601360.9711833,712485,38.0
1702601368.556662,713760,38.0
1702601372.7472143,714465,38.0
1702601381.4975588,715935,38.0
1702601386.163675,716715,38.0
1702601390.4578629,717430,38.0
1702601393.0367458,717860,38.0
1702601398.9160523,718840,38.0
1702601399.6727183,718965,38.0
1702601403.4180112,719595,38.0
1702601405.5034876,719945,38.0
1702601412.6435833,721135,38.0
1702601414.4056764,721430,38.0
1702601417.9520128,722025,38.0
1702601421.641193,722645,38.0
1702601454.257055,728120,40.0
1702601456.890279,728560,40.0
1702601458.050444,728755,40.0
1702601459.282861,728960,40.0
1702601474.9675083,731565,40.0
1702601477.572215,732000,40.0
1702601486.464564,733485,40.0
1702601506.537812,736835,40.0
1702601510.2684429,737460,40.0
1702601531.1797335,740950,40.0
1702601534.120241,741445,40.0
1702601538.1464894,742125,40.0
1702601541.7624583,742735,40.0
1702601543.486675,743025,40.0
1702601545.5290396,743370,40.0
1702601545.648207,743390,40.0
1702601548.6231353,743895,40.0
1702601551.174595,744325,40.0
1702601568.3497715,747215,40.0
1702601571.7107136,747780,40.0
1702601575.5273538,748420,40.0
1702601581.6004088,749435,40.0
1702601583.1203914,749690,40.0
1702601585.1601214,750035,40.0
1702601585.2780445,750055,40.0
1702601600.8385813,752690,41.0
1702601601.3979566,752785,41.0
1702601603.7455966,753185,41.0
1702601607.3514016,753795,41.0
1702601610.443961,754320,41.0
1702601615.7134566,755215,41.0
1702601616.1313682,755285,41.0
1702601617.203933,755465,41.0
1702601618.4286213,755670,41.0
1702601621.2209024,756140,41.0
1702601622.655512,756385,41.0
1702601625.511879,756870,41.0
1702601627.9782555,757285,41.0
1702601630.5564997,757720,41.0
1702601631.0882895,757810,41.0
1702601635.0701246,758485,41.0
1702601659.6118753,762620,41.0
1702601666.776434,763835,41.0
1702601690.1308148,767785,41.0
1702601692.1239028,768120,41.0
1702601693.8948593,768425,41.0
1702601704.5423481,770225,41.0
1702601718.66285,772610,41.0
1702601722.905601,773325,41.0
1702601738.5062356,775950,41.0
1702601740.8091679,776340,41.0
1702601750.173474,777925,41.0
1702601754.1817088,778605,41.0
1702601754.6205916,778680,41.0
1702601771.4971879,781550,42.0
1702601773.9254544,781965,42.0
1702601781.6726391,783265,42.0
1702601786.834038,784135,42.0
1702601789.0367253,784500,42.0
1702601793.3815315,785230,42.0
1702601793.9456387,785325,42.0
1702601795.9163084,785655,42.0
1702601800.6900105,786460,42.0
1702601803.3981302,786915,42.0
1702601804.829402,787155,42.0
1702601810.5400336,788120,42.0
1702601816.0560393,789050,42.0
1702601819.5064209,789640,42.0
1702601821.507498,789980,42.0
1702601822.8622122,790210,42.0
1702601842.3883638,793495,42.0
1702601847.02514,794275,42.0
1702601850.875431,794925,42.0
1702601855.5842242,795720,42.0
1702601863.4635422,797045,42.0
1702601866.8163886,797615,42.0
1702601874.4518096,798900,42.0
1702601886.9991608,801015,42.0
1702601888.4878492,801265,42.0
1702601893.5892112,802125,42.0
1702601894.6875167,802310,42.0
1702601901.9858837,803545,43.0
1702601909.2805097,804775,44.0
1702601915.3337371,805800,44.0
1702601916.1642747,805940,44.0
1702601921.422501,806825,44.0
1702601938.713963,809755,44.0
1702601939.3989654,809870,44.0
1702601944.4469554,810715,44.0
1702601944.4763224,810720,44.0
1702601946.3521597,811035,44.0
1702601948.7923765,811445,44.0
1702601952.585894,812090,45.0
1702601954.2633548,812375,45.0
1702601957.4573076,812920,45.0
1702601959.5494998,813275,45.0
1702601963.5694284,813950,45.0
1702601973.6465497,815645,45.0
1702601978.6196823,816485,45.0
1702601998.1896381,819785,45.0
1702602001.6951551,820370,45.0
1702602017.9248233,823115,45.0
1702602023.7772486,824100,45.0
1702602024.9624043,824300,45.0
1702602028.604578,824915,45.0
1702602042.8482091,827320,45.0
1702602046.828723,827990,45.0
1702602052.828826,829005,45.0
1702602058.6668596,829990,45.0
1702602067.6268692,831495,45.0
1702602068.3076563,831610,45.0
1702602074.0041857,832570,45.0
1702602084.5754678,834355,45.0
1702602086.8305025,834740,45.0
1702602092.7882423,835750,46.0
1702602095.3077853,836175,46.0
1702602098.5889633,836730,46.0
1702602100.0950313,836985,46.0
1702602107.3882723,838225,46.0
1702602119.0159192,840190,46.0
1702602123.2535472,840905,46.0
1702602129.4471557,841950,46.0
1702602134.187686,842750,46.0
1702602139.2596292,843605,46.0
1702602143.5445912,844335,46.0
1702602143.8738399,844390,46.0
1702602147.6739867,845035,46.0
1702602148.2739425,845135,46.0
1702602157.018904,846620,46.0
1702602163.8547943,847775,46.0
1702602171.606773,849080,46.0
1702602173.3342912,849370,46.0
1702602176.0171654,849820,46.0
1702602182.6578283,850945,46.0
1702602191.7442641,852480,46.0
1702602212.982436,856065,46.0
1702602225.0446308,858105,46.0
1702602226.2012694,858300,46.0
1702602226.492141,858350,46.0
1702602243.1715136,861160,46.0
1702602248.651662,862085,46.0
1702602265.0767229,864865,47.0
1702602268.6651623,865470,47.0
1702602271.0871027,865875,47.0
1702602271.5368342,865950,47.0
1702602274.6834397,866480,47.0
1702602279.9158356,867355,47.0
1702602282.466417,867785,47.0
1702602288.1013298,868730,47.0
1702602307.9509676,872075,47.0
1702602314.8275762,873240,47.0
1702602322.917761,874615,47.0
1702602328.4715617,875555,47.0
1702602330.2316957,875855,47.0
1702602333.278332,876370,47.0
1702602336.3832343,876895,47.0
1702602341.5303984,877760,47.0
1702602357.1996257,880410,47.0
1702602362.7775674,881350,47.0
1702602363.1906447,881420,47.0
1702602363.6410682,881495,47.0
1702602365.7277632,881845,47.0
