Wall time,Step,Value
1702565509.9388323,163290,9.0
1702565512.025236,163815,9.0
1702565514.6699095,164475,9.0
1702565514.8332148,164515,9.0
1702565517.4851465,165175,9.0
1702565520.4078279,165910,9.0
1702565524.2905169,166880,9.0
1702565524.8590112,167020,9.0
1702565531.5500472,168690,9.0
1702565531.792502,168750,9.0
1702565532.509101,168930,9.0
1702565533.640946,169200,9.0
1702565534.5686307,169385,9.0
1702565535.50508,169570,9.0
1702565538.5634787,170185,9.0
1702565546.666948,171815,9.0
1702565550.7087953,172630,9.0
1702565552.5398097,173000,9.0
1702565570.7906606,176670,9.0
1702565571.321827,176775,9.0
1702565574.5238452,177420,9.0
1702565581.7253065,178860,9.0
1702565585.7047813,179770,9.0
1702565587.3982832,180190,9.0
1702565601.164865,183150,9.0
1702565601.9132698,183300,9.0
1702565604.627605,183840,9.0
1702565606.7036903,184255,9.0
1702565615.4761305,186015,9.0
1702565622.5727177,187450,9.0
1702565628.284611,188825,9.0
1702565630.5379179,189385,9.0
1702565642.5793595,192280,9.0
1702565649.1952658,193605,9.0
1702565652.1193523,194205,9.0
1702565654.9398663,194910,9.0
1702565662.0636518,196485,9.0
1702565672.2280347,198515,9.0
1702565677.3845286,199550,9.0
1702565680.1478152,200105,9.0
1702565687.0654619,201485,9.0
1702565692.152905,202505,9.0
1702565696.3037457,203340,9.0
1702565697.6194186,203605,9.0
1702565699.4566836,203970,9.0
1702565705.6302345,205205,9.0
1702565711.3932316,206360,9.0
1702565718.1327345,207700,9.0
1702565732.3771107,210675,9.0
1702565738.7172647,212255,9.0
1702565739.0801258,212345,9.0
1702565743.279002,213395,9.0
1702565760.1516447,217595,9.0
1702565762.5530229,218200,9.0
1702565763.980347,218560,9.0
1702565764.5212584,218695,9.0
1702565764.6025035,218715,9.0
1702565765.8736565,219030,9.0
1702565769.671102,219970,9.0
1702565771.3022637,220370,9.0
1702565773.864864,221005,9.0
1702565774.0070627,221040,9.0
1702565774.9012964,221260,9.0
1702565775.9679723,221525,9.0
1702565786.1889777,224085,10.0
1702565789.1413553,224825,10.0
1702565797.313114,226865,10.0
1702565800.00782,227540,10.0
1702565803.0356455,228295,11.0
1702565816.2132683,231595,11.0
1702565816.522863,231675,11.0
1702565818.1071014,232070,11.0
1702565835.8316996,236510,11.0
1702565843.6637187,238195,12.0
1702565845.3286774,238530,12.0
1702565846.2969081,238725,12.0
1702565849.7100613,239415,12.0
1702565851.3238902,239740,12.0
1702565851.9001157,239855,12.0
1702565854.5520847,240385,12.0
1702565857.1610281,240910,12.0
1702565858.3092756,241140,12.0
1702565865.3323262,242615,12.0
1702565880.3897395,246365,12.0
1702565881.974833,246760,12.0
1702565884.4827204,247390,12.0
1702565895.021823,250035,13.0
1702565896.0220332,250285,13.0
1702565898.2117083,250830,13.0
1702565898.8178213,250980,13.0
1702565912.1323628,254100,13.0
1702565916.1114006,254900,13.0
1702565919.9559002,255675,13.0
1702565922.2862544,256140,13.0
1702565936.4657955,258995,13.0
1702565941.4840858,260010,13.0
1702565948.709649,261465,13.0
1702565950.2195113,261770,13.0
1702565954.0946639,262555,13.0
1702565958.3951635,263415,13.0
1702565964.0085607,264535,13.0
1702565964.8289204,264700,13.0
1702565968.6025631,265465,13.0
1702565968.9782043,265540,13.0
1702565977.943201,267345,13.0
1702565983.2393847,268535,13.0
1702565983.4592688,268590,13.0
1702565986.3692648,269315,13.0
1702565987.2516909,269535,13.0
1702565991.6137586,270620,13.0
1702566003.0153244,273460,14.0
1702566005.328748,274040,14.0
1702566007.9375207,274690,14.0
1702566008.8346968,274915,14.0
1702566015.1730404,276500,14.0
1702566020.117427,277720,14.0
1702566020.278164,277760,14.0
1702566023.5326197,278570,14.0
1702566024.5934155,278835,14.0
1702566036.2110891,281690,14.0
1702566039.7017257,282540,14.0
1702566039.9896154,282610,14.0
1702566041.7660508,283045,14.0
1702566045.341035,283940,15.0
1702566045.9433472,284105,15.0
1702566055.313823,286530,15.0
1702566058.920984,287425,15.0
1702566077.3686414,292205,15.0
1702566079.6688993,292785,15.0
1702566082.9061868,293600,15.0
1702566083.4576082,293735,15.0
1702566083.804078,293820,15.0
1702566093.873325,296325,15.0
1702566094.826015,296560,15.0
1702566097.2142377,297165,15.0
1702566101.373468,298205,15.0
1702566101.973307,298355,15.0
1702566112.1008108,300900,16.0
1702566112.2193124,300930,16.0
1702566112.6589673,301040,16.0
1702566114.4410865,301490,16.0
1702566117.9747248,302380,16.0
1702566132.5254278,306030,16.0
1702566133.9405806,306385,16.0
1702566137.2220485,307195,16.0
1702566142.0696054,308405,16.0
1702566151.3214955,310700,16.0
1702566152.9309013,311100,16.0
1702566158.9298651,312585,16.0
1702566159.5516732,312740,16.0
1702566166.0731063,314375,16.0
1702566169.0812483,315125,16.0
1702566173.0295475,316105,16.0
1702566178.920254,317570,16.0
1702566182.0973258,318360,16.0
1702566185.9974482,319330,17.0
1702566199.1658306,322610,17.0
1702566202.5078435,323440,17.0
1702566206.5683157,324450,18.0
1702566214.612028,326465,18.0
1702566220.8350499,328010,18.0
1702566221.6773832,328220,18.0
1702566229.765006,330250,18.0
1702566234.7216523,331495,18.0
1702566244.4689167,333940,18.0
1702566248.2132359,334885,18.0
1702566249.105665,335110,18.0
1702566257.4330606,337205,18.0
1702566273.7714045,341320,18.0
1702566274.1294632,341410,18.0
1702566276.0619655,341895,18.0
1702566277.0691984,342150,18.0
1702566280.2537715,342955,18.0
1702566291.7282813,345860,18.0
1702566292.0055144,345930,18.0
1702566297.3804638,347280,18.0
1702566302.6318355,348600,18.0
1702566304.1860301,348995,18.0
1702566306.5004885,349580,18.0
1702566317.3173018,352315,18.0
1702566319.6738958,352905,18.0
1702566321.1953695,353285,18.0
1702566326.3853805,354580,18.0
1702566327.9939997,354985,18.0
1702566336.575777,357145,18.0
1702566339.081253,357775,19.0
1702566339.5957596,357905,19.0
1702566341.9251947,358485,19.0
1702566346.107766,359535,19.0
1702566347.130064,359790,19.0
1702566347.5721402,359900,19.0
1702566348.2431786,360065,19.0
1702566348.7461684,360190,19.0
1702566353.9496198,361490,19.0
1702566353.9890838,361500,19.0
1702566356.0252726,362010,19.0
1702566356.0849807,362025,19.0
1702566359.1568916,362795,19.0
1702566362.4612808,363620,19.0
1702566365.457083,364370,19.0
1702566368.1735983,365050,19.0
1702566371.5841162,365900,19.0
1702566383.8690484,368975,19.0
1702566384.7951925,369210,19.0
1702566385.9957755,369510,19.0
1702566386.4596334,369625,19.0
1702566391.685016,370940,19.0
1702566405.8715217,374510,19.0
1702566411.2810285,375860,19.0
1702566417.2567656,377350,19.0
1702566417.6122217,377440,19.0
1702566419.216326,377840,20.0
1702566426.4360056,379645,20.0
1702566432.2328312,381095,20.0
1702566436.4799042,382160,20.0
