Wall time,Step,Value
1702559794.6774914,383370,25.0
1702559797.195333,383955,25.0
1702559800.1301055,384535,25.0
1702559800.3052208,384570,25.0
1702559807.508055,385995,25.0
1702559815.9043534,387655,25.0
1702559825.226057,389510,25.0
1702559831.1031148,390680,25.0
1702559832.9359093,391045,25.0
1702559846.0033808,393880,25.0
1702559847.3806086,394220,25.0
1702559848.9618845,394605,25.0
1702559849.2372482,394675,25.0
1702559850.023231,394870,25.0
1702559850.66917,395030,25.0
1702559859.6211212,397095,25.0
1702559864.1833282,397990,25.0
1702559873.7320998,399880,25.0
1702559875.1570957,400160,25.0
1702559875.2574012,400180,25.0
1702559876.8878982,400505,25.0
1702559878.524933,400830,25.0
1702559884.2253332,401955,25.0
1702559884.631419,402035,25.0
1702559888.2662516,402755,25.0
1702559888.91523,402885,25.0
1702559889.8408139,403070,25.0
1702559898.0073934,404985,25.0
1702559898.3877904,405080,25.0
1702559900.4621687,405590,25.0
1702559905.8034785,406910,25.0
1702559908.110532,407475,25.0
1702559908.8128338,407650,25.0
1702559934.312251,413685,25.0
1702559935.0166624,413855,25.0
1702559936.6648278,414250,25.0
1702559945.2386522,416340,25.0
1702559955.3636947,418815,25.0
1702559964.3784645,420990,26.0
1702559968.802607,422050,26.0
1702559972.7758143,423010,26.0
1702559974.5094662,423435,26.0
1702559977.1960585,424095,26.0
1702559982.7042916,425450,26.0
1702559984.3704984,425850,26.0
1702559991.3820553,427545,26.0
1702559992.0170448,427700,26.0
1702559992.6899726,427865,26.0
1702559995.0211246,428435,26.0
1702559996.3249586,428750,26.0
1702560001.7536824,430075,26.0
1702560017.4737234,433905,26.0
1702560019.2088933,434330,26.0
1702560022.1475034,435045,26.0
1702560030.0280898,436970,26.0
1702560031.4005666,437255,26.0
1702560036.8379707,438335,26.0
1702560040.9489353,439150,27.0
1702560048.6912582,440690,27.0
1702560062.1914747,443375,27.0
1702560065.7676606,444080,27.0
1702560077.061207,446315,27.0
1702560079.2038372,446740,27.0
1702560079.6084507,446820,27.0
1702560089.2163863,448730,27.0
1702560094.9973207,449870,27.0
1702560096.5562022,450180,27.0
1702560101.7198114,451190,27.0
1702560107.096725,452255,27.0
1702560123.4923337,455475,27.0
1702560128.708266,456505,27.0
1702560136.9768128,458125,27.0
1702560137.4861412,458225,27.0
1702560137.5614128,458240,27.0
1702560139.7190373,458665,27.0
1702560139.7973945,458680,27.0
1702560149.5451443,460605,27.0
1702560164.9683673,463650,27.0
1702560166.4539125,463945,27.0
1702560175.0753846,465635,27.0
1702560177.5847313,466120,27.0
1702560183.938498,467360,27.0
1702560194.8503995,469510,27.0
1702560208.4578724,472685,27.0
1702560213.5648413,473925,27.0
1702560215.7927866,474460,27.0
1702560219.2306404,475290,27.0
1702560221.883131,475925,27.0
1702560224.7340958,476610,27.0
1702560225.906914,476890,27.0
1702560226.5745835,477050,27.0
1702560228.0383642,477405,27.0
1702560236.7920244,479305,27.0
1702560238.65494,479750,27.0
1702560239.1218557,479865,27.0
1702560245.8819969,481510,27.0
1702560250.7023468,482680,27.0
1702560252.0380774,483005,27.0
1702560263.492441,485785,27.0
1702560264.9496772,486135,27.0
1702560268.8271031,487085,27.0
1702560272.7535894,487985,27.0
1702560277.7538302,488985,27.0
1702560279.7591853,489385,27.0
1702560282.52332,489935,27.0
1702560288.2163677,491065,27.0
1702560293.0226252,492025,27.0
1702560294.789711,492375,27.0
1702560296.0287886,492620,27.0
1702560307.204302,495280,27.0
1702560316.4357018,497535,28.0
1702560318.6316838,498065,28.0
1702560318.672973,498075,28.0
1702560324.240633,499425,28.0
1702560340.0463028,502835,28.0
1702560340.628795,502950,28.0
1702560344.6993723,503760,28.0
1702560347.4181561,504295,28.0
1702560348.9249692,504590,28.0
1702560350.966453,504990,28.0
1702560352.868356,505365,28.0
1702560354.9828825,505780,28.0
1702560357.0018308,506175,28.0
1702560359.5646968,506680,28.0
1702560362.0084593,507160,28.0
1702560363.7191188,507500,28.0
1702560374.4223096,509620,28.0
1702560374.9302824,509720,28.0
1702560382.437027,511540,28.0
1702560386.7157688,512550,28.0
1702560387.5221152,512710,28.0
1702560388.8846574,512980,28.0
1702560391.1451576,513430,28.0
1702560396.0334127,514405,29.0
1702560396.8119977,514560,29.0
1702560398.2146478,514835,29.0
1702560399.1020489,515010,29.0
1702560399.3617582,515060,29.0
1702560404.2980843,516035,29.0
1702560412.1753616,517590,29.0
1702560423.0170538,519740,29.0
1702560430.470618,521385,29.0
1702560431.975733,521675,29.0
1702560441.1225958,523525,29.0
1702560443.5678096,524115,29.0
1702560444.8055456,524415,29.0
1702560445.0934944,524485,29.0
1702560445.3964615,524560,29.0
1702560445.6578617,524625,29.0
1702560449.149153,525470,29.0
1702560456.1385176,527175,29.0
1702560459.7330625,528055,30.0
1702560463.0817103,528875,30.0
1702560463.3953037,528945,30.0
1702560474.075449,531055,30.0
1702560475.5239449,531340,30.0
1702560478.608912,531955,30.0
1702560483.0514655,532835,30.0
1702560485.5878274,533335,30.0
1702560495.6414473,535520,30.0
1702560509.2841175,538825,30.0
1702560510.7898238,539190,30.0
1702560524.260386,542250,30.0
1702560527.740105,542935,30.0
1702560543.4632304,546215,30.0
1702560543.4836144,546220,30.0
1702560544.7734973,546510,30.0
1702560549.8065088,547510,30.0
1702560557.9264681,549115,30.0
1702560563.6458645,550320,30.0
1702560566.2698765,550960,30.0
1702560566.959745,551125,30.0
1702560570.9624968,552095,30.0
1702560574.4445717,552935,30.0
1702560575.5898948,553210,30.0
1702560577.5677505,553690,30.0
1702560588.2074423,555975,30.0
1702560589.247288,556180,30.0
1702560591.4943836,556620,30.0
1702560596.4618113,557730,30.0
1702560599.653853,558495,30.0
1702560604.219127,559580,30.0
1702560616.0762057,562355,30.0
1702560621.016998,563325,30.0
1702560622.0038497,563520,30.0
1702560627.0208383,564515,30.0
1702560637.5832539,566615,30.0
1702560643.491277,567950,30.0
1702560646.5911698,568710,31.0
1702560651.4431672,569905,31.0
1702560657.8782818,571465,31.0
1702560661.3323786,572300,31.0
1702560668.7012546,574105,31.0
1702560674.4266574,575485,31.0
1702560675.5448081,575750,31.0
1702560682.8400807,577535,31.0
1702560683.0899608,577595,31.0
1702560688.1722238,578830,31.0
1702560690.4942968,579395,31.0
1702560693.797721,580200,31.0
1702560695.6394482,580650,31.0
1702560702.3673694,582270,31.0
1702560706.8123267,583370,31.0
1702560707.6099033,583560,31.0
1702560709.1061082,583920,31.0
1702560709.8985698,584115,31.0
1702560713.9423516,585085,31.0
1702560714.29506,585155,31.0
1702560714.7251203,585240,31.0
1702560717.4366732,585780,31.0
1702560729.6244643,588180,31.0
1702560733.8940816,589130,31.0
1702560736.2632935,589710,31.0
1702560740.7862449,590810,31.0
1702560741.3697567,590955,31.0
1702560750.7472224,593260,31.0
1702560755.998527,594545,31.0
1702560756.6063635,594690,31.0
1702560757.8492277,594995,31.0
1702560764.0582244,596515,31.0
1702560767.519343,597355,32.0
1702560778.0491164,599900,32.0
1702560802.992258,605965,32.0
1702560803.0133224,605970,32.0
1702560805.8680677,606665,32.0
1702560806.4863167,606815,32.0
1702560807.3304555,607020,32.0
1702560817.4876027,609180,33.0
1702560818.5508265,609390,33.0
1702560826.8559716,611030,33.0
1702560837.3471642,613115,33.0
1702560837.6566448,613175,33.0
1702560840.3021939,613700,33.0
1702560848.6209717,615345,33.0
1702560862.283317,618050,33.0
1702560862.886453,618170,34.0
1702560863.7225053,618335,34.0
1702560873.8916693,620520,34.0
1702560875.8403065,620990,34.0
1702560882.6861014,622665,34.0
1702560887.3941522,623805,34.0
1702560888.585293,624095,34.0
1702560893.263976,625220,34.0
1702560898.3305864,626455,34.0
1702560921.9782026,632225,34.0
1702560927.754702,633440,34.0
1702560934.0515943,634680,34.0
1702560935.391195,634945,34.0
1702560938.0876915,635490,34.0
1702560941.4433053,636155,34.0
1702560946.0926218,637075,34.0
1702560949.3108556,637715,34.0
1702560951.712702,638190,34.0
1702560955.4730823,638930,34.0
1702560956.2918346,639090,34.0
1702560957.8400555,639395,34.0
1702560958.2939959,639485,34.0
1702560963.1719446,640565,35.0
1702560967.0870419,641525,36.0
1702560969.2564137,642045,36.0
1702560978.5115886,644265,36.0
1702560985.965913,645735,36.0
1702560989.8159976,646595,36.0
1702560991.5890455,647035,36.0
1702560991.837375,647095,36.0
1702560992.000157,647135,36.0
1702560993.5567734,647515,36.0
1702560994.4362154,647730,36.0
1702561002.3098752,649630,36.0
1702561005.289261,650360,37.0
1702561018.3006103,653520,37.0
1702561022.8478906,654635,37.0
1702561037.065995,657460,37.0
1702561037.3419423,657515,37.0
1702561041.8382828,658405,37.0
1702561043.2029986,658675,37.0
1702561046.7772377,659385,37.0
1702561065.2951248,663385,37.0
1702561070.1819813,664585,37.0
1702561076.1295197,666035,38.0
1702561078.4241352,666595,38.0
1702561082.7383282,667645,38.0
1702561084.2203443,668005,38.0
1702561089.5179067,669305,38.0
1702561092.516921,670040,38.0
1702561100.0561001,671885,38.0
1702561100.3226845,671950,38.0
1702561102.0682943,672375,38.0
1702561110.386986,674390,38.0
1702561112.5421393,674920,38.0
1702561125.5635042,678080,38.0
1702561132.0872498,679365,38.0
1702561140.525395,681050,38.0
1702561142.3450286,681405,38.0
1702561144.3067992,681795,38.0
1702561150.9432309,683370,38.0
1702561151.0438395,683395,38.0
1702561151.3466086,683470,38.0
1702561158.160446,685120,38.0
1702561158.8150008,685280,38.0
1702561162.8564143,686265,38.0
1702561167.5743096,687415,38.0
1702561169.3036075,687830,38.0
1702561169.6878495,687925,38.0
1702561171.794195,688440,38.0
1702561177.455441,689835,38.0
1702561187.2528622,692225,38.0
1702561187.821919,692365,38.0
1702561189.5850284,692795,38.0
1702561197.4230254,694700,38.0
1702561203.974718,696295,38.0
1702561206.9792204,697020,38.0
1702561207.912057,697250,38.0
1702561219.1773312,699880,39.0
1702561220.192965,700080,39.0
1702561220.942212,700230,39.0
1702561221.1914632,700280,39.0
1702561223.1098118,700660,39.0
1702561223.9795182,700830,39.0
1702561226.188711,701265,39.0
1702561226.96566,701420,39.0
1702561238.7657654,703755,39.0
1702561244.781981,704950,39.0
1702561250.6480138,706115,39.0
1702561266.5821707,709270,39.0
1702561267.4982393,709450,39.0
1702561269.955494,709935,39.0
1702561275.2613192,710985,39.0
1702561275.286902,710990,39.0
1702561282.868935,712485,39.0
1702561289.284659,713760,39.0
1702561292.8491704,714465,39.0
1702561300.3379195,715935,39.0
1702561304.290572,716715,39.0
1702561307.9182067,717430,39.0
1702561310.079228,717860,39.0
1702561315.0491178,718840,39.0
1702561315.678237,718965,39.0
1702561318.8622854,719595,39.0
1702561320.5274765,719945,39.0
1702561325.4295447,721135,39.0
1702561326.6403606,721430,39.0
1702561329.0923805,722025,39.0
1702561332.0505133,722645,39.0
1702561357.4892287,728120,39.0
1702561359.727846,728560,39.0
1702561360.7183206,728755,39.0
1702561361.7549787,728960,39.0
1702561374.9263325,731565,39.0
1702561377.1153772,732000,39.0
1702561384.6333315,733485,39.0
1702561401.6516285,736835,39.0
1702561404.8405747,737460,39.0
1702561422.542226,740950,39.0
1702561425.0290365,741445,39.0
1702561428.5229428,742125,39.0
1702561431.5889583,742735,39.0
1702561433.073964,743025,39.0
1702561434.824506,743370,39.0
1702561434.9269538,743390,39.0
1702561437.5045373,743895,39.0
1702561439.6937191,744325,39.0
1702561454.3010554,747215,40.0
1702561456.9989443,747780,41.0
1702561459.6312993,748420,41.0
1702561463.814618,749435,41.0
1702561464.8534465,749690,41.0
1702561466.2608237,750035,41.0
1702561466.344414,750055,41.0
1702561477.1998804,752690,41.0
1702561477.5863695,752785,41.0
1702561479.2003691,753185,41.0
1702561481.7201674,753795,41.0
1702561483.8593564,754320,41.0
1702561487.5545118,755215,41.0
1702561487.8452375,755285,41.0
1702561488.5877175,755465,41.0
1702561489.4338465,755670,41.0
1702561491.6943688,756140,41.0
1702561492.94755,756385,41.0
1702561495.428808,756870,41.0
1702561497.5475802,757285,41.0
1702561499.7432587,757720,41.0
1702561500.2008827,757810,41.0
1702561503.6321316,758485,41.0
1702561521.9059367,762620,42.0
1702561528.0785196,763835,42.0
1702561548.161567,767785,42.0
1702561549.831305,768120,42.0
1702561551.3904343,768425,42.0
1702561560.5495396,770225,42.0
1702561572.651945,772610,42.0
1702561576.2494302,773325,42.0
1702561589.6327572,775950,42.0
1702561591.6144338,776340,42.0
1702561599.129275,777925,42.0
1702561602.5812287,778605,42.0
1702561602.9612827,778680,42.0
1702561616.0922387,781550,42.0
1702561617.7729418,781965,42.0
1702561623.0679233,783265,42.0
1702561626.6677697,784135,42.0
1702561628.1581013,784500,42.0
1702561631.1454463,785230,42.0
1702561631.5328615,785325,42.0
1702561632.9197872,785655,42.0
1702561636.4605582,786460,42.0
1702561638.793262,786915,42.0
1702561639.986568,787155,42.0
1702561643.9413319,788120,42.0
1702561647.7535303,789050,42.0
1702561650.181913,789640,42.0
1702561651.5670376,789980,42.0
1702561652.5053885,790210,42.0
1702561667.9863787,793495,42.0
1702561671.9637396,794275,42.0
1702561675.287608,794925,42.0
1702561678.6302948,795720,42.0
1702561684.1432831,797045,42.0
1702561686.4737227,797615,42.0
1702561691.7384923,798900,43.0
1702561700.482391,801015,43.0
1702561701.509648,801265,43.0
1702561705.4071016,802125,43.0
1702561706.3472211,802310,43.0
1702561711.744725,803545,43.0
1702561717.3048797,804775,43.0
1702561722.5143857,805800,43.0
1702561723.2172182,805940,43.0
1702561727.7104938,806825,43.0
1702561742.062013,809755,43.0
1702561742.5351045,809870,43.0
1702561746.0401196,810715,43.0
1702561746.0605967,810720,43.0
1702561747.34646,811035,43.0
1702561749.0138416,811445,43.0
1702561751.6631317,812090,43.0
1702561752.8376465,812375,43.0
1702561755.0775433,812920,43.0
1702561756.5683315,813275,43.0
1702561759.319969,813950,43.0
1702561766.2693768,815645,43.0
1702561769.7164395,816485,43.0
1702561784.5863166,819785,43.0
1702561787.2649357,820370,43.0
1702561798.6732216,823115,43.0
1702561803.2487605,824100,43.0
1702561804.2624972,824300,43.0
1702561807.3906817,824915,43.0
1702561819.5984275,827320,43.0
1702561822.988194,827990,43.0
1702561827.7701921,829005,43.0
1702561831.8330798,829990,43.0
1702561838.0626903,831495,43.0
1702561838.530445,831610,43.0
1702561842.6624115,832570,43.0
1702561851.7742896,834355,43.0
1702561853.7273698,834740,43.0
1702561858.8358839,835750,44.0
1702561860.883425,836175,44.0
1702561863.1662297,836730,44.0
1702561864.2179375,836985,44.0
1702561869.6238785,838225,44.0
1702561878.259317,840190,44.0
1702561881.2121956,840905,45.0
1702561885.496073,841950,45.0
1702561888.7784154,842750,45.0
1702561892.294153,843605,45.0
1702561895.268124,844335,45.0
1702561895.494239,844390,45.0
1702561898.155623,845035,45.0
1702561898.568923,845135,45.0
1702561905.0390983,846620,45.0
1702561910.9250517,847775,45.0
1702561917.58229,849080,45.0
1702561919.065129,849370,45.0
1702561921.3481157,849820,45.0
1702561927.0798993,850945,45.0
1702561934.9621773,852480,45.0
1702561950.7537577,856065,45.0
1702561959.174665,858105,45.0
1702561960.0218089,858300,45.0
1702561960.2250605,858350,45.0
1702561972.9457576,861160,46.0
1702561977.627935,862085,46.0
1702561991.7073686,864865,47.0
1702561994.7508829,865470,47.0
1702561996.7887585,865875,47.0
1702561997.170349,865950,47.0
1702561999.8839226,866480,47.0
1702562003.6438222,867355,47.0
1702562005.4404604,867785,47.0
1702562009.3432822,868730,47.0
1702562025.374276,872075,47.0
1702562030.1518073,873240,47.0
1702562035.8436382,874615,47.0
1702562039.7231872,875555,47.0
1702562040.9603074,875855,47.0
1702562043.0689511,876370,47.0
1702562045.2410269,876895,47.0
1702562048.7869592,877760,47.0
1702562059.6775606,880410,47.0
1702562063.4968758,881350,47.0
1702562063.7836945,881420,47.0
1702562064.090646,881495,47.0
1702562065.5594103,881845,47.0
