Wall time,Step,Value
1702726634.410643,215,0.0
1702726636.9214544,840,0.0
1702726638.1455002,1150,0.0
1702726643.060613,2375,0.0
1702726644.2873769,2685,0.0
1702726645.1408288,2900,0.0
1702726645.2815652,2935,0.0
1702726646.509871,3240,0.0
1702726649.803067,4045,0.0
1702726654.011619,5075,0.0
1702726660.427851,6670,0.0
1702726661.4592137,6930,0.0
1702726662.4690475,7185,0.0
1702726668.3391798,8675,0.0
1702726668.397158,8690,0.0
1702726671.2395077,9390,0.0
1702726680.339134,11540,0.0
1702726682.012171,11950,0.0
1702726683.9738688,12430,0.0
1702726683.9941778,12435,0.0
1702726687.9788873,13430,0.0
1702726698.9967952,16155,0.0
1702726699.3135226,16235,0.0
1702726700.512754,16530,0.0
1702726706.8742244,18095,0.0
1702726706.9127564,18105,0.0
1702726720.7938972,21590,0.0
1702726722.4861958,22005,0.0
1702726724.337871,22465,0.0
1702726724.6841815,22550,0.0
1702726734.1145935,24860,0.0
1702726737.44233,25675,0.0
1702726741.7021859,26730,0.0
1702726749.418634,28620,0.0
1702726753.1552582,29540,0.0
1702726754.8404868,29955,0.0
1702726759.0583544,31005,0.0
1702726769.1228402,33500,0.0
1702726769.3697693,33560,0.0
1702726772.3104346,34275,0.0
1702726774.5576231,34835,0.0
1702726778.3856337,35780,0.0
1702726784.625429,37305,0.0
1702726784.6847572,37320,0.0
1702726791.4349086,38995,0.0
1702726792.1415884,39170,0.0
1702726796.8492215,40335,0.0
1702726799.1594849,40905,0.0
1702726799.9957106,41110,0.0
1702726805.5417926,42495,0.0
1702726805.7412233,42545,0.0
1702726813.1926768,44395,0.0
1702726814.3501916,44680,0.0
1702726820.8480947,46305,0.0
1702726824.9491608,47345,0.0
1702726826.6690645,47775,0.0
1702726829.5477543,48495,0.0
1702726843.8331351,52000,0.0
1702726845.4635043,52400,0.0
1702726846.3482618,52615,0.0
1702726854.1160243,54530,0.0
1702726855.348265,54835,0.0
1702726856.4432755,55105,0.0
1702726866.7920864,57665,0.0
1702726867.4928768,57835,0.0
1702726875.6547894,59850,0.0
1702726875.7578259,59875,0.0
1702726879.5437522,60825,0.0
1702726882.0922005,61455,0.0
1702726894.0895016,64390,0.0
1702726897.273607,65175,0.0
1702726897.81913,65310,0.0
1702726909.0440197,68105,0.0
1702726922.6714025,71475,0.0
1702726930.187284,73345,0.0
1702726932.4406924,73900,0.0
1702726934.2950869,74370,0.0
1702726946.4861112,77370,0.0
1702726952.4343488,78825,0.0
1702726959.5425105,80585,0.0
1702726974.7266974,84290,0.0
1702726979.0290754,85335,0.0
1702726979.6700294,85490,0.0
1702726984.198536,86590,0.0
1702726984.6455803,86700,0.0
1702726988.8338935,87720,0.0
1702726989.120562,87790,0.0
1702727007.4201562,92260,0.0
1702727029.4529295,97660,0.0
1702727031.649379,98205,0.0
1702727033.4564114,98660,0.0
1702727038.742377,99980,0.0
1702727039.9170225,100270,0.0
1702727040.1025846,100315,0.0
1702727043.788221,101225,0.0
1702727045.3673167,101620,0.0
1702727047.724204,102205,0.0
1702727049.7831094,102700,0.0
1702727050.5821953,102895,0.0
1702727054.639575,103900,0.0
1702727054.6998138,103915,0.0
1702727056.1863124,104280,0.0
1702727060.7783532,105405,0.0
1702727062.0661476,105725,0.0
1702727063.8298154,106165,0.0
1702727065.583236,106600,0.0
1702727076.367151,109245,0.0
1702727084.3375852,111230,0.0
1702727086.0576944,111655,0.0
1702727086.6397438,111795,0.0
1702727102.6681886,115695,0.0
1702727102.8696034,115745,0.0
1702727105.7053163,116435,0.0
1702727107.2661521,116810,0.0
1702727108.6019406,117140,0.0
1702727110.8386948,117705,0.0
1702727113.4818194,118355,0.0
1702727114.1013486,118510,0.0
1702727123.1230874,120740,0.0
1702727125.8599398,121415,0.0
1702727125.8998923,121425,0.0
1702727126.6592138,121615,0.0
1702727132.6896524,123110,0.0
1702727134.8537667,123640,0.0
1702727139.0293012,124675,0.0
1702727145.489262,126270,0.0
1702727148.3089628,126960,0.0
1702727156.799456,129065,0.0
1702727157.510897,129240,0.0
1702727159.0240064,129610,0.0
1702727166.7974868,131520,0.0
1702727176.80419,133990,0.0
1702727176.8251438,133995,0.0
1702727184.118568,135775,0.0
1702727191.1977396,137530,0.0
1702727193.1598842,138020,0.0
1702727193.864716,138195,0.0
1702727197.7252584,139130,0.0
1702727199.5848744,139585,0.0
1702727210.1578195,142195,0.0
1702727212.3355856,142720,0.0
1702727220.962688,144855,0.0
1702727221.4900095,144985,0.0
1702727222.823495,145315,0.0
1702727225.6391623,146010,0.0
1702727226.8814,146320,0.0
1702727231.170591,147360,0.0
1702727234.0729296,148060,0.0
1702727238.5257318,149150,0.0
1702727242.0703402,150030,0.0
1702727242.5936863,150160,0.0
1702727245.4657571,150875,0.0
1702727248.5969796,151640,0.0
1702727251.4715729,152355,0.0
1702727254.34293,153065,0.0
1702727256.2537608,153535,0.0
1702727256.5377007,153605,0.0
1702727270.3994668,157035,0.0
1702727271.1585412,157220,0.0
1702727280.0242531,159405,0.0
1702727281.1500564,159685,0.0
1702727286.539535,161040,0.0
1702727291.1113915,162180,0.0
1702727293.2726145,162715,0.0
1702727295.5857673,163290,0.0
1702727297.693199,163815,0.0
1702727300.3293023,164475,0.0
1702727300.4888053,164515,0.0
1702727303.1262655,165175,0.0
1702727306.1177309,165910,0.0
1702727310.0460246,166880,0.0
1702727310.6137772,167020,0.0
1702727317.343198,168690,0.0
1702727317.5806878,168750,0.0
1702727318.308391,168930,0.0
1702727319.399849,169200,0.0
1702727320.145771,169385,0.0
1702727320.8939774,169570,0.0
1702727323.3808532,170185,0.0
1702727329.9712162,171815,0.0
1702727333.2679114,172630,0.0
1702727334.7542303,173000,0.0
1702727349.599364,176670,0.0
1702727350.0350466,176775,0.0
1702727352.6711497,177420,0.0
1702727358.5056045,178860,0.0
1702727362.1428971,179770,0.0
1702727363.8226237,180190,0.0
1702727375.7662961,183150,0.0
1702727376.3622785,183300,0.0
1702727378.5260482,183840,0.0
1702727380.2259529,184255,0.0
1702727387.3788745,186015,0.0
1702727393.1211195,187450,0.0
1702727398.7096899,188825,0.0
1702727400.9850907,189385,0.0
1702727412.672088,192280,1.0
1702727417.9910622,193605,1.0
1702727420.3770955,194205,1.0
1702727423.2297995,194910,1.0
1702727429.6927564,196485,1.0
1702727437.9101675,198515,1.0
1702727442.1489418,199550,1.0
1702727444.42271,200105,1.0
1702727450.0468016,201485,1.0
1702727454.2173424,202505,1.0
1702727457.6024067,203340,1.0
1702727458.6655018,203605,1.0
1702727460.1218314,203970,1.0
1702727465.1110497,205205,1.0
1702727469.775702,206360,1.0
1702727475.1558459,207700,1.0
1702727487.2286303,210675,1.0
1702727493.6461809,212255,1.0
1702727494.0072896,212345,1.0
1702727498.2417035,213395,2.0
1702727515.20297,217595,2.0
1702727517.6396408,218200,2.0
1702727519.0769007,218560,2.0
1702727519.6115336,218695,2.0
1702727519.6922743,218715,2.0
1702727520.9720654,219030,2.0
1702727524.789542,219970,2.0
1702727526.4137933,220370,2.0
1702727528.9782803,221005,2.0
1702727529.1188388,221040,2.0
1702727529.9995253,221260,2.0
1702727531.049145,221525,2.0
1702727541.3323224,224085,2.0
1702727544.2438817,224825,2.0
1702727552.4053333,226865,2.0
1702727555.0897033,227540,2.0
1702727558.1527328,228295,2.0
1702727571.4194853,231595,2.0
1702727571.74779,231675,2.0
1702727573.3533401,232070,2.0
1702727591.4296145,236510,2.0
1702727598.1992118,238195,2.0
1702727599.546726,238530,2.0
1702727600.3330374,238725,2.0
1702727603.0897353,239415,2.0
1702727604.4058185,239740,2.0
1702727604.8750389,239855,2.0
1702727607.0353084,240385,2.0
1702727609.1706257,240910,2.0
1702727610.0898666,241140,2.0
1702727616.1625948,242615,2.0
1702727631.4552202,246365,2.0
1702727633.0896223,246760,2.0
1702727635.6819458,247390,2.0
1702727646.4659748,250035,2.0
1702727647.489232,250285,2.0
1702727649.679425,250830,2.0
1702727650.2884684,250980,2.0
1702727662.8498576,254100,2.0
1702727666.1270838,254900,2.0
1702727669.354063,255675,2.0
1702727671.2592814,256140,2.0
1702727683.0174577,258995,2.0
1702727687.1908774,260010,2.0
1702727693.2058673,261465,2.0
1702727694.4624062,261770,2.0
1702727697.661164,262555,2.0
1702727701.1557374,263415,2.0
1702727705.7692413,264535,2.0
1702727706.4521472,264700,2.0
1702727709.6063862,265465,2.0
1702727709.9094782,265540,2.0
1702727717.161401,267345,2.0
1702727722.0151246,268535,2.0
1702727722.2412107,268590,2.0
1702727725.206694,269315,2.0
1702727726.1182277,269535,2.0
1702727730.5479133,270620,2.0
1702727742.1051652,273460,2.0
1702727744.4916115,274040,2.0
1702727747.1517005,274690,2.0
1702727748.0619538,274915,2.0
1702727754.5135927,276500,2.0
1702727759.456317,277720,2.0
1702727759.6180706,277760,2.0
1702727762.9515123,278570,2.0
1702727764.0545344,278835,2.0
1702727775.7482278,281690,2.0
1702727779.19058,282540,2.0
1702727779.4673126,282610,2.0
1702727781.1960921,283045,2.0
1702727784.858565,283940,2.0
1702727785.5356116,284105,2.0
1702727795.5156012,286530,2.0
1702727799.104186,287425,2.0
1702727818.573739,292205,2.0
1702727820.9317522,292785,2.0
1702727824.2262776,293600,2.0
1702727824.771465,293735,2.0
1702727825.1154108,293820,2.0
1702727835.283039,296325,2.0
1702727836.2264323,296560,2.0
1702727838.6824787,297165,2.0
1702727842.896149,298205,2.0
1702727843.4986503,298355,2.0
1702727853.9740465,300900,2.0
1702727854.093908,300930,2.0
