Wall time,Step,Value
1702735065.4263542,215,0.0
1702735067.9471235,840,0.0
1702735069.1973417,1150,0.0
1702735074.0693502,2375,0.0
1702735075.3125556,2685,0.0
1702735076.1671855,2900,0.0
1702735076.3074007,2935,0.0
1702735077.5145228,3240,0.0
1702735080.65585,4045,1.0
1702735084.7687879,5075,1.0
1702735091.0734215,6670,1.0
1702735092.1095755,6930,1.0
1702735093.1255863,7185,1.0
1702735099.102247,8675,1.0
1702735099.1638074,8690,1.0
1702735101.9969869,9390,1.0
1702735110.7241862,11540,1.0
1702735112.3665366,11950,1.0
1702735114.3078964,12430,1.0
1702735114.3278978,12435,1.0
1702735118.3051677,13430,1.0
1702735129.1602283,16155,1.0
1702735129.4825423,16235,1.0
1702735130.665705,16530,1.0
1702735136.8864913,18095,1.0
1702735136.9252043,18105,1.0
1702735150.978309,21590,1.0
1702735152.662222,22005,1.0
1702735154.5340135,22465,1.0
1702735154.8803654,22550,1.0
1702735164.2871728,24860,1.0
1702735167.6098392,25675,1.0
1702735171.9229941,26730,1.0
1702735179.7466137,28620,1.0
1702735183.5191343,29540,1.0
1702735185.244339,29955,1.0
1702735189.6059358,31005,1.0
1702735199.8213837,33500,1.0
1702735200.0721886,33560,1.0
1702735203.0180058,34275,1.0
1702735205.3112729,34835,1.0
1702735209.1925368,35780,1.0
1702735215.4116964,37305,1.0
1702735215.471572,37320,1.0
1702735222.245934,38995,1.0
1702735222.9566164,39170,1.0
1702735227.6772518,40335,1.0
1702735230.0094104,40905,1.0
1702735230.828798,41110,1.0
1702735236.4221115,42495,1.0
1702735236.6230435,42545,1.0
1702735243.993992,44395,1.0
1702735245.1651032,44680,1.0
1702735251.7858539,46305,1.0
1702735255.9977117,47345,1.0
1702735257.7348044,47775,1.0
1702735260.6651738,48495,1.0
1702735274.88294,52000,1.0
1702735276.5499315,52400,1.0
1702735277.4345844,52615,1.0
1702735285.3131483,54530,1.0
1702735286.5667837,54835,1.0
1702735287.6617205,55105,1.0
1702735298.1253963,57665,1.0
1702735298.8015025,57835,1.0
1702735306.9307761,59850,1.0
1702735307.0309238,59875,1.0
1702735310.9215827,60825,1.0
1702735313.5089016,61455,1.0
1702735325.7010615,64390,1.0
1702735328.8701594,65175,1.0
1702735329.413604,65310,1.0
1702735340.8621502,68105,1.0
1702735355.0340576,71475,1.0
1702735362.640429,73345,1.0
1702735364.9282844,73900,1.0
1702735366.8613954,74370,1.0
1702735378.9640384,77370,1.0
1702735384.9292066,78825,1.0
1702735392.0379143,80585,1.0
1702735407.165633,84290,1.0
1702735411.4755955,85335,1.0
1702735412.110394,85490,1.0
1702735416.6233673,86590,1.0
1702735417.0735548,86700,1.0
1702735421.3063314,87720,1.0
1702735421.5928762,87790,1.0
1702735439.985874,92260,1.0
1702735462.0418332,97660,1.0
1702735464.2731078,98205,1.0
1702735466.1879067,98660,1.0
1702735471.533822,99980,1.0
1702735472.7222192,100270,1.0
1702735472.9088097,100315,1.0
1702735476.6879401,101225,1.0
1702735478.328958,101620,1.0
1702735480.6934972,102205,2.0
1702735482.699162,102700,2.0
1702735483.48909,102895,2.0
1702735487.5197961,103900,2.0
1702735487.579862,103915,2.0
1702735489.0564487,104280,2.0
1702735493.670953,105405,2.0
1702735494.9662454,105725,2.0
1702735496.7469933,106165,2.0
1702735498.5048616,106600,2.0
1702735509.2603438,109245,2.0
1702735517.435548,111230,2.0
1702735519.1428342,111655,2.0
1702735519.7077217,111795,2.0
1702735535.6281703,115695,2.0
1702735535.8338199,115745,2.0
1702735538.6363223,116435,2.0
1702735540.1600804,116810,2.0
1702735541.47296,117140,2.0
1702735543.7284203,117705,2.0
1702735546.3397512,118355,2.0
1702735546.9661403,118510,2.0
1702735555.9121506,120740,2.0
1702735558.6370223,121415,2.0
1702735558.676406,121425,2.0
1702735559.421662,121615,2.0
1702735565.4509344,123110,2.0
1702735567.6390295,123640,2.0
1702735571.84241,124675,2.0
1702735578.2974274,126270,2.0
1702735581.0831778,126960,2.0
1702735589.5918481,129065,2.0
1702735590.304371,129240,2.0
1702735591.790448,129610,2.0
1702735599.5011692,131520,2.0
1702735609.4949152,133990,2.0
1702735609.515039,133995,2.0
1702735616.6324406,135775,2.0
1702735623.7274568,137530,2.0
1702735625.6655707,138020,2.0
1702735626.3763492,138195,2.0
1702735630.1985102,139130,2.0
1702735632.0438087,139585,2.0
1702735642.612354,142195,2.0
1702735644.7659998,142720,2.0
1702735653.5030599,144855,2.0
1702735654.0424612,144985,2.0
1702735655.3951616,145315,2.0
1702735658.281698,146010,2.0
1702735659.5591536,146320,2.0
1702735663.8768632,147360,2.0
1702735666.7194881,148060,2.0
1702735671.1369433,149150,2.0
1702735674.6693106,150030,2.0
1702735675.194381,150160,2.0
1702735678.0993814,150875,2.0
1702735681.1930892,151640,2.0
1702735684.0966785,152355,2.0
1702735687.0173676,153065,2.0
1702735688.9599483,153535,2.0
1702735689.2495232,153605,2.0
1702735703.2676156,157035,2.0
1702735704.0098226,157220,2.0
1702735712.854047,159405,2.0
1702735713.9887056,159685,2.0
1702735719.520029,161040,2.0
1702735724.2384706,162180,2.0
1702735726.441598,162715,2.0
1702735728.8020728,163290,2.0
1702735730.9238584,163815,2.0
1702735733.641661,164475,2.0
1702735733.8072228,164515,2.0
1702735736.5013902,165175,2.0
1702735739.5277364,165910,2.0
1702735743.5098898,166880,2.0
1702735744.0746179,167020,2.0
1702735750.9709878,168690,2.0
1702735751.2185512,168750,2.0
1702735751.952364,168930,2.0
1702735753.0618944,169200,2.0
1702735753.8155026,169385,2.0
1702735754.5712416,169570,2.0
1702735757.0877788,170185,2.0
1702735763.6891272,171815,2.0
1702735766.8809853,172630,2.0
1702735768.3478873,173000,2.0
1702735783.0922608,176670,2.0
1702735783.513626,176775,2.0
1702735786.1457276,177420,2.0
1702735791.961675,178860,2.0
1702735795.6613948,179770,2.0
1702735797.361647,180190,2.0
1702735809.219906,183150,2.0
1702735809.851403,183300,2.0
1702735812.0177507,183840,2.0
1702735813.6892085,184255,2.0
1702735820.7462604,186015,2.0
1702735826.5701375,187450,2.0
1702735832.1132975,188825,2.0
1702735834.3724813,189385,2.0
1702735846.1034632,192280,2.0
1702735851.5395799,193605,2.0
1702735854.0017867,194205,2.0
1702735856.8862457,194910,2.0
1702735863.3219166,196485,2.0
1702735871.56148,198515,2.0
1702735875.762064,199550,2.0
1702735878.0303948,200105,2.0
1702735883.6504986,201485,2.0
1702735887.7422023,202505,2.0
1702735891.1239579,203340,2.0
1702735892.2180986,203605,2.0
1702735893.7262414,203970,2.0
1702735898.8020952,205205,2.0
1702735903.5012753,206360,2.0
1702735908.9341314,207700,2.0
1702735921.0263805,210675,2.0
1702735927.498153,212255,2.0
1702735927.8650365,212345,2.0
1702735932.176519,213395,2.0
1702735949.5475287,217595,2.0
1702735952.0462325,218200,2.0
1702735953.5411825,218560,2.0
1702735954.0969079,218695,2.0
1702735954.1784666,218715,2.0
1702735955.4702346,219030,2.0
1702735959.3624794,219970,2.0
1702735960.9989812,220370,2.0
1702735963.6147368,221005,2.0
1702735963.760011,221040,2.0
1702735964.6622095,221260,2.0
1702735965.76017,221525,2.0
1702735976.1877286,224085,2.0
1702735979.2080886,224825,2.0
1702735987.5546973,226865,2.0
1702735990.34458,227540,2.0
1702735993.4676087,228295,2.0
1702736006.8981383,231595,2.0
1702736007.227439,231675,2.0
1702736008.8669205,232070,2.0
1702736027.2682028,236510,2.0
1702736034.1650894,238195,2.0
1702736035.5154703,238530,2.0
1702736036.3070133,238725,2.0
1702736039.1591527,239415,2.0
1702736040.500616,239740,2.0
1702736040.9688463,239855,2.0
1702736043.1078908,240385,2.0
1702736045.2529986,240910,2.0
1702736046.2010224,241140,2.0
1702736052.3609278,242615,2.0
1702736067.6899862,246365,2.0
1702736069.2872605,246760,2.0
1702736071.872479,247390,2.0
1702736082.6491358,250035,2.0
1702736083.6628723,250285,2.0
1702736085.8819911,250830,2.0
1702736086.488419,250980,2.0
1702736099.3751423,254100,2.0
1702736102.7937741,254900,2.0
1702736106.0782502,255675,2.0
1702736107.9850826,256140,2.0
1702736119.8211193,258995,2.0
