Wall time,Step,Value
1702716437.910776,215,0.0
1702716441.5927827,840,1.0
1702716443.5875664,1150,1.0
1702716451.267433,2375,1.0
1702716453.1165342,2685,1.0
1702716454.387806,2900,1.0
1702716454.5927417,2935,1.0
1702716456.3953433,3240,1.0
1702716461.1128838,4045,1.0
1702716467.2370358,5075,1.0
1702716476.775054,6670,1.0
1702716478.3323514,6930,1.0
1702716479.848224,7185,1.0
1702716488.60052,8675,1.0
1702716488.6882532,8690,1.0
1702716492.8257928,9390,1.0
1702716505.5770175,11540,1.0
1702716508.0175028,11950,1.0
1702716510.8609748,12430,1.0
1702716510.8905246,12435,1.0
1702716516.8608224,13430,1.0
1702716533.0251842,16155,1.0
1702716533.5025132,16235,1.0
1702716535.259796,16530,1.0
1702716544.6114504,18095,1.0
1702716544.67116,18105,1.0
1702716565.314754,21590,1.0
1702716567.7541897,22005,1.0
1702716570.4529848,22465,1.0
1702716570.9511492,22550,1.0
1702716584.6372657,24860,1.0
1702716589.4349847,25675,1.0
1702716595.652131,26730,1.0
1702716606.877891,28620,1.0
1702716612.3843665,29540,1.0
1702716614.8427749,29955,1.0
1702716621.0761456,31005,1.0
1702716635.8797174,33500,1.0
1702716636.2329586,33560,1.0
1702716640.4480455,34275,1.0
1702716643.7545433,34835,1.0
1702716649.369866,35780,1.0
1702716658.4363513,37305,1.0
1702716658.5256054,37320,1.0
1702716668.3624294,38995,1.0
1702716669.3777046,39170,1.0
1702716676.2634945,40335,1.0
1702716679.6706321,40905,1.0
1702716680.8912423,41110,1.0
1702716689.197836,42495,1.0
1702716689.49563,42545,1.0
1702716700.549742,44395,1.0
1702716702.2638,44680,1.0
1702716711.9411564,46305,1.0
1702716718.1645582,47345,1.0
1702716720.722252,47775,1.0
1702716725.0054238,48495,1.0
1702716745.7211232,52000,1.0
1702716748.1171224,52400,1.0
1702716749.4043846,52615,1.0
1702716761.632221,54530,1.0
1702716763.4543097,54835,1.0
1702716765.0404985,55105,1.0
1702716780.3097672,57665,1.0
1702716781.3340256,57835,1.0
1702716793.3061993,59850,1.0
1702716793.4552994,59875,1.0
1702716799.0460906,60825,1.0
1702716802.7580822,61455,1.0
1702716820.1825013,64390,1.0
1702716824.770096,65175,1.0
1702716825.570351,65310,1.0
1702716842.1583824,68105,1.0
1702716861.9809215,71475,1.0
1702716873.1513247,73345,1.0
1702716876.4795024,73900,1.0
1702716879.2846956,74370,1.0
1702716897.0812404,77370,1.0
1702716905.74737,78825,1.0
1702716916.1982374,80585,1.0
1702716938.068868,84290,1.0
