Wall time,Step,Value
1702649718.590156,215,0.0
1702649718.6840243,230,0.0
1702649719.4781375,360,0.0
1702649720.188874,475,0.0
1702649722.5282123,840,0.0
1702649724.4948676,1150,0.0
1702649724.6652918,1175,0.0
1702649725.339489,1280,0.0
1702649725.8985023,1370,0.0
1702649726.9740453,1545,0.0
1702649727.034689,1555,0.0
1702649727.2768385,1595,0.0
1702649732.2672763,2375,0.0
1702649734.2140782,2685,0.0
1702649735.5363026,2900,0.0
1702649735.7695806,2935,0.0
1702649737.3520544,3175,0.0
1702649737.7460175,3240,0.0
1702649739.765565,3575,0.0
1702649740.0089655,3615,0.0
1702649742.1499767,3930,0.0
1702649742.7285988,4015,0.0
1702649742.9189384,4045,0.0
1702649743.8201606,4185,0.0
1702649748.2529101,4860,0.0
1702649749.6754477,5075,0.0
1702649751.4230776,5335,0.0
1702649752.7140222,5525,0.0
1702649755.09038,5905,0.0
1702649757.6580591,6310,0.0
1702649759.433303,6585,0.0
1702649759.5257893,6600,0.0
1702649759.9630446,6670,0.0
1702649760.0920038,6690,0.0
1702649761.5868764,6930,0.0
1702649761.809038,6965,0.0
1702649763.2149956,7185,0.0
1702649764.179299,7335,0.0
1702649766.938613,7765,0.0
1702649767.9718773,7925,0.0
1702649771.3221865,8460,0.0
1702649772.675831,8675,0.0
1702649772.7701735,8690,0.0
1702649776.1217177,9225,0.0
1702649777.1570053,9390,0.0
1702649778.4072485,9590,0.0
1702649779.334345,9740,0.0
1702649782.1031985,10185,0.0
1702649784.0047705,10485,0.0
1702649787.0194228,10940,0.0
1702649787.3919926,11000,0.0
1702649788.392054,11160,0.0
1702649789.4208572,11315,0.0
1702649790.8977022,11540,0.0
1702649793.475989,11950,0.0
1702649794.9891815,12185,0.0
1702649795.5978394,12270,0.0
1702649795.6615717,12280,0.0
1702649795.820828,12305,0.0
1702649796.6749656,12430,0.0
1702649796.7168794,12435,0.0
1702649797.1210315,12495,0.0
1702649797.2780962,12520,0.0
1702649798.2950532,12665,0.0
1702649803.1531053,13430,0.0
1702649804.869147,13705,0.0
1702649812.1800516,14840,0.0
1702649814.6165407,15195,0.0
1702649814.7073526,15210,0.0
1702649818.4622912,15810,0.0
1702649820.6346066,16155,0.0
1702649821.187298,16235,0.0
1702649821.2280803,16240,0.0
1702649823.314433,16530,0.0
1702649828.889518,17405,0.0
1702649833.3581922,18095,0.0
1702649833.4216354,18105,0.0
1702649835.070416,18355,0.0
1702649837.3122642,18710,0.0
1702649839.682016,19075,0.0
1702649839.906167,19110,0.0
1702649843.500477,19645,0.0
1702649844.4197545,19785,0.0
1702649846.9808433,20185,0.0
1702649848.9155078,20495,0.0
1702649851.9809103,20985,0.0
1702649853.1147873,21165,0.0
1702649855.9189262,21590,0.0
1702649858.537752,22005,0.0
1702649861.437393,22465,0.0
1702649862.0337172,22550,0.0
1702649862.8128965,22655,0.0
1702649868.116495,23325,0.0
1702649868.2645514,23345,0.0
1702649868.6051838,23385,0.0
1702649872.172422,23945,0.0
1702649872.6489756,24015,0.0
1702649873.8860502,24205,0.0
1702649875.6669965,24475,0.0
1702649878.178996,24860,0.0
1702649880.7178173,25255,0.0
1702649880.779671,25265,0.0
1702649882.490627,25535,0.0
1702649883.3660774,25675,0.0
1702649889.964417,26730,0.0
1702649890.4170458,26800,0.0
1702649892.308532,27105,0.0
1702649896.4008267,27750,0.0
1702649900.5791063,28400,0.0
1702649901.976144,28620,0.0
1702649904.7942462,29045,0.0
1702649906.6765828,29325,0.0
1702649906.9008477,29360,0.0
1702649908.0624788,29540,0.0
1702649910.7724018,29955,0.0
1702649911.4140031,30055,0.0
1702649915.3797295,30660,0.0
1702649917.6992767,31005,0.0
1702649918.3302555,31100,0.0
1702649920.7602355,31450,0.0
1702649921.5124032,31565,0.0
1702649923.759804,31885,0.0
1702649928.4876208,32605,0.0
1702649930.262656,32875,0.0
1702649931.1779082,33020,0.0
1702649934.1042242,33485,0.0
1702649934.2004046,33500,0.0
1702649934.5758913,33560,0.0
1702649939.1727765,34275,0.0
1702649942.7406185,34835,0.0
1702649943.5497758,34965,0.0
1702649947.425262,35575,0.0
1702649948.810483,35780,0.0
1702649953.888648,36560,0.0
1702649956.1245916,36915,0.0
1702649958.2949235,37255,0.0
1702649958.6540265,37305,0.0
1702649958.7504892,37320,0.0
1702649959.2099783,37395,0.0
1702649960.316258,37560,0.0
1702649966.1381004,38470,0.0
1702649969.1774192,38945,0.0
1702649969.4839988,38995,0.0
1702649970.5591772,39170,0.0
1702649975.5110931,39960,0.0
1702649977.8503213,40335,0.0
1702649981.413331,40905,0.0
1702649982.7130196,41110,0.0
1702649987.1533768,41820,0.0
1702649987.307931,41845,0.0
1702649987.5906675,41890,0.0
1702649990.4633296,42355,0.0
1702649991.3238723,42495,0.0
1702649991.6367583,42545,0.0
1702649994.511011,43010,0.0
1702649995.5702343,43180,0.0
1702649997.4144838,43480,0.0
1702650003.104418,44395,0.0
1702650004.0137753,44540,0.0
1702650004.6729093,44645,0.0
1702650004.889136,44680,0.0
1702650006.6853623,44970,0.0
1702650008.9047914,45280,0.0
1702650015.5981627,46305,0.0
1702650017.345551,46585,0.0
1702650018.3515692,46745,0.0
1702650021.058678,47180,0.0
1702650022.090432,47345,0.0
1702650024.770578,47775,0.0
1702650025.1763537,47840,0.0
1702650027.9678926,48290,0.0
1702650028.698542,48405,0.0
1702650029.2535415,48495,0.0
1702650033.7654073,49220,0.0
1702650035.8341572,49540,0.0
1702650040.510903,50295,0.0
1702650041.322038,50425,0.0
1702650047.247391,51385,0.0
1702650047.4623647,51420,0.0
1702650051.108847,52000,0.0
1702650053.6080086,52400,0.0
1702650054.9453702,52615,0.0
1702650057.60115,53040,0.0
1702650058.5671566,53195,0.0
1702650059.066873,53275,0.0
1702650060.8800008,53560,0.0
1702650062.3322663,53790,0.0
1702650062.3632274,53795,0.0
1702650063.050039,53905,0.0
1702650065.004862,54210,0.0
1702650065.2952452,54255,0.0
1702650066.9207358,54515,0.0
1702650067.0138073,54530,0.0
1702650068.196133,54720,0.0
1702650068.910453,54835,0.0
1702650069.0962393,54865,0.0
1702650069.1575403,54875,0.0
1702650070.5783672,55105,0.0
1702650073.0781524,55515,0.0
1702650073.670512,55610,0.0
1702650073.9454298,55655,0.0
1702650076.0390744,55995,0.0
1702650076.100988,56005,0.0
1702650077.9454434,56305,0.0
1702650082.8813903,57100,0.0
1702650084.5755613,57365,0.0
