Wall time,Step,Value
1702637119.7656868,215,0.0
1702637123.5250967,840,0.0
1702637125.373203,1150,0.0
1702637132.6799212,2375,0.0
1702637134.5263517,2685,0.0
1702637135.795805,2900,0.0
1702637136.0032086,2935,0.0
1702637137.8353968,3240,0.0
1702637142.613131,4045,0.0
1702637148.6927412,5075,0.0
1702637158.1539402,6670,0.0
1702637159.686032,6930,0.0
1702637161.202346,7185,0.0
1702637170.077114,8675,0.0
1702637170.1671817,8690,0.0
1702637174.3521485,9390,0.0
1702637188.1382046,11540,0.0
1702637191.1802974,11950,0.0
1702637194.7509878,12430,0.0
1702637194.787889,12435,0.0
1702637202.1145406,13430,0.0
1702637222.2127182,16155,0.0
1702637222.8003972,16235,0.0
1702637224.9864008,16530,0.0
1702637236.496969,18095,0.0
1702637236.5693543,18105,0.0
1702637257.6223066,21590,0.0
1702637260.1497834,22005,0.0
1702637263.0459387,22465,0.0
1702637263.561614,22550,0.0
1702637279.6440103,24860,0.0
1702637285.6870623,25675,0.0
1702637293.4317653,26730,0.0
1702637305.6304362,28620,0.0
1702637311.1248028,29540,0.0
1702637313.5996761,29955,0.0
1702637319.8792253,31005,0.0
1702637335.1801152,33500,0.0
1702637335.6272523,33560,0.0
1702637340.6558838,34275,0.0
1702637343.9469464,34835,0.0
1702637349.5902033,35780,0.0
1702637358.7462327,37305,0.0
1702637358.8349898,37320,0.0
1702637368.8122509,38995,0.0
1702637369.841312,39170,0.0
1702637377.2736192,40335,0.0
1702637381.4690974,40905,0.0
1702637382.6978948,41110,0.0
1702637391.016329,42495,0.0
1702637391.3830383,42545,0.0
1702637404.215734,44395,0.0
1702637405.8983357,44680,0.0
1702637417.1378467,46305,0.0
1702637424.1558335,47345,0.0
1702637426.72354,47775,0.0
1702637431.059363,48495,0.0
1702637451.962544,52000,0.0
1702637454.313263,52400,0.0
1702637455.591121,52615,0.0
1702637467.869416,54530,0.0
1702637470.1145508,54835,0.0
1702637471.7328706,55105,0.0
1702637487.084623,57665,0.0
1702637488.097568,57835,0.0
1702637500.1069353,59850,0.0
1702637500.2556455,59875,0.0
1702637505.8597558,60825,0.0
1702637509.644199,61455,0.0
1702637528.3259418,64390,0.0
1702637532.9611976,65175,0.0
1702637533.766354,65310,0.0
1702637554.3766997,68105,0.0
1702637579.5079756,71475,0.0
1702637592.731801,73345,0.0
1702637595.9968405,73900,0.0
1702637598.9950745,74370,0.0
1702637619.4930418,77370,0.0
1702637628.1393306,78825,0.0
1702637638.660756,80585,0.0
1702637661.3641186,84290,0.0
1702637669.0792212,85335,0.0
1702637670.0091958,85490,0.0
1702637676.572577,86590,0.0
1702637677.3250253,86700,0.0
1702637684.2683396,87720,0.0
1702637684.6877863,87790,0.0
1702637717.9713795,92260,0.0
1702637751.2811637,97660,0.0
1702637755.1571724,98205,0.0
1702637758.5488403,98660,0.0
1702637767.8895113,99980,0.0
1702637769.62752,100270,0.0
1702637769.8957691,100315,0.0
1702637775.301766,101225,0.0
1702637777.6473556,101620,0.0
1702637781.1388748,102205,0.0
1702637784.0904126,102700,0.0
1702637785.2466784,102895,0.0
1702637791.2349966,103900,0.0
1702637791.3250883,103915,0.0
1702637793.5136616,104280,0.0
1702637800.1574373,105405,0.0
1702637802.0443048,105725,0.0
1702637804.645984,106165,0.0
1702637807.219128,106600,0.0
1702637823.1839561,109245,0.0
1702637837.8327897,111230,0.0
1702637840.3228903,111655,0.0
1702637841.139099,111795,0.0
1702637867.9827409,115695,0.0
1702637868.3504941,115745,0.0
1702637873.469065,116435,0.0
1702637876.2406664,116810,0.0
1702637878.680272,117140,0.0
1702637882.8492703,117705,0.0
1702637887.00111,118355,0.0
1702637888.140534,118510,0.0
1702637904.5958953,120740,0.0
1702637909.6065488,121415,0.0
1702637909.6799183,121425,0.0
1702637910.9882896,121615,0.0
1702637919.833638,123110,0.0
1702637923.031984,123640,0.0
1702637930.6712742,124675,0.0
1702637941.9546285,126270,0.0
1702637946.7752385,126960,0.0
1702637960.848996,129065,0.0
1702637962.1460752,129240,0.0
1702637964.9115922,129610,0.0
1702637976.670275,131520,0.0
1702637992.4707317,133990,0.0
1702637992.5003545,133995,0.0
1702638003.0401375,135775,0.0
1702638015.807061,137530,0.0
1702638018.709599,138020,0.0
1702638019.7414715,138195,0.0
1702638025.3587723,139130,0.0
1702638028.0728722,139585,0.0
1702638043.5085423,142195,0.0
1702638046.6196249,142720,0.0
1702638059.3433833,144855,0.0
1702638060.1128364,144985,0.0
1702638062.0600991,145315,0.0
1702638066.988961,146010,0.0
1702638069.2880027,146320,0.0
1702638076.796569,147360,0.0
1702638080.8841155,148060,0.0
1702638088.2505167,149150,0.0
1702638094.807915,150030,0.0
1702638095.7728736,150160,0.0
1702638100.1655705,150875,0.0
1702638104.6592736,151640,0.0
1702638108.878144,152355,0.0
1702638113.0431504,153065,0.0
1702638116.0203736,153535,0.0
1702638116.537003,153605,0.0
1702638138.8856869,157035,0.0
1702638140.0806043,157220,0.0
1702638155.4063373,159405,0.0
1702638157.0457406,159685,0.0
1702638166.621581,161040,0.0
1702638173.380018,162180,0.0
1702638176.554007,162715,0.0
1702638179.9480786,163290,0.0
1702638183.0574443,163815,0.0
1702638186.9662707,164475,0.0
1702638187.2052283,164515,0.0
1702638191.08642,165175,0.0
1702638195.3909535,165910,0.0
1702638201.9506068,166880,0.0
1702638203.001547,167020,0.0
1702638215.3940783,168690,0.0
1702638215.8380291,168750,0.0
1702638217.1561255,168930,0.0
1702638219.154559,169200,0.0
1702638220.516892,169385,0.0
1702638221.885711,169570,0.0
1702638226.4148474,170185,0.0
1702638238.5013473,171815,0.0
1702638243.948733,172630,0.0
1702638246.1450317,173000,0.0
1702638272.2418463,176670,0.0
1702638273.0227547,176775,0.0
1702638277.8068175,177420,0.0
1702638288.0843415,178860,0.0
1702638294.8430152,179770,0.0
1702638297.9450247,180190,0.0
1702638319.4924386,183150,0.0
1702638320.3925493,183300,0.0
1702638324.4226847,183840,0.0
1702638327.5143335,184255,0.0
1702638340.311837,186015,0.0
1702638349.761677,187450,0.0
1702638359.8747299,188825,0.0
1702638363.813859,189385,0.0
1702638382.6054168,192280,0.0
1702638392.2069957,193605,0.0
1702638396.5632463,194205,0.0
1702638401.8306634,194910,0.0
1702638411.2472978,196485,0.0
1702638423.3938136,198515,0.0
1702638429.5446472,199550,0.0
1702638432.8519452,200105,0.0
1702638442.4935088,201485,0.0
1702638450.1530368,202505,0.0
1702638455.159714,203340,0.0
1702638456.7479918,203605,0.0
1702638458.9239178,203970,0.0
1702638466.2993267,205205,0.0
1702638473.2099288,206360,0.0
1702638481.2374508,207700,0.0
1702638501.0594208,210675,0.0
1702638512.7559977,212255,0.0
1702638513.4354858,212345,0.0
1702638519.8625443,213395,0.0
1702638548.3564677,217595,0.0
1702638552.7195532,218200,0.0
1702638554.868901,218560,0.0
1702638555.8206694,218695,0.0
1702638555.9685972,218715,0.0
1702638558.294525,219030,0.0
1702638565.2986448,219970,0.0
1702638568.2802534,220370,0.0
1702638572.987659,221005,0.0
1702638573.2482777,221040,0.0
1702638574.864692,221260,0.0
1702638576.807544,221525,0.0
