Wall time,Step,Value
1702528317.4076157,664585,9.0
1702528321.1122391,666035,9.0
1702528322.5192869,666595,9.0
1702528325.2168837,667645,9.0
1702528326.1277285,668005,9.0
1702528329.4226582,669305,9.0
1702528331.3046608,670040,9.0
1702528336.0643728,671885,9.0
1702528336.227069,671950,9.0
1702528337.3200107,672375,9.0
1702528342.4832366,674390,9.0
1702528343.8569367,674920,9.0
1702528352.0024297,678080,9.0
1702528355.311129,679365,9.0
1702528359.6001236,681050,9.0
1702528360.517918,681405,9.0
1702528361.5251799,681795,9.0
1702528365.5511892,683370,9.0
1702528365.6134143,683395,9.0
1702528365.8036041,683470,9.0
1702528370.0097573,685120,9.0
1702528370.4280722,685280,9.0
1702528372.9664161,686265,9.0
1702528375.9675415,687415,9.0
1702528377.0198095,687830,9.0
1702528377.2589042,687925,9.0
1702528378.5725625,688440,9.0
1702528382.1214566,689835,9.0
1702528388.204374,692225,9.0
1702528388.5521946,692365,9.0
1702528389.6493173,692795,9.0
1702528394.5714355,694700,9.0
1702528398.6649384,696295,9.0
1702528400.5326366,697020,9.0
1702528401.1366785,697250,9.0
1702528407.9141722,699880,9.0
1702528408.4176366,700080,9.0
1702528408.8023934,700230,9.0
1702528408.930466,700280,9.0
1702528409.8806748,700660,9.0
1702528410.3008385,700830,9.0
1702528411.393889,701265,9.0
1702528411.7847798,701420,9.0
1702528417.7585661,703755,9.0
1702528420.8542824,704950,9.0
1702528423.8317244,706115,9.0
1702528431.985771,709270,9.0
1702528432.4434,709450,9.0
1702528433.6789863,709935,9.0
1702528436.37533,710985,9.0
1702528436.387924,710990,9.0
1702528440.224566,712485,9.0
1702528443.434621,713760,9.0
1702528445.2279732,714465,9.0
1702528448.9963326,715935,9.0
1702528451.0329275,716715,9.0
1702528452.891831,717430,9.0
1702528453.9803236,717860,9.0
1702528456.476503,718840,9.0
1702528456.7979126,718965,9.0
1702528458.423786,719595,9.0
1702528459.3319094,719945,9.0
1702528462.3826187,721135,9.0
1702528463.1297238,721430,9.0
1702528464.6847868,722025,9.0
1702528466.3484652,722645,9.0
1702528480.36204,728120,9.0
1702528481.484246,728560,9.0
1702528481.9860528,728755,9.0
1702528482.5110903,728960,9.0
1702528489.2372491,731565,9.0
1702528490.3534236,732000,9.0
1702528494.1922715,733485,9.0
1702528502.7917168,736835,9.0
1702528504.35527,737460,9.0
1702528513.2949307,740950,10.0
1702528514.5638864,741445,10.0
1702528516.2964954,742125,10.0
1702528517.8838944,742735,10.0
1702528518.6445818,743025,10.0
1702528519.5292637,743370,10.0
1702528519.578481,743390,10.0
1702528520.865069,743895,10.0
1702528521.972372,744325,10.0
1702528529.3622491,747215,10.0
1702528530.804208,747780,10.0
1702528532.459255,748420,10.0
1702528535.0884528,749435,10.0
1702528535.7384522,749690,10.0
1702528536.6368618,750035,10.0
1702528536.6891499,750055,10.0
1702528543.5059662,752690,10.0
1702528543.751044,752785,10.0
1702528544.7729368,753185,10.0
1702528546.3089254,753795,10.0
1702528547.6643534,754320,10.0
1702528549.9965725,755215,10.0
1702528550.1779356,755285,10.0
1702528550.6401868,755465,10.0
1702528551.1765192,755670,10.0
1702528552.3757002,756140,10.0
1702528553.0074005,756385,10.0
1702528554.2501912,756870,10.0
1702528555.3122325,757285,10.0
1702528556.4387908,757720,10.0
1702528556.6728356,757810,10.0
1702528558.404372,758485,10.0
1702528568.970293,762620,10.0
1702528572.0666497,763835,10.0
1702528582.1597784,767785,10.0
1702528583.017302,768120,10.0
1702528583.8084583,768425,10.0
1702528588.4088569,770225,10.0
1702528594.5470011,772610,10.0
1702528596.3665285,773325,10.0
1702528603.064997,775950,10.0
1702528604.066,776340,10.0
1702528608.1259937,777925,10.0
1702528609.8400202,778605,10.0
1702528610.025715,778680,10.0
1702528617.4049735,781550,10.0
1702528618.4430778,781965,10.0
1702528621.7552154,783265,10.0
1702528623.9812162,784135,10.0
1702528624.923962,784500,10.0
1702528626.8070285,785230,10.0
1702528627.0550823,785325,10.0
1702528627.89343,785655,10.0
1702528629.9122143,786460,10.0
1702528631.0781577,786915,10.0
1702528631.6977558,787155,10.0
1702528634.2027488,788120,10.0
1702528636.6062012,789050,10.0
1702528638.113003,789640,10.0
1702528638.9903038,789980,10.0
1702528639.5811174,790210,10.0
1702528648.0552387,793495,10.0
1702528650.0591986,794275,10.0
1702528651.7012107,794925,10.0
1702528653.752363,795720,10.0
1702528657.1765585,797045,10.0
1702528658.6758926,797615,10.0
1702528661.9811106,798900,10.0
1702528667.3881884,801015,10.0
1702528668.0335605,801265,10.0
1702528670.216458,802125,10.0
1702528670.694889,802310,10.0
1702528673.911505,803545,10.0
1702528677.06541,804775,10.0
1702528679.6833377,805800,10.0
1702528680.0525837,805940,10.0
1702528682.3098385,806825,10.0
1702528689.785266,809755,10.0
1702528690.0814137,809870,10.0
1702528692.269077,810715,10.0
1702528692.281724,810720,10.0
1702528693.1006198,811035,10.0
1702528694.1508465,811445,10.0
1702528695.8290517,812090,10.0
1702528696.5631359,812375,10.0
1702528697.96073,812920,10.0
1702528698.8804266,813275,10.0
1702528700.6123025,813950,10.0
1702528704.9464228,815645,10.0
1702528707.0869186,816485,10.0
1702528715.4532835,819785,10.0
1702528716.928557,820370,10.0
1702528723.9168103,823115,10.0
1702528726.4551222,824100,10.0
1702528726.9652703,824300,10.0
1702528728.5613313,824915,10.0
1702528734.702294,827320,10.0
1702528736.4096918,827990,10.0
1702528739.0227873,829005,10.0
1702528741.5796638,829990,10.0
1702528745.481947,831495,10.0
1702528745.7785356,831610,10.0
1702528748.2291305,832570,10.0
1702528752.8165858,834355,10.0
1702528753.8120036,834740,10.0
1702528756.4046702,835750,10.0
1702528757.513788,836175,10.0
1702528758.95298,836730,10.0
1702528759.6073654,836985,10.0
1702528762.8204112,838225,10.0
1702528767.878786,840190,10.0
1702528769.7071414,840905,10.0
1702528772.3870459,841950,10.0
1702528774.4035342,842750,11.0
1702528776.612644,843605,11.0
1702528778.52714,844335,11.0
1702528778.6692317,844390,11.0
1702528780.3421526,845035,11.0
1702528780.5999572,845135,11.0
1702528784.3865569,846620,11.0
1702528787.2867873,847775,11.0
1702528790.6382816,849080,11.0
1702528791.394946,849370,11.0
1702528792.5512972,849820,11.0
1702528795.4042382,850945,11.0
1702528799.3562927,852480,11.0
1702528808.476647,856065,11.0
1702528813.694469,858105,11.0
1702528814.203313,858300,11.0
1702528814.3330836,858350,11.0
1702528821.6222591,861160,11.0
1702528823.973206,862085,11.0
1702528831.009258,864865,11.0
1702528832.5623603,865470,11.0
1702528833.607409,865875,11.0
1702528833.8030188,865950,11.0
1702528835.1490576,866480,11.0
1702528837.4000938,867355,11.0
1702528838.5136294,867785,11.0
1702528840.9244192,868730,11.0
1702528849.5187097,872075,11.0
1702528852.5053484,873240,11.0
1702528856.0320265,874615,11.0
1702528858.4639158,875555,11.0
1702528859.2227418,875855,11.0
1702528860.5813382,876370,11.0
1702528861.921051,876895,11.0
1702528864.167772,877760,11.0
1702528870.9952652,880410,11.0
1702528873.419188,881350,11.0
1702528873.6019025,881420,11.0
1702528873.795682,881495,11.0
