Wall time,Step,Value
1702546920.3281245,382160,10.0
1702546920.8898098,382415,10.0
1702546922.4656816,383135,10.0
1702546922.9839475,383370,10.0
1702546924.284086,383955,10.0
1702546925.5599346,384535,10.0
1702546925.6370873,384570,10.0
1702546928.7847877,385995,10.0
1702546932.479501,387655,10.0
1702546936.624504,389510,10.0
1702546939.2303329,390680,10.0
1702546940.0222144,391045,10.0
1702546946.308049,393880,10.0
1702546947.0583937,394220,10.0
1702546947.912951,394605,10.0
1702546948.062426,394675,10.0
1702546948.4821455,394870,10.0
1702546948.836665,395030,10.0
1702546953.3504605,397095,10.0
1702546955.2986705,397990,10.0
1702546959.4807158,399880,10.0
1702546960.1068661,400160,10.0
1702546960.151107,400180,10.0
1702546960.87109,400505,10.0
1702546961.5809705,400830,10.0
1702546964.0587976,401955,10.0
1702546964.2384858,402035,10.0
1702546965.8538976,402755,10.0
1702546966.1451263,402885,10.0
1702546966.545985,403070,10.0
1702546970.744893,404985,10.0
1702546970.952791,405080,10.0
1702546972.0871143,405590,10.0
1702546974.9872088,406910,10.0
1702546976.241857,407475,10.0
1702546976.6316652,407650,10.0
1702546989.9564736,413685,10.0
1702546990.3232465,413855,10.0
1702546991.1976159,414250,10.0
1702546995.7512906,416340,10.0
1702547001.1948555,418815,10.0
1702547006.009764,420990,10.0
1702547008.3433077,422050,10.0
1702547010.4384623,423010,10.0
1702547011.374088,423435,10.0
1702547012.7798378,424095,10.0
1702547015.7549682,425450,10.0
1702547016.6235614,425850,10.0
1702547020.3488486,427545,11.0
1702547020.6870012,427700,11.0
1702547021.0511377,427865,11.0
1702547022.3180609,428435,11.0
1702547023.0213501,428750,11.0
1702547025.955047,430075,11.0
1702547034.4677095,433905,11.0
1702547035.3853095,434330,11.0
1702547036.9444523,435045,11.0
1702547041.1844504,436970,11.0
1702547041.8026097,437255,11.0
1702547044.1826386,438335,11.0
1702547045.978219,439150,11.0
1702547049.3599913,440690,11.0
1702547055.2193518,443375,11.0
1702547056.7516692,444080,11.0
1702547061.660406,446315,12.0
1702547062.5861907,446740,12.0
1702547062.7618983,446820,12.0
1702547066.9488218,448730,12.0
1702547069.4153333,449870,12.0
1702547070.0880349,450180,12.0
1702547072.2879784,451190,12.0
1702547074.6021008,452255,12.0
1702547081.6240585,455475,12.0
1702547083.902766,456505,12.0
1702547087.4124088,458125,12.0
1702547087.6221437,458225,12.0
1702547087.6548772,458240,12.0
1702547088.5892272,458665,12.0
1702547088.6217113,458680,12.0
1702547092.7914743,460605,12.0
1702547099.468335,463650,12.0
1702547100.105875,463945,12.0
1702547103.772202,465635,12.0
1702547104.805875,466120,12.0
1702547107.5167568,467360,12.0
1702547112.3035278,469510,12.0
1702547119.3336556,472685,12.0
1702547122.0006633,473925,12.0
1702547123.1730895,474460,12.0
1702547124.999578,475290,12.0
1702547126.3969963,475925,12.0
1702547127.91977,476610,12.0
1702547128.5442119,476890,12.0
1702547128.9048054,477050,12.0
1702547129.6912658,477405,12.0
1702547133.8110178,479305,12.0
1702547134.7976859,479750,12.0
1702547135.0523274,479865,12.0
1702547138.627966,481510,12.0
1702547141.2084892,482680,12.0
1702547141.925603,483005,12.0
1702547148.0452192,485785,12.0
1702547148.7939863,486135,12.0
1702547150.88752,487085,12.0
1702547152.8503468,487985,12.0
1702547155.0398421,488985,12.0
1702547155.9210248,489385,12.0
1702547157.1249945,489935,12.0
1702547159.5954244,491065,12.0
1702547161.6564214,492025,12.0
1702547162.413724,492375,12.0
1702547162.9442763,492620,12.0
1702547168.7185273,495280,12.0
1702547173.6752303,497535,12.0
1702547174.8207164,498065,12.0
1702547174.8429024,498075,12.0
1702547177.8485098,499425,12.0
1702547185.3754427,502835,12.0
1702547185.6291666,502950,12.0
1702547187.4289913,503760,12.0
1702547188.6164744,504295,12.0
1702547189.2558823,504590,12.0
1702547190.1372547,504990,12.0
1702547190.9648807,505365,12.0
1702547191.8518155,505780,12.0
1702547192.6989977,506175,12.0
1702547193.8020976,506680,12.0
1702547194.866668,507160,12.0
1702547195.6080422,507500,12.0
1702547200.3300135,509620,12.0
1702547200.5556939,509720,12.0
1702547204.549478,511540,12.0
1702547206.823951,512550,12.0
1702547207.1884375,512710,12.0
1702547207.7952316,512980,12.0
1702547208.7945068,513430,12.0
1702547210.9437006,514405,12.0
1702547211.2818303,514560,12.0
1702547211.8982475,514835,12.0
1702547212.2822094,515010,12.0
1702547212.3935695,515060,12.0
1702547214.539906,516035,12.0
1702547217.9822993,517590,12.0
1702547222.7278335,519740,12.0
1702547226.3690186,521385,12.0
1702547227.0202951,521675,12.0
1702547231.0612278,523525,12.0
1702547232.3756275,524115,12.0
1702547233.0355253,524415,12.0
1702547233.1902618,524485,12.0
1702547233.3567371,524560,12.0
1702547233.5021782,524625,12.0
1702547235.399849,525470,12.0
1702547239.1916614,527175,12.0
1702547241.1390908,528055,12.0
1702547242.9531107,528875,12.0
1702547243.1081004,528945,12.0
1702547247.8434536,531055,12.0
1702547248.4932733,531340,12.0
1702547249.861432,531955,12.0
1702547251.817152,532835,12.0
1702547252.9141338,533335,12.0
1702547257.7138808,535520,12.0
1702547265.0060122,538825,12.0
1702547265.8219907,539190,12.0
1702547272.6193447,542250,12.0
1702547274.1627016,542935,12.0
1702547281.449164,546215,12.0
1702547281.4600952,546220,12.0
1702547282.090557,546510,12.0
1702547284.2898617,547510,12.0
1702547287.7993977,549115,12.0
1702547290.4537442,550320,12.0
1702547291.88791,550960,12.0
1702547292.2594798,551125,12.0
1702547294.412322,552095,12.0
1702547296.2283945,552935,12.0
1702547296.8224041,553210,12.0
1702547297.8945785,553690,12.0
1702547302.9756465,555975,12.0
1702547303.4273763,556180,12.0
1702547304.4135358,556620,12.0
1702547306.824471,557730,12.0
1702547308.4886653,558495,12.0
1702547310.8761938,559580,12.0
1702547316.9859958,562355,12.0
1702547319.1250753,563325,12.0
1702547319.55731,563520,12.0
1702547321.7147784,564515,12.0
1702547326.3364308,566615,12.0
1702547329.2685273,567950,12.0
1702547330.9504066,568710,12.0
1702547333.5946593,569905,12.0
1702547337.1012392,571465,12.0
1702547338.9118161,572300,12.0
1702547342.8584287,574105,12.0
1702547345.8425777,575485,12.0
1702547346.416408,575750,12.0
1702547350.3648548,577535,12.0
1702547350.499533,577595,12.0
1702547353.2247574,578830,12.0
1702547354.4707136,579395,12.0
1702547356.236216,580200,12.0
1702547357.2298117,580650,12.0
1702547360.7581155,582270,12.0
1702547363.178095,583370,12.0
1702547363.5948749,583560,12.0
1702547364.3720016,583920,12.0
1702547364.8060203,584115,12.0
1702547366.952538,585085,12.0
1702547367.110111,585155,12.0
1702547367.29742,585240,12.0
1702547368.5007997,585780,12.0
1702547373.7802944,588180,12.0
1702547375.8946364,589130,12.0
1702547377.185454,589710,12.0
1702547379.5892782,590810,12.0
1702547379.9069362,590955,12.0
1702547384.961969,593260,12.0
1702547387.7826676,594545,12.0
1702547388.1003566,594690,12.0
1702547388.7617483,594995,12.0
1702547392.1093297,596515,12.0
1702547393.9493563,597355,12.0
1702547399.5496225,599900,12.0
1702547412.8296716,605965,12.0
1702547412.8403914,605970,12.0
1702547414.3502712,606665,12.0
1702547414.6750398,606815,12.0
1702547415.1127555,607020,12.0
1702547419.820231,609180,12.0
1702547420.2844353,609390,12.0
1702547423.9174385,611030,12.0
1702547428.4630046,613115,12.0
1702547428.5919418,613175,12.0
1702547429.7729173,613700,12.0
1702547433.369802,615345,12.0
1702547439.371114,618050,12.0
1702547439.6368978,618170,12.0
1702547439.9948606,618335,12.0
1702547444.8432062,620520,12.0
1702547445.889221,620990,12.0
1702547449.6142855,622665,12.0
1702547452.0828674,623805,12.0
1702547452.7149477,624095,12.0
1702547455.2020772,625220,12.0
1702547457.9345083,626455,12.0
1702547470.8415499,632225,12.0
1702547473.5313265,633440,12.0
1702547476.280367,634680,12.0
1702547476.8523657,634945,12.0
1702547478.032234,635490,12.0
1702547479.4709175,636155,12.0
1702547481.5237203,637075,12.0
1702547482.9583268,637715,12.0
1702547484.0046992,638190,12.0
1702547485.6273365,638930,12.0
1702547485.9811344,639090,12.0
1702547486.6597364,639395,12.0
1702547486.8602269,639485,12.0
1702547489.225301,640565,12.0
1702547491.3121283,641525,12.0
1702547492.4504254,642045,12.0
1702547497.4213488,644265,12.0
1702547500.670472,645735,12.0
1702547502.5507185,646595,12.0
1702547503.5462346,647035,12.0
1702547503.6827137,647095,12.0
1702547503.773511,647135,12.0
1702547504.6177335,647515,12.0
1702547505.099534,647730,12.0
1702547509.338,649630,12.0
1702547510.927285,650360,12.0
1702547517.9128933,653520,12.0
1702547520.40994,654635,12.0
1702547526.6245794,657460,12.0
1702547526.746842,657515,12.0
1702547528.7141478,658405,12.0
1702547529.3099244,658675,12.0
1702547530.892861,659385,12.0
1702547539.7767212,663385,12.0
1702547542.4600716,664585,12.0
1702547545.629536,666035,12.0
1702547546.8657637,666595,12.0
1702547549.1367188,667645,12.0
1702547549.9234738,668005,12.0
1702547552.7848694,669305,12.0
1702547554.399911,670040,12.0
1702547558.549425,671885,12.0
1702547558.6954808,671950,12.0
1702547559.641754,672375,12.0
1702547564.0536532,674390,12.0
1702547565.231884,674920,12.0
1702547572.1537654,678080,12.0
1702547574.9693587,679365,12.0
1702547578.6684232,681050,12.0
1702547579.4417565,681405,12.0
1702547580.28168,681795,12.0
1702547583.7939017,683370,12.0
1702547583.849732,683395,12.0
1702547584.0131304,683470,12.0
1702547587.617895,685120,12.0
1702547587.9664605,685280,12.0
1702547590.1081283,686265,12.0
1702547592.6581974,687415,12.0
1702547593.574569,687830,12.0
1702547593.7803571,687925,12.0
1702547594.8874102,688440,12.0
1702547597.9179132,689835,12.0
1702547603.1257634,692225,12.0
1702547603.4378207,692365,12.0
1702547604.37583,692795,12.0
1702547608.5728564,694700,12.0
1702547612.0702512,696295,12.0
1702547613.6534095,697020,12.0
1702547614.1637518,697250,12.0
1702547619.9507399,699880,12.0
1702547620.3870118,700080,12.0
1702547620.7234397,700230,12.0
1702547620.8354087,700280,12.0
