Wall time,Step,Value
1702592023.6190643,166880,10.0
1702592024.4790902,167020,10.0
1702592034.6244023,168690,10.0
1702592034.9865758,168750,10.0
1702592036.0741847,168930,10.0
1702592037.7251086,169200,10.0
1702592038.8650453,169385,10.0
1702592039.999173,169570,10.0
1702592043.7680194,170185,10.0
1702592053.7053492,171815,10.0
1702592059.8078365,172630,11.0
1702592062.5899274,173000,11.0
1702592090.1220317,176670,11.0
1702592090.9093297,176775,11.0
1702592095.7603426,177420,11.0
1702592106.292488,178860,11.0
1702592111.7802541,179770,11.0
1702592114.3006315,180190,11.0
1702592134.8414335,183150,11.0
1702592135.9623396,183300,11.0
1702592139.9897053,183840,11.0
1702592143.0803719,184255,11.0
1702592156.2283955,186015,11.0
1702592165.8206275,187450,11.0
1702592174.0742917,188825,11.0
1702592177.4685001,189385,11.0
1702592194.9451869,192280,11.0
1702592202.9559455,193605,11.0
1702592206.601829,194205,11.0
1702592210.839482,194910,11.0
1702592220.3578782,196485,11.0
1702592232.6886454,198515,11.0
1702592239.3305774,199550,11.0
1702592243.5021799,200105,11.0
1702592253.8364813,201485,11.0
1702592260.7131276,202505,11.0
1702592265.8033142,203340,11.0
1702592267.4046252,203605,11.0
1702592269.6227312,203970,11.0
1702592277.0865152,205205,12.0
1702592284.0477312,206360,12.0
1702592293.8412583,207700,12.0
1702592316.2810333,210675,12.0
1702592328.2389278,212255,12.0
1702592328.914742,212345,12.0
1702592336.8382525,213395,12.0
1702592368.363919,217595,12.0
1702592372.0577598,218200,12.0
1702592374.2647624,218560,12.0
1702592375.0906546,218695,12.0
1702592375.212258,218715,12.0
1702592377.1407318,219030,12.0
1702592382.8797147,219970,12.0
1702592385.3154094,220370,12.0
1702592389.1646814,221005,12.0
1702592389.376993,221040,12.0
1702592390.7189896,221260,12.0
1702592392.3314884,221525,12.0
1702592407.8934505,224085,12.0
1702592412.4472916,224825,12.0
1702592424.9701314,226865,12.0
1702592429.1001303,227540,12.0
1702592433.7309182,228295,12.0
1702592454.4170184,231595,12.0
1702592455.0227692,231675,12.0
1702592458.0023828,232070,12.0
1702592490.108585,236510,12.0
1702592500.398976,238195,13.0
1702592502.448775,238530,13.0
1702592503.639577,238725,13.0
1702592507.861619,239415,13.0
1702592509.8291268,239740,13.0
1702592510.5207138,239855,13.0
1702592513.7608533,240385,13.0
1702592516.9635377,240910,13.0
1702592518.367681,241140,13.0
1702592527.4437249,242615,14.0
1702592550.4202158,246365,14.0
1702592552.8518758,246760,14.0
1702592556.7422953,247390,14.0
1702592572.9479024,250035,14.0
1702592574.4675293,250285,14.0
1702592577.7828414,250830,14.0
1702592578.686166,250980,14.0
1702592597.6930947,254100,14.0
1702592602.5902357,254900,14.0
1702592607.327386,255675,15.0
1702592610.7618654,256140,15.0
1702592631.08346,258995,15.0
1702592637.3243814,260010,16.0
1702592646.2296376,261465,16.0
1702592648.0771883,261770,16.0
1702592652.8558223,262555,16.0
1702592658.1017869,263415,16.0
1702592664.9506514,264535,16.0
1702592665.9814699,264700,16.0
1702592670.671747,265465,16.0
1702592671.1296535,265540,16.0
1702592682.1509297,267345,16.0
1702592689.438507,268535,16.0
1702592689.7764456,268590,16.0
1702592694.215186,269315,16.0
1702592695.5604353,269535,16.0
1702592702.2175264,270620,17.0
1702592719.5157764,273460,17.0
1702592723.0906372,274040,17.0
1702592727.078788,274690,17.0
1702592728.4441323,274915,17.0
1702592738.1733732,276500,17.0
1702592745.666405,277720,17.0
1702592745.9138744,277760,17.0
1702592750.889312,278570,17.0
1702592752.517291,278835,17.0
1702592769.9072416,281690,17.0
1702592775.1043406,282540,17.0
1702592775.5353882,282610,17.0
1702592778.1904407,283045,17.0
1702592783.6787016,283940,17.0
1702592784.691631,284105,17.0
1702592799.5555139,286530,17.0
1702592805.0643706,287425,17.0
1702592834.137617,292205,17.0
1702592837.6679616,292785,17.0
1702592842.667324,293600,17.0
1702592843.5007915,293735,17.0
1702592844.0287988,293820,17.0
1702592859.3458946,296325,18.0
1702592860.7855206,296560,18.0
1702592864.4347787,297165,18.0
1702592870.7307148,298205,18.0
1702592871.6398504,298355,18.0
1702592887.0764267,300900,19.0
1702592887.259025,300930,19.0
1702592887.934193,301040,19.0
1702592890.6934261,301490,19.0
1702592896.1557617,302380,19.0
1702592918.2367017,306030,19.0
1702592920.3956192,306385,19.0
1702592925.293697,307195,19.0
1702592932.6235054,308405,19.0
1702592946.5913668,310700,19.0
1702592949.0051613,311100,19.0
1702592958.0636382,312585,20.0
1702592959.0017662,312740,20.0
1702592968.9568753,314375,20.0
1702592973.4942718,315125,20.0
1702592979.454583,316105,20.0
1702592988.3738432,317570,20.0
1702592993.1437085,318360,21.0
1702592999.0304868,319330,21.0
1702593018.9677732,322610,22.0
1702593023.969914,323440,22.0
1702593030.058509,324450,22.0
