Wall time,Step,Value
1702553755.4685888,215,0.0
1702553757.9792554,840,0.0
1702553759.2074335,1150,0.0
1702553764.108686,2375,0.0
1702553765.3270848,2685,0.0
1702553766.1867878,2900,0.0
1702553766.3237886,2935,0.0
1702553767.5173118,3240,0.0
1702553770.7279782,4045,0.0
1702553774.8701236,5075,0.0
1702553781.2534928,6670,0.0
1702553782.3019474,6930,0.0
1702553783.3247907,7185,0.0
1702553789.25683,8675,0.0
1702553789.3170123,8690,0.0
1702553792.0756931,9390,0.0
1702553801.7917814,11540,0.0
1702553803.8524435,11950,0.0
1702553806.2425625,12430,0.0
1702553806.26713,12435,0.0
1702553811.1930974,13430,1.0
1702553824.7471097,16155,1.0
1702553825.140987,16235,1.0
1702553826.6141777,16530,1.0
1702553833.0891907,18095,1.0
1702553833.128014,18105,1.0
1702553847.1439023,21590,2.0
1702553848.8637657,22005,2.0
1702553851.129785,22465,2.0
1702553851.5551548,22550,2.0
1702553861.806566,24860,2.0
1702553865.1063418,25675,2.0
1702553869.343622,26730,2.0
1702553876.9513938,28620,2.0
1702553880.6391578,29540,3.0
1702553882.3037972,29955,3.0
1702553886.5356395,31005,3.0
1702553898.2231104,33500,4.0
1702553898.4696484,33560,4.0
1702553901.3156295,34275,5.0
1702553903.5781715,34835,5.0
1702553907.4736903,35780,5.0
1702553913.5691965,37305,5.0
1702553913.6289783,37320,5.0
1702553920.3704553,38995,5.0
1702553921.066272,39170,5.0
1702553925.7046702,40335,5.0
1702553927.9760118,40905,5.0
1702553928.8157647,41110,5.0
1702553934.3972664,42495,5.0
1702553934.597368,42545,5.0
1702553941.9846058,44395,5.0
1702553943.132032,44680,5.0
1702553949.7142577,46305,5.0
1702553953.9210198,47345,5.0
1702553955.6428807,47775,5.0
1702553958.557225,48495,5.0
1702553972.659251,52000,5.0
1702553974.249657,52400,5.0
1702553975.115415,52615,5.0
1702553982.813066,54530,5.0
1702553984.0737143,54835,5.0
1702553985.1669528,55105,5.0
1702553995.4535844,57665,5.0
1702553996.1375597,57835,5.0
1702554004.2649531,59850,5.0
1702554004.3643165,59875,5.0
1702554008.6540592,60825,5.0
1702554011.7951124,61455,5.0
1702554026.34818,64390,5.0
1702554030.2779987,65175,5.0
1702554030.9524279,65310,5.0
1702554043.0339692,68105,5.0
1702554056.6454833,71475,5.0
1702554064.2154946,73345,5.0
1702554066.4534783,73900,5.0
1702554068.3461285,74370,5.0
1702554080.469576,77370,5.0
1702554086.3642075,78825,5.0
1702554093.5193207,80585,5.0
1702554109.77604,84290,5.0
1702554114.9896085,85335,5.0
1702554115.7607558,85490,5.0
1702554121.1296968,86590,5.0
1702554121.5680845,86700,5.0
1702554125.6700637,87720,5.0
1702554125.9550595,87790,5.0
1702554147.2978942,92260,5.0
1702554174.2463033,97660,5.0
1702554176.5572338,98205,5.0
1702554178.3623996,98660,5.0
1702554183.67161,99980,5.0
1702554184.8533561,100270,5.0
1702554185.0339494,100315,5.0
1702554188.666868,101225,5.0
1702554190.259313,101620,5.0
1702554192.614199,102205,5.0
1702554194.6203556,102700,5.0
1702554195.4340768,102895,5.0
1702554199.5106778,103900,5.0
1702554199.5710433,103915,5.0
1702554201.0552425,104280,5.0
1702554206.4169266,105405,5.0
1702554207.9972727,105725,5.0
1702554210.179871,106165,5.0
1702554212.3884873,106600,5.0
1702554225.5311246,109245,5.0
1702554235.4036093,111230,5.0
1702554237.5304177,111655,5.0
1702554238.2478123,111795,5.0
1702554257.6380787,115695,5.0
1702554257.8849673,115745,5.0
1702554261.2840223,116435,5.0
1702554263.1292524,116810,5.0
1702554264.7656214,117140,5.0
1702554267.5605156,117705,5.0
1702554270.8023252,118355,5.0
1702554271.5844474,118510,5.0
1702554282.7368608,120740,6.0
1702554286.1358314,121415,6.0
1702554286.1873143,121425,6.0
1702554287.1544297,121615,6.0
1702554294.4327903,123110,6.0
1702554296.5536573,123640,6.0
1702554300.7499642,124675,6.0
1702554307.2114577,126270,6.0
1702554310.0152764,126960,6.0
1702554318.5332124,129065,6.0
1702554319.2576442,129240,6.0
1702554320.7494018,129610,6.0
1702554328.4777358,131520,6.0
1702554338.4416716,133990,6.0
1702554338.4617083,133995,6.0
1702554346.8341012,135775,6.0
1702554355.6316977,137530,6.0
1702554358.1030142,138020,6.0
1702554358.972843,138195,6.0
1702554363.6717398,139130,6.0
1702554365.9437146,139585,6.0
1702554379.0223806,142195,6.0
1702554381.3265667,142720,6.0
1702554389.9327097,144855,6.0
1702554390.4525702,144985,6.0
1702554391.7812192,145315,6.0
1702554394.554101,146010,6.0
1702554395.805422,146320,6.0
1702554399.985864,147360,6.0
1702554402.818799,148060,6.0
1702554407.2411635,149150,6.0
1702554410.7624886,150030,6.0
1702554411.2944605,150160,6.0
1702554414.1650462,150875,6.0
1702554417.284061,151640,6.0
1702554420.1736515,152355,6.0
1702554423.0674918,153065,6.0
1702554424.959587,153535,6.0
1702554425.2433517,153605,6.0
1702554440.987075,157035,6.0
1702554441.9036503,157220,6.0
1702554452.8416202,159405,6.0
1702554454.2398925,159685,6.0
1702554461.0609505,161040,6.0
1702554466.7124255,162180,6.0
1702554469.4023366,162715,6.0
1702554472.2650661,163290,6.0
1702554474.8787477,163815,6.0
1702554478.1930187,164475,6.0
1702554478.397976,164515,6.0
1702554481.7282143,165175,6.0
1702554485.4290142,165910,6.0
1702554490.3011646,166880,6.0
1702554491.0024107,167020,6.0
1702554498.5946376,168690,6.0
1702554498.833535,168750,6.0
1702554499.5594301,168930,6.0
1702554500.645202,169200,6.0
1702554501.3904276,169385,6.0
1702554502.1385317,169570,6.0
1702554504.630988,170185,6.0
1702554511.270397,171815,6.0
1702554514.5969577,172630,7.0
1702554516.1016402,173000,7.0
1702554530.9179308,176670,8.0
1702554531.3426535,176775,8.0
1702554533.9373438,177420,8.0
1702554539.7251742,178860,8.0
1702554543.3624504,179770,8.0
1702554545.0282621,180190,8.0
1702554556.9176576,183150,8.0
1702554557.5235524,183300,8.0
1702554559.702179,183840,8.0
1702554561.357293,184255,8.0
1702554568.4726603,186015,8.0
1702554574.268252,187450,8.0
1702554579.813183,188825,8.0
1702554582.0652752,189385,9.0
1702554595.5286787,192280,9.0
1702554601.7286878,193605,9.0
1702554604.14104,194205,9.0
1702554606.9784465,194910,9.0
1702554613.29926,196485,9.0
1702554621.5292926,198515,9.0
1702554625.7154005,199550,9.0
1702554628.0232813,200105,9.0
1702554633.9482343,201485,9.0
1702554638.0731406,202505,9.0
1702554641.427777,203340,9.0
1702554642.4864268,203605,9.0
1702554643.9515765,203970,9.0
1702554648.9233532,205205,9.0
1702554653.5760026,206360,9.0
1702554659.0390475,207700,9.0
1702554672.76642,210675,9.0
1702554680.7005248,212255,9.0
1702554681.1429496,212345,9.0
1702554686.3666513,213395,9.0
1702554707.356863,217595,9.0
1702554709.8959544,218200,9.0
1702554711.3492956,218560,9.0
1702554711.8899007,218695,9.0
1702554711.9687726,218715,9.0
1702554713.2295249,219030,9.0
1702554717.0375445,219970,10.0
1702554718.635823,220370,10.0
1702554721.2114067,221005,10.0
1702554721.3520489,221040,10.0
1702554722.2494485,221260,10.0
1702554723.317254,221525,10.0
1702554733.7153425,224085,10.0
1702554736.7173233,224825,10.0
1702554744.9564476,226865,10.0
1702554747.645498,227540,10.0
1702554750.709598,228295,10.0
1702554765.714986,231595,10.0
1702554766.1456628,231675,10.0
1702554768.2580328,232070,10.0
1702554790.8885248,236510,10.0
1702554799.3271034,238195,10.0
1702554800.7755566,238530,10.0
1702554801.5577412,238725,10.0
1702554804.3327944,239415,10.0
1702554805.6405957,239740,10.0
1702554806.1035013,239855,10.0
1702554808.2379048,240385,10.0
1702554810.3697612,240910,10.0
1702554811.289511,241140,10.0
1702554817.2565582,242615,10.0
1702554832.3947675,246365,10.0
1702554833.995569,246760,10.0
1702554837.10797,247390,10.0
1702554850.3146896,250035,10.0
1702554851.5755424,250285,10.0
1702554854.3004825,250830,10.0
1702554855.0470116,250980,10.0
1702554869.783576,254100,10.0
1702554872.9713595,254900,10.0
1702554876.0911486,255675,10.0
1702554877.9561052,256140,10.0
1702554889.581471,258995,10.0
1702554893.6819909,260010,10.0
1702554900.490548,261465,10.0
1702554902.033716,261770,10.0
1702554905.9670677,262555,10.0
1702554910.2653162,263415,10.0
1702554915.8970675,264535,10.0
1702554916.726719,264700,10.0
1702554920.5137672,265465,10.0
1702554920.8188498,265540,10.0
1702554928.0848432,267345,11.0
1702554932.926007,268535,11.0
1702554933.1453817,268590,11.0
1702554936.1021168,269315,11.0
1702554936.9948921,269535,11.0
1702554942.2144384,270620,11.0
1702554956.4234078,273460,12.0
1702554959.3278224,274040,12.0
1702554962.5873418,274690,12.0
1702554963.700309,274915,12.0
1702554971.5449998,276500,12.0
1702554977.6747992,277720,12.0
1702554977.8762393,277760,12.0
1702554981.9111423,278570,12.0
1702554983.2413685,278835,12.0
1702554996.1956267,281690,12.0
1702554999.6720624,282540,12.0
1702554999.9578197,282610,12.0
1702555001.7228575,283045,12.0
1702555005.3617055,283940,12.0
1702555006.0327132,284105,12.0
1702555015.8941314,286530,12.0
1702555019.4798725,287425,12.0
1702555042.697095,292205,12.0
1702555045.5955634,292785,12.0
1702555049.658112,293600,12.0
1702555050.3258138,293735,12.0
1702555050.7544076,293820,12.0
1702555063.325811,296325,12.0
1702555064.5036283,296560,12.0
1702555067.5113208,297165,12.0
1702555072.7170231,298205,12.0
1702555073.4769337,298355,12.0
1702555086.2431724,300900,12.0
1702555086.394623,300930,12.0
1702555086.9514792,301040,12.0
1702555089.2083907,301490,12.0
1702555093.0797105,302380,12.0
1702555108.346425,306030,12.0
1702555110.1070266,306385,12.0
1702555114.152426,307195,13.0
1702555120.203493,308405,13.0
1702555131.607079,310700,13.0
1702555133.6261225,311100,13.0
1702555141.054216,312585,13.0
1702555141.8278136,312740,14.0
1702555149.7342584,314375,14.0
1702555152.7696948,315125,14.0
1702555156.7660086,316105,14.0
1702555162.6629422,317570,14.0
1702555165.857924,318360,14.0
1702555169.772906,319330,14.0
1702555183.0974486,322610,14.0
1702555186.4511127,323440,14.0
1702555190.518462,324450,14.0
1702555200.55172,326465,14.0
1702555208.3185778,328010,14.0
1702555209.3658898,328220,14.0
1702555219.51301,330250,14.0
1702555225.765642,331495,14.0
1702555237.6813939,333940,14.0
1702555241.5153573,334885,14.0
1702555242.4417648,335110,14.0
1702555250.953318,337205,14.0
1702555267.6251795,341320,14.0
1702555267.9862974,341410,14.0
1702555269.9818897,341895,14.0
1702555271.023941,342150,14.0
1702555274.2915182,342955,14.0
1702555286.006287,345860,14.0
1702555286.2901795,345930,14.0
1702555291.7285783,347280,14.0
1702555297.0795166,348600,14.0
1702555298.6854382,348995,14.0
1702555301.0630147,349580,14.0
1702555312.1718915,352315,14.0
1702555314.5608475,352905,14.0
1702555316.1051853,353285,14.0
1702555321.4130464,354580,14.0
1702555323.0491748,354985,14.0
1702555333.8711147,357145,14.0
1702555337.048558,357775,14.0
1702555337.699417,357905,14.0
1702555340.6040971,358485,14.0
1702555345.8552175,359535,15.0
1702555347.1214104,359790,15.0
1702555347.6629882,359900,15.0
1702555348.4879262,360065,15.0
1702555349.0969403,360190,15.0
1702555355.5806396,361490,15.0
1702555355.629834,361500,15.0
1702555358.1758206,362010,15.0
1702555358.2511945,362025,15.0
1702555362.1128848,362795,15.0
1702555366.2261453,363620,15.0
1702555369.974042,364370,15.0
1702555373.4137616,365050,15.0
1702555377.7257383,365900,15.0
1702555393.2484555,368975,15.0
1702555394.4343529,369210,15.0
