Wall time,Step,Value
1702575202.0108998,387655,25.0
1702575212.9516509,389510,25.0
1702575219.8704755,390680,25.0
1702575222.006308,391045,25.0
1702575238.664157,393880,25.0
1702575240.6655445,394220,25.0
1702575242.937488,394605,25.0
1702575243.3481176,394675,25.0
1702575244.4913497,394870,25.0
1702575245.4201787,395030,25.0
1702575257.5077624,397095,25.0
1702575262.7579896,397990,25.0
1702575273.8998666,399880,25.0
1702575275.5439105,400160,25.0
1702575275.6611314,400180,25.0
1702575277.5837128,400505,25.0
1702575279.488952,400830,25.0
1702575286.112345,401955,25.0
1702575286.5780783,402035,25.0
1702575290.8024814,402755,25.0
1702575291.5580454,402885,25.0
1702575292.6229744,403070,25.0
1702575303.8377743,404985,25.0
1702575304.3961263,405080,25.0
1702575307.4277046,405590,25.0
1702575315.2223923,406910,25.0
1702575318.5553808,407475,25.0
1702575319.5920198,407650,25.0
1702575355.2478104,413685,25.0
1702575356.2494705,413855,25.0
1702575358.600645,414250,25.0
1702575370.889514,416340,25.0
1702575385.5442863,418815,25.0
1702575398.3863351,420990,25.0
1702575404.6911778,422050,25.0
1702575410.3388803,423010,25.0
1702575412.8898225,423435,25.0
1702575416.845331,424095,25.0
1702575424.880426,425450,25.0
1702575427.2551558,425850,25.0
1702575437.3337207,427545,25.0
1702575438.2484612,427700,25.0
1702575439.2240856,427865,25.0
1702575442.6309993,428435,25.0
1702575444.494525,428750,25.0
1702575452.3583658,430075,25.0
1702575475.0412617,433905,25.0
1702575477.550976,434330,25.0
1702575481.7808244,435045,25.0
1702575493.2321882,436970,25.0
1702575494.9202957,437255,25.0
1702575501.3256001,438335,25.0
1702575506.173345,439150,25.0
1702575515.3784935,440690,26.0
1702575531.323601,443375,26.0
1702575535.4932833,444080,26.0
1702575548.7636569,446315,26.0
1702575551.2822528,446740,26.0
1702575551.7563121,446820,26.0
1702575563.0811155,448730,26.0
1702575569.8375099,449870,26.0
1702575571.6853747,450180,26.0
1702575577.655766,451190,26.0
1702575583.961131,452255,26.0
1702575603.0425673,455475,27.0
1702575609.1605754,456505,27.0
1702575618.799226,458125,27.0
1702575619.3952546,458225,27.0
1702575619.4846833,458240,27.0
1702575622.0014963,458665,27.0
1702575622.0907185,458680,27.0
1702575633.4763546,460605,27.0
1702575651.5335662,463650,27.0
1702575653.286122,463945,27.0
1702575663.307339,465635,27.0
1702575666.17365,466120,27.0
1702575673.4988039,467360,27.0
1702575686.2855036,469510,28.0
1702575705.1745949,472685,29.0
1702575712.543429,473925,29.0
1702575715.71048,474460,29.0
1702575720.6411948,475290,29.0
1702575724.4293776,475925,29.0
1702575728.5184548,476610,29.0
1702575730.1818569,476890,29.0
1702575731.135816,477050,29.0
1702575733.2422225,477405,29.0
1702575744.4723082,479305,29.0
1702575747.1147208,479750,29.0
1702575747.8212638,479865,29.0
1702575757.6191003,481510,29.0
1702575764.5869572,482680,29.0
1702575766.49825,483005,29.0
1702575782.9295478,485785,29.0
1702575785.0241208,486135,29.0
1702575790.6965852,487085,29.0
1702575796.0057328,487985,29.0
1702575801.8823483,488985,29.0
1702575804.2513585,489385,29.0
1702575807.5196462,489935,29.0
1702575814.1823905,491065,29.0
1702575819.8449397,492025,29.0
1702575821.9262023,492375,29.0
1702575823.3583107,492620,29.0
1702575839.0933604,495280,30.0
1702575852.4464593,497535,30.0
1702575855.5923169,498065,30.0
1702575855.650978,498075,30.0
1702575863.6089375,499425,30.0
1702575883.7949355,502835,30.0
1702575884.4816556,502950,30.0
1702575889.2961648,503760,30.0
1702575892.4923236,504295,30.0
1702575894.2378142,504590,30.0
1702575896.59132,504990,31.0
1702575898.7993114,505365,31.0
1702575901.2520733,505780,31.0
1702575903.5885184,506175,31.0
1702575906.5843034,506680,31.0
1702575909.4147441,507160,31.0
1702575911.426614,507500,31.0
1702575923.9823828,509620,31.0
1702575924.5700686,509720,31.0
1702575935.318171,511540,31.0
1702575941.2659087,512550,31.0
1702575942.2051704,512710,31.0
1702575943.7859325,512980,31.0
1702575946.4600375,513430,31.0
1702575952.1910083,514405,31.0
1702575953.100505,514560,31.0
1702575954.722427,514835,31.0
1702575955.7510002,515010,31.0
1702575956.0455527,515060,31.0
1702575961.809941,516035,31.0
1702575970.908561,517590,31.0
1702575983.4817665,519740,31.0
1702575993.126528,521385,31.0
1702575994.8313544,521675,31.0
1702576005.7734804,523525,31.0
1702576009.2494206,524115,31.0
1702576011.0227954,524415,31.0
1702576011.4326293,524485,31.0
1702576011.8722851,524560,31.0
1702576012.2543888,524625,31.0
1702576017.1947377,525470,31.0
1702576027.1520402,527175,31.0
1702576032.3203657,528055,31.0
1702576037.175142,528875,31.0
1702576037.588789,528945,31.0
1702576049.91891,531055,31.0
1702576051.5829673,531340,31.0
1702576055.1874118,531955,31.0
1702576060.3746238,532835,31.0
1702576063.3264384,533335,31.0
1702576076.2298357,535520,31.0
1702576095.7290447,538825,31.0
1702576097.8721826,539190,31.0
1702576115.9859958,542250,31.0
1702576120.0397422,542935,31.0
1702576139.2596312,546215,31.0
1702576139.289286,546220,31.0
1702576141.0057662,546510,31.0
1702576146.863045,547510,31.0
1702576156.3393538,549115,31.0
1702576163.4139361,550320,31.0
1702576167.1842794,550960,31.0
1702576168.162044,551125,31.0
1702576173.861294,552095,31.0
1702576178.798991,552935,31.0
1702576180.4195213,553210,31.0
1702576183.2346375,553690,31.0
1702576196.6278384,555975,31.0
1702576197.8144414,556180,31.0
1702576200.4100041,556620,31.0
1702576206.9213936,557730,32.0
1702576211.419991,558495,32.0
1702576217.8077445,559580,32.0
1702576234.1308308,562355,32.0
1702576239.8285055,563325,32.0
1702576240.9683936,563520,32.0
1702576246.8198988,564515,32.0
1702576259.093463,566615,33.0
1702576266.9142056,567950,33.0
1702576271.3935592,568710,33.0
1702576278.4068754,569905,33.0
1702576287.6151109,571465,33.0
1702576292.5082872,572300,33.0
1702576303.1311886,574105,33.0
1702576311.2243087,575485,33.0
1702576312.77896,575750,33.0
1702576323.1982296,577535,33.0
1702576323.5513263,577595,33.0
1702576330.794971,578830,33.0
1702576334.1443465,579395,33.0
1702576338.888013,580200,33.0
1702576341.5591009,580650,33.0
1702576351.102014,582270,33.0
1702576357.5551329,583370,33.0
1702576358.675471,583560,33.0
1702576360.80096,583920,33.0
1702576361.9557831,584115,33.0
1702576367.671449,585085,33.0
1702576368.0865505,585155,33.0
1702576368.5922172,585240,33.0
1702576371.770914,585780,33.0
1702576385.9251654,588180,33.0
1702576391.5250065,589130,33.0
1702576394.9219298,589710,33.0
1702576401.3801079,590810,34.0
1702576402.2292638,590955,34.0
1702576415.732497,593260,34.0
1702576423.2974927,594545,34.0
1702576424.1616457,594690,34.0
1702576425.956913,594995,34.0
1702576434.8671184,596515,34.0
1702576439.8042922,597355,35.0
1702576454.741982,599900,35.0
1702576490.2245972,605965,35.0
1702576490.2539153,605970,35.0
1702576494.368356,606665,35.0
1702576495.2449572,606815,35.0
1702576496.4400287,607020,35.0
1702576509.100025,609180,35.0
1702576510.3239112,609390,35.0
1702576519.948415,611030,35.0
1702576532.248885,613115,35.0
1702576532.599918,613175,35.0
1702576535.691861,613700,35.0
1702576545.3909864,615345,35.0
1702576561.2485929,618050,35.0
1702576561.9598117,618170,35.0
1702576562.9342964,618335,35.0
1702576575.7336884,620520,35.0
1702576578.4964159,620990,35.0
1702576588.2986486,622665,35.0
1702576595.0787263,623805,35.0
1702576596.7890203,624095,35.0
1702576603.463961,625220,35.0
1702576610.735578,626455,35.0
1702576645.017743,632225,35.0
1702576652.2630916,633440,35.0
1702576659.6607776,634680,35.0
1702576661.2433565,634945,35.0
1702576664.472357,635490,35.0
1702576668.4187803,636155,35.0
1702576673.912522,637075,35.0
1702576677.7471473,637715,35.0
1702576680.5746663,638190,35.0
1702576684.955124,638930,35.0
1702576685.9030783,639090,35.0
1702576687.6942506,639395,35.0
1702576688.2306972,639485,35.0
1702576694.6387453,640565,35.0
1702576700.2563586,641525,35.0
1702576703.311722,642045,35.0
1702576716.589161,644265,35.0
1702576725.3006372,645735,35.0
1702576730.3811219,646595,35.0
1702576732.999418,647035,35.0
1702576733.3538592,647095,35.0
1702576733.587985,647135,35.0
1702576735.8489428,647515,35.0
1702576737.1257877,647730,35.0
1702576748.3469534,649630,35.0
1702576752.650046,650360,35.0
1702576771.3372884,653520,35.0
1702576777.959125,654635,35.0
1702576794.6742547,657460,35.0
1702576795.00015,657515,35.0
1702576800.2905443,658405,35.0
1702576801.8926253,658675,35.0
1702576806.1130278,659385,35.0
1702576829.7528288,663385,35.0
1702576836.832387,664585,35.0
1702576845.341463,666035,35.0
1702576848.5997593,666595,35.0
1702576854.839375,667645,36.0
1702576856.9724996,668005,36.0
1702576864.595055,669305,37.0
1702576868.9125485,670040,37.0
1702576879.8120356,671885,37.0
1702576880.2008746,671950,37.0
1702576882.7180374,672375,37.0
1702576894.655527,674390,37.0
1702576897.8192146,674920,37.0
1702576916.491359,678080,37.0
1702576924.1673717,679365,37.0
1702576934.1559653,681050,38.0
1702576936.2544482,681405,38.0
1702576938.534784,681795,38.0
1702576947.8863952,683370,38.0
1702576948.0321174,683395,38.0
1702576948.4689853,683470,38.0
1702576958.2571247,685120,38.0
1702576959.1921842,685280,38.0
1702576965.0479255,686265,38.0
1702576971.8838055,687415,38.0
1702576974.3198779,687830,38.0
1702576974.882467,687925,38.0
1702576977.9372554,688440,38.0
1702576986.1647294,689835,38.0
1702577000.3485126,692225,38.0
1702577001.1812947,692365,38.0
1702577003.7177515,692795,38.0
1702577014.9917903,694700,38.0
1702577024.5236042,696295,38.0
1702577028.8357484,697020,38.0
1702577030.2049198,697250,38.0
1702577045.817053,699880,38.0
1702577046.9938521,700080,38.0
1702577047.8832421,700230,38.0
1702577048.1799161,700280,38.0
1702577050.4269578,700660,38.0
1702577051.4467065,700830,38.0
1702577054.022463,701265,38.0
1702577054.94161,701420,38.0
1702577068.709169,703755,38.0
1702577075.8474507,704950,38.0
1702577082.7572796,706115,38.0
1702577101.4426122,709270,38.0
1702577102.5097806,709450,38.0
1702577105.420743,709935,38.0
1702577111.6402338,710985,38.0
1702577111.669817,710990,38.0
1702577120.539846,712485,38.0
1702577128.0820014,713760,38.0
1702577132.2362814,714465,38.0
1702577140.974722,715935,38.0
1702577145.5760524,716715,38.0
1702577149.7924285,717430,38.0
1702577152.3391318,717860,38.0
1702577158.1330338,718840,38.0
1702577158.871757,718965,38.0
1702577162.610068,719595,38.0
1702577164.675463,719945,38.0
1702577171.7237802,721135,39.0
1702577173.479975,721430,39.0
1702577177.0327916,722025,39.0
1702577180.7218883,722645,39.0
1702577213.2022514,728120,39.0
1702577215.7939374,728560,39.0
1702577216.9522548,728755,39.0
1702577218.1644282,728960,39.0
1702577233.5854816,731565,40.0
1702577236.1994488,732000,40.0
1702577245.0550888,733485,40.0
1702577264.9746299,736835,40.0
1702577268.7176626,737460,40.0
1702577289.4927745,740950,40.0
1702577292.4385316,741445,40.0
1702577296.4910018,742125,40.0
1702577300.1107192,742735,40.0
1702577301.814996,743025,40.0
1702577303.8656034,743370,40.0
1702577303.9852195,743390,40.0
1702577306.9799979,743895,41.0
1702577309.5436313,744325,41.0
1702577326.7236986,747215,41.0
1702577330.053026,747780,41.0
1702577333.8353853,748420,41.0
1702577339.823602,749435,41.0
1702577341.3428812,749690,41.0
1702577343.3831065,750035,41.0
1702577343.5017192,750055,41.0
1702577359.1136544,752690,41.0
1702577359.678748,752785,41.0
1702577362.0361404,753185,41.0
1702577365.6386566,753795,41.0
1702577368.7327251,754320,41.0
1702577374.0244057,755215,41.0
1702577374.441864,755285,41.0
1702577375.5144963,755465,41.0
1702577376.7325435,755670,41.0
1702577379.5224955,756140,42.0
1702577380.969616,756385,42.0
1702577383.8604643,756870,42.0
1702577386.3228738,757285,42.0
1702577388.8892279,757720,42.0
1702577389.4192872,757810,42.0
1702577393.4145153,758485,42.0
1702577417.9830074,762620,42.0
1702577425.15688,763835,42.0
1702577448.609531,767785,42.0
1702577450.6052275,768120,42.0
1702577452.413195,768425,42.0
1702577463.137173,770225,42.0
1702577477.2915254,772610,42.0
1702577481.511831,773325,42.0
1702577497.0992377,775950,42.0
1702577499.422054,776340,42.0
1702577508.8737729,777925,42.0
1702577512.9586895,778605,42.0
1702577513.4096792,778680,42.0
1702577530.4816206,781550,42.0
1702577532.9441195,781965,42.0
1702577540.653069,783265,42.0
1702577545.8290677,784135,42.0
1702577548.005199,784500,42.0
1702577552.3258562,785230,42.0
1702577552.8970122,785325,42.0
1702577554.8658485,785655,42.0
1702577559.6929085,786460,42.0
1702577562.3936636,786915,42.0
1702577563.8234804,787155,42.0
1702577569.6123655,788120,42.0
1702577575.1770477,789050,42.0
1702577578.6800227,789640,42.0
1702577580.708233,789980,42.0
1702577582.068511,790210,42.0
1702577601.4862065,793495,42.0
1702577606.1059852,794275,42.0
1702577609.9506698,794925,42.0
1702577614.6418936,795720,42.0
1702577622.459061,797045,42.0
1702577625.8247995,797615,42.0
1702577633.4137845,798900,42.0
1702577645.919335,801015,42.0
1702577647.4085317,801265,42.0
1702577652.5295303,802125,42.0
1702577653.6291847,802310,42.0
1702577660.9164581,803545,42.0
1702577668.2447896,804775,42.0
1702577674.3390977,805800,42.0
1702577675.1800423,805940,42.0
1702577680.4711456,806825,42.0
1702577697.916375,809755,43.0
1702577698.5973861,809870,43.0
1702577703.625194,810715,43.0
1702577703.655422,810720,43.0
1702577705.519061,811035,43.0
1702577707.9518151,811445,43.0
1702577711.7686954,812090,43.0
1702577713.4568655,812375,43.0
1702577716.6884148,812920,43.0
1702577718.7885141,813275,43.0
1702577722.7674246,813950,43.0
1702577732.8018382,815645,43.0
1702577737.7945113,816485,43.0
1702577757.3393178,819785,43.0
1702577760.819608,820370,43.0
1702577777.1334925,823115,43.0
1702577782.9744747,824100,43.0
1702577784.1568015,824300,43.0
1702577787.814582,824915,43.0
1702577802.087727,827320,43.0
1702577806.042346,827990,44.0
1702577812.0974898,829005,44.0
1702577817.9262304,829990,44.0
1702577826.8924139,831495,44.0
1702577827.5772822,831610,44.0
1702577833.2589033,832570,44.0
1702577843.8755908,834355,44.0
1702577846.149201,834740,44.0
1702577852.0967276,835750,45.0
1702577854.61693,836175,45.0
1702577857.8991542,836730,45.0
1702577859.4208705,836985,45.0
1702577866.754977,838225,45.0
1702577878.4043038,840190,45.0
1702577882.6037922,840905,45.0
1702577888.791452,841950,45.0
1702577893.5195312,842750,45.0
1702577898.5630348,843605,45.0
1702577902.8627243,844335,45.0
1702577903.1864066,844390,45.0
1702577906.9852812,845035,45.0
1702577907.5804372,845135,45.0
1702577916.3550215,846620,45.0
1702577923.14323,847775,45.0
1702577930.876026,849080,45.0
1702577932.5965674,849370,45.0
1702577935.2558422,849820,45.0
1702577941.9129453,850945,45.0
1702577951.070312,852480,45.0
1702577972.3364031,856065,46.0
1702577984.4500346,858105,46.0
1702577985.6083028,858300,46.0
1702577985.9066586,858350,46.0
1702578002.562737,861160,46.0
1702578008.0559258,862085,46.0
1702578024.5440338,864865,47.0
1702578028.1396585,865470,47.0
1702578030.5460217,865875,47.0
1702578030.9922206,865950,47.0
1702578034.1439788,866480,47.0
1702578039.3603964,867355,47.0
1702578041.9489133,867785,47.0
1702578047.5560923,868730,49.0
1702578067.3820877,872075,49.0
1702578074.2971823,873240,49.0
1702578082.478132,874615,49.0
1702578088.0646017,875555,49.0
1702578089.846897,875855,49.0
1702578092.9034925,876370,49.0
1702578096.017205,876895,49.0
1702578101.1821558,877760,49.0
1702578116.998487,880410,49.0
1702578122.6075604,881350,49.0
1702578123.0265334,881420,49.0
1702578123.4739072,881495,49.0
1702578125.5502155,881845,49.0
