Wall time,Step,Value
1702597157.8266225,215,0.0
1702597161.5536067,840,0.0
1702597163.3778238,1150,0.0
1702597170.591845,2375,0.0
1702597172.4214475,2685,0.0
1702597173.689299,2900,0.0
1702597173.8940477,2935,0.0
1702597175.6855454,3240,0.0
1702597180.4399183,4045,0.0
1702597186.5439563,5075,0.0
1702597195.9447858,6670,0.0
1702597197.4768078,6930,0.0
1702597198.981111,7185,0.0
1702597207.7597685,8675,0.0
1702597207.8483763,8690,0.0
1702597211.970514,9390,0.0
1702597224.60351,11540,0.0
1702597227.0329742,11950,0.0
1702597229.8688545,12430,0.0
1702597229.898779,12435,0.0
1702597235.7485213,13430,0.0
1702597251.776112,16155,0.0
1702597252.2465694,16235,0.0
1702597253.978075,16530,0.0
1702597263.2897823,18095,0.0
1702597263.3492327,18105,0.0
1702597283.9643326,21590,0.0
1702597286.4129307,22005,0.0
1702597289.1270185,22465,0.0
1702597289.6545293,22550,0.0
1702597303.3632853,24860,0.0
1702597308.160245,25675,0.0
1702597314.3602264,26730,0.0
1702597325.5179236,28620,0.0
1702597330.966211,29540,0.0
1702597333.4335446,29955,0.0
1702597339.6640162,31005,0.0
1702597354.453917,33500,2.0
1702597354.8108034,33560,2.0
1702597359.0759056,34275,2.0
1702597362.4076169,34835,2.0
1702597368.0550992,35780,2.0
1702597377.1109028,37305,2.0
1702597377.1995924,37320,2.0
1702597387.1150384,38995,3.0
1702597388.1583173,39170,3.0
1702597395.042121,40335,3.0
1702597398.418484,40905,3.0
1702597399.632402,41110,3.0
1702597407.7659042,42495,3.0
1702597408.0627189,42545,3.0
1702597418.947408,44395,3.0
1702597420.6349146,44680,3.0
1702597430.266772,46305,3.0
1702597436.415461,47345,3.0
1702597438.9680262,47775,3.0
1702597443.190688,48495,3.0
1702597463.6450438,52000,3.0
1702597465.970721,52400,3.0
1702597467.224848,52615,3.0
1702597478.4356368,54530,3.0
1702597480.1943314,54835,3.0
1702597481.73603,55105,3.0
1702597496.6365607,57665,3.0
1702597497.6292677,57835,3.0
1702597509.3865964,59850,3.0
1702597509.5326593,59875,3.0
1702597515.1165326,60825,3.0
1702597518.8034132,61455,3.0
1702597535.9428315,64390,3.0
1702597540.5218928,65175,3.0
1702597541.3048654,65310,3.0
1702597557.6395128,68105,3.0
1702597577.2599282,71475,3.0
1702597588.2382412,73345,3.0
1702597591.4824433,73900,3.0
1702597594.2391267,74370,3.0
1702597611.7832239,77370,3.0
1702597620.2046235,78825,3.0
