Wall time,Step,Value
1702621629.041988,215,0.0
1702621630.432652,840,0.0
1702621631.127555,1150,0.0
1702621633.878626,2375,0.0
1702621634.5743525,2685,0.0
1702621635.056402,2900,0.0
1702621635.1365194,2935,0.0
1702621635.848878,3240,0.0
1702621637.6485465,4045,0.0
1702621639.9090037,5075,0.0
1702621643.4438477,6670,0.0
1702621644.002238,6930,0.0
1702621644.5573814,7185,0.0
1702621647.847974,8675,0.0
1702621647.8811972,8690,0.0
1702621649.4320486,9390,0.0
1702621654.2528503,11540,0.0
1702621655.172502,11950,0.0
1702621656.2473571,12430,0.0
1702621656.2587733,12435,0.0
1702621658.4676583,13430,0.0
1702621664.4541843,16155,0.0
1702621664.6287906,16235,0.0
1702621665.2723975,16530,0.0
1702621668.6769533,18095,0.0
1702621668.699337,18105,0.0
1702621676.6807086,21590,0.0
1702621677.6071138,22005,0.0
1702621678.6762214,22465,0.0
1702621678.8665147,22550,0.0
1702621684.3276675,24860,0.0
1702621686.2206054,25675,0.0
1702621688.6418977,26730,0.0
1702621692.9471414,28620,0.0
1702621695.0041044,29540,0.0
1702621695.9366922,29955,0.0
1702621698.2882516,31005,0.0
1702621704.015602,33500,0.0
1702621704.181002,33560,0.0
1702621706.0160706,34275,0.0
1702621707.3414795,34835,0.0
1702621709.7007678,35780,0.0
1702621713.3305254,37305,0.0
1702621713.3659315,37320,0.0
1702621717.4479544,38995,0.0
1702621717.863154,39170,0.0
1702621720.572313,40335,0.0
1702621721.8831038,40905,0.0
1702621722.3993425,41110,0.0
1702621725.9661937,42495,0.0
1702621726.1011794,42545,0.0
1702621731.1192038,44395,0.0
1702621731.9098725,44680,0.0
1702621736.0790653,46305,0.0
1702621738.6637201,47345,0.0
1702621739.777112,47775,0.0
1702621741.660006,48495,0.0
1702621750.4995813,52000,0.0
1702621751.4899955,52400,0.0
1702621752.0198762,52615,0.0
1702621756.8527892,54530,0.0
1702621757.6880782,54835,0.0
1702621758.424054,55105,0.0
1702621765.4009032,57665,0.0
1702621765.8503022,57835,0.0
1702621771.302401,59850,0.0
1702621771.3694358,59875,0.0
1702621773.932678,60825,0.0
1702621775.6370728,61455,0.0
1702621783.5030973,64390,0.0
1702621785.591184,65175,0.0
1702621785.9514089,65310,0.0
1702621793.465717,68105,0.0
1702621802.525362,71475,0.0
1702621807.6314523,73345,0.0
1702621809.1279714,73900,0.0
1702621810.3674214,74370,0.0
1702621818.3157656,77370,0.0
1702621822.1408267,78825,0.0
1702621826.6493804,80585,0.0
1702621836.2728105,84290,0.0
1702621838.9366288,85335,0.0
1702621839.3411164,85490,0.0
1702621842.2398536,86590,0.0
1702621842.5303934,86700,0.0
1702621845.1959865,87720,0.0
1702621845.3816676,87790,0.0
1702621857.0655942,92260,0.0
1702621871.0945094,97660,0.0
1702621872.514901,98205,0.0
1702621873.6912022,98660,0.0
1702621877.035246,99980,0.0
1702621877.773148,100270,0.0
1702621877.8846965,100315,0.0
1702621880.2102845,101225,0.0
1702621881.2345872,101620,0.0
1702621882.7615266,102205,0.0
1702621884.0334227,102700,0.0
1702621884.469834,102895,0.0
1702621887.0599818,103900,0.0
1702621887.097625,103915,0.0
1702621888.0082345,104280,0.0
1702621890.9168375,105405,0.0
1702621891.7678475,105725,0.0
1702621892.9359007,106165,0.0
1702621894.0968628,106600,0.0
1702621900.9956973,109245,0.0
1702621906.1339269,111230,0.0
1702621907.235957,111655,0.0
1702621907.6016917,111795,0.0
1702621918.4723244,115695,0.0
1702621918.6114283,115745,0.0
1702621920.4678917,116435,0.0
1702621921.448993,116810,0.0
1702621922.2962894,117140,0.0
1702621923.7549202,117705,0.0
1702621925.434615,118355,0.0
1702621925.8388388,118510,0.0
1702621931.7158012,120740,0.0
1702621933.4523964,121415,0.0
1702621933.4799252,121425,0.0
1702621933.9808953,121615,0.0
1702621937.8896139,123110,0.0
1702621939.2756667,123640,0.0
1702621942.0002902,124675,0.0
1702621946.0974042,126270,0.0
1702621947.8634636,126960,0.0
1702621953.3508782,129065,0.0
1702621953.791257,129240,0.0
1702621954.7262437,129610,0.0
1702621959.6710567,131520,0.0
1702621966.1085768,133990,0.0
1702621966.1222332,133995,0.0
1702621970.8173232,135775,0.0
1702621975.4571588,137530,0.0
1702621976.7451518,138020,0.0
1702621977.207175,138195,0.0
1702621979.6808884,139130,0.0
1702621980.8996537,139585,0.0
1702621987.758579,142195,0.0
1702621989.090851,142720,0.0
1702621994.7561202,144855,0.0
1702621995.0974762,144985,0.0
1702621995.9497504,145315,0.0
1702621997.7979858,146010,0.0
1702621998.6285841,146320,0.0
1702622001.3223,147360,0.0
1702622003.114382,148060,0.0
1702622005.9192815,149150,0.0
1702622008.1679025,150030,0.0
1702622008.502704,150160,0.0
1702622010.3754911,150875,0.0
1702622012.3705614,151640,0.0
1702622014.2767313,152355,0.0
1702622016.2071939,153065,0.0
1702622017.4309711,153535,0.0
1702622017.616093,153605,0.0
1702622026.6371362,157035,0.0
1702622027.105884,157220,0.0
1702622032.811583,159405,0.0
1702622033.5415914,159685,0.0
1702622037.0236092,161040,0.0
1702622040.0330813,162180,0.0
1702622041.418349,162715,0.0
1702622042.9075115,163290,0.0
1702622044.2475274,163815,0.0
1702622045.9931903,164475,0.0
1702622046.095943,164515,0.0
1702622047.8676617,165175,0.0
1702622049.8142662,165910,0.0
1702622052.3377771,166880,0.0
1702622052.7069466,167020,0.0
1702622057.0131807,168690,0.0
1702622057.165405,168750,0.0
1702622057.6462047,168930,0.0
1702622058.3743606,169200,0.0
1702622058.8546858,169385,0.0
1702622059.3301227,169570,0.0
1702622060.9296918,170185,0.0
1702622065.2214808,171815,0.0
1702622067.3491385,172630,0.0
1702622068.3144078,173000,0.0
1702622077.7670138,176670,0.0
1702622078.0073142,176775,0.0
1702622079.4904675,177420,0.0
1702622082.7057767,178860,0.0
1702622084.7653592,179770,0.0
1702622085.6664653,180190,0.0
1702622092.3132267,183150,0.0
1702622092.6446404,183300,0.0
1702622093.8236103,183840,0.0
1702622094.75202,184255,0.0
1702622098.688268,186015,0.0
1702622101.9197867,187450,0.0
1702622104.9316423,188825,0.0
1702622106.165136,189385,0.0
1702622112.603256,192280,0.0
1702622115.5403047,193605,0.0
1702622116.9039738,194205,0.0
1702622118.4520314,194910,0.0
1702622121.9821002,196485,0.0
1702622126.5172262,198515,0.0
1702622128.8479383,199550,0.0
1702622130.0321908,200105,0.0
1702622133.108978,201485,0.0
1702622135.3827794,202505,0.0
1702622137.2414699,203340,0.0
1702622137.8268967,203605,0.0
1702622138.6251576,203970,0.0
1702622141.320865,205205,0.0
1702622143.838496,206360,0.0
1702622146.894851,207700,0.0
1702622153.5056288,210675,0.0
1702622157.1131444,212255,0.0
1702622157.31767,212345,0.0
1702622159.6530347,213395,0.0
1702622169.035088,217595,0.0
1702622170.4024906,218200,0.0
1702622171.194351,218560,0.0
1702622171.5048213,218695,0.0
1702622171.5495496,218715,0.0
1702622172.2405665,219030,0.0
1702622174.2897592,219970,0.0
1702622175.1827772,220370,0.0
1702622176.61625,221005,0.0
1702622176.6940672,221040,0.0
1702622177.1703165,221260,0.0
1702622177.746749,221525,0.0
1702622183.3923266,224085,0.0
1702622185.0448012,224825,0.0
1702622189.630478,226865,0.0
1702622191.1687984,227540,0.0
1702622192.877915,228295,0.0
1702622200.4440448,231595,0.0
1702622200.6285665,231675,0.0
1702622201.5071385,232070,0.0
1702622210.9532695,236510,0.0
1702622214.4657607,238195,0.0
1702622215.177391,238530,0.0
1702622215.568766,238725,0.0
1702622216.9880269,239415,0.0
1702622217.6916387,239740,0.0
1702622217.9373748,239855,0.0
1702622219.1374803,240385,0.0
1702622220.328723,240910,0.0
1702622220.8405933,241140,0.0
1702622224.0697083,242615,0.0
1702622232.5845385,246365,0.0
1702622233.466042,246760,0.0
1702622234.8784513,247390,0.0
1702622240.774563,250035,0.0
1702622241.3276606,250285,0.0
1702622242.563216,250830,0.0
1702622242.8934817,250980,0.0
1702622249.7287884,254100,0.0
1702622251.4682734,254900,0.0
1702622253.2113276,255675,0.0
1702622254.256963,256140,0.0
1702622260.660322,258995,0.0
1702622262.97556,260010,0.0
1702622266.210548,261465,0.0
1702622266.867414,261770,0.0
1702622268.5833273,262555,0.0
1702622270.5001588,263415,0.0
1702622273.0391743,264535,0.0
1702622273.4399638,264700,0.0
1702622275.1611807,265465,0.0
1702622275.3263767,265540,0.0
1702622279.3223574,267345,0.0
1702622282.0161765,268535,0.0
1702622282.1588411,268590,0.0
1702622283.7322135,269315,0.0
1702622284.2038534,269535,0.0
1702622286.6450615,270620,0.0
1702622292.9750948,273460,0.0
1702622294.28339,274040,0.0
1702622295.7448983,274690,0.0
1702622296.2723129,274915,0.0
1702622299.8528526,276500,0.0
1702622302.607889,277720,0.0
1702622302.6970763,277760,0.0
1702622304.5706913,278570,0.0
1702622305.1693213,278835,0.0
1702622311.7244697,281690,0.0
1702622313.667213,282540,0.0
1702622313.8261127,282610,0.0
1702622314.8022873,283045,0.0
1702622316.8250115,283940,0.0
1702622317.182515,284105,0.0
1702622322.5666666,286530,0.0
1702622324.5301104,287425,0.0
1702622335.3412492,292205,0.0
