Wall time,Step,Value
1702623958.099755,215,0.0
1702623959.860308,840,0.0
1702623960.7213101,1150,0.0
1702623964.1445692,2375,0.0
1702623964.918462,2685,0.0
1702623965.3933208,2900,0.0
1702623965.4696362,2935,0.0
1702623966.2039466,3240,0.0
1702623968.4670463,4045,0.0
1702623971.3372793,5075,0.0
1702623975.750715,6670,0.0
1702623976.5421803,6930,0.0
1702623977.1301222,7185,0.0
1702623980.603827,8675,0.0
1702623980.6393147,8690,0.0
1702623982.225697,9390,0.0
1702623987.1575685,11540,0.0
1702623988.1134706,11950,0.0
1702623989.26648,12430,0.0
1702623989.278131,12435,0.0
1702623991.5157576,13430,0.0
1702623998.0328784,16155,0.0
1702623998.2143743,16235,0.0
1702623998.9025898,16530,0.0
1702624002.8482852,18095,0.0
1702624002.8705962,18105,0.0
1702624011.4420216,21590,0.0
1702624012.4215655,22005,0.0
1702624013.4318545,22465,0.0
1702624013.6163225,22550,0.0
1702624018.7685552,24860,0.0
1702624020.6506631,25675,0.0
1702624023.5597894,26730,0.0
1702624029.1492581,28620,0.0
1702624031.7530258,29540,0.0
1702624033.0283318,29955,0.0
1702624035.9170187,31005,0.0
1702624041.9867713,33500,0.0
1702624042.1227245,33560,0.0
1702624043.8334944,34275,0.0
1702624045.1776297,34835,0.0
1702624047.3827586,35780,0.0
1702624050.8516717,37305,0.0
1702624050.8852754,37320,0.0
1702624054.6116076,38995,0.0
1702624055.0042386,39170,0.0
1702624057.6218722,40335,0.0
1702624058.930011,40905,0.0
1702624059.378585,41110,0.0
1702624062.4853146,42495,0.0
1702624062.5982175,42545,0.0
1702624066.8263505,44395,0.0
1702624067.4837317,44680,0.0
1702624071.9277544,46305,0.0
1702624074.2837071,47345,0.0
1702624075.2318952,47775,0.0
1702624076.851472,48495,0.0
1702624084.6385982,52000,0.0
1702624085.5309937,52400,0.0
1702624086.0118637,52615,0.0
1702624090.235678,54530,0.0
1702624090.8994324,54835,0.0
1702624091.4867733,55105,0.0
1702624097.199626,57665,0.0
1702624097.579221,57835,0.0
1702624102.3037827,59850,0.0
1702624102.360712,59875,0.0
1702624104.4433131,60825,0.0
1702624105.8218305,61455,0.0
1702624112.4011617,64390,0.0
1702624114.1720278,65175,0.0
1702624114.4789124,65310,0.0
1702624120.8384423,68105,0.0
1702624128.4021864,71475,0.0
1702624132.6533215,73345,0.0
1702624133.8792806,73900,0.0
1702624134.9061944,74370,0.0
1702624141.5941482,77370,0.0
1702624145.0888882,78825,0.0
1702624149.646954,80585,0.0
1702624159.034797,84290,0.0
1702624161.3177862,85335,0.0
1702624161.6658196,85490,0.0
1702624164.1850123,86590,0.0
1702624164.4842703,86700,0.0
1702624167.2332196,87720,0.0
1702624167.4401925,87790,0.0
1702624178.000028,92260,0.0
1702624190.2672524,97660,0.0
1702624191.508821,98205,0.0
1702624192.566302,98660,0.0
1702624195.577651,99980,0.0
1702624196.2392185,100270,0.0
1702624196.3384295,100315,0.0
1702624198.3602314,101225,0.0
1702624199.272134,101620,0.0
1702624200.6231527,102205,0.0
1702624201.7550707,102700,0.0
1702624202.1950955,102895,0.0
1702624204.4846473,103900,0.0
1702624204.5194092,103915,0.0
1702624205.341956,104280,0.0
1702624207.8513744,105405,0.0
1702624208.5759013,105725,0.0
1702624209.600041,106165,0.0
1702624210.542229,106600,0.0
1702624216.1266801,109245,0.0
1702624220.4832149,111230,0.0
1702624221.4582067,111655,0.0
1702624221.7849271,111795,0.0
1702624230.520959,115695,0.0
1702624230.631896,115745,0.0
1702624232.2143395,116435,0.0
1702624233.0572782,116810,0.0
1702624233.7933323,117140,0.0
1702624235.0445821,117705,0.0
1702624236.4458272,118355,0.0
1702624236.7849445,118510,0.0
1702624241.8748384,120740,0.0
1702624243.4034116,121415,0.0
1702624243.4258263,121425,0.0
1702624243.848111,121615,0.0
1702624247.25735,123110,0.0
1702624248.3490944,123640,0.0
1702624250.4673324,124675,0.0
1702624253.8515558,126270,0.0
1702624255.3349934,126960,0.0
1702624260.0044978,129065,0.0
1702624260.3948631,129240,0.0
1702624261.2296207,129610,0.0
1702624265.4243906,131520,0.0
1702624270.7783449,133990,0.0
1702624270.7894328,133995,0.0
1702624274.7934234,135775,0.0
1702624278.784363,137530,0.0
1702624279.8949065,138020,0.0
1702624280.284148,138195,0.0
1702624282.3960288,139130,0.0
1702624283.4022837,139585,0.0
1702624289.2961264,142195,0.0
1702624290.4405215,142720,0.0
1702624295.2069044,144855,0.0
1702624295.5027933,144985,0.0
1702624296.2351136,145315,0.0
1702624297.7797716,146010,0.0
1702624298.475563,146320,0.0
1702624300.8650203,147360,0.0
1702624302.4604914,148060,0.0
1702624304.887328,149150,0.0
1702624306.8329158,150030,0.0
1702624307.1346812,150160,0.0
1702624308.7786736,150875,0.0
1702624310.4521177,151640,0.0
1702624312.00522,152355,0.0
1702624313.5187702,153065,0.0
1702624314.486075,153535,0.0
1702624314.626015,153605,0.0
1702624321.704567,157035,0.0
1702624322.084561,157220,0.0
1702624326.9203823,159405,0.0
1702624327.5478761,159685,0.0
1702624330.6808805,161040,0.0
1702624333.3261473,162180,0.0
1702624334.5424068,162715,0.0
1702624335.8627932,163290,0.0
1702624337.0892541,163815,0.0
1702624338.5682275,164475,0.0
1702624338.6597023,164515,0.0
1702624340.1472156,165175,0.0
1702624341.810569,165910,0.0
1702624343.9859698,166880,0.0
1702624344.2846184,167020,0.0
1702624347.805497,168690,0.0
1702624347.9316108,168750,0.0
1702624348.3053002,168930,0.0
