Wall time,Step,Value
1702614225.2253463,215,0.0
1702614226.9001856,840,0.0
1702614227.7230053,1150,0.0
1702614230.7124684,2375,0.0
1702614231.4672256,2685,0.0
1702614231.9951544,2900,0.0
1702614232.0812135,2935,0.0
1702614232.8065999,3240,0.0
1702614234.7509916,4045,0.0
1702614237.7506893,5075,0.0
1702614241.5785823,6670,0.0
1702614242.203812,6930,0.0
1702614242.8224776,7185,0.0
1702614246.6578252,8675,0.0
1702614246.69716,8690,0.0
1702614248.5499032,9390,0.0
1702614254.2399466,11540,0.0
1702614255.3418558,11950,0.0
1702614256.611232,12430,0.0
1702614256.6243198,12435,0.0
1702614259.235837,13430,0.0
1702614266.3424938,16155,0.0
1702614266.548145,16235,0.0
1702614267.311575,16530,0.0
1702614271.3952062,18095,0.0
1702614271.4207654,18105,0.0
1702614280.916584,21590,0.0
1702614282.1615124,22005,0.0
1702614283.5547638,22465,0.0
1702614283.8285427,22550,0.0
1702614290.9563084,24860,0.0
1702614293.388287,25675,0.0
1702614296.5046287,26730,0.0
1702614301.96292,28620,0.0
1702614304.4079506,29540,0.0
1702614305.4995077,29955,0.0
1702614308.3351548,31005,0.0
1702614314.8909962,33500,0.0
1702614315.059493,33560,0.0
1702614316.9928586,34275,0.0
1702614318.5014021,34835,0.0
1702614321.0341725,35780,0.0
1702614325.1177304,37305,0.0
1702614325.158302,37320,0.0
1702614329.6728222,38995,0.0
1702614330.1422465,39170,0.0
1702614333.6019847,40335,0.0
1702614335.304597,40905,0.0
1702614335.9100392,41110,0.0
1702614340.246429,42495,0.0
1702614340.3918135,42545,0.0
1702614345.5943837,44395,0.0
1702614346.3218992,44680,0.0
1702614350.6475415,46305,0.0
1702614353.4070902,47345,0.0
1702614354.5783505,47775,0.0
1702614356.4883397,48495,0.0
1702614365.773712,52000,0.0
1702614366.8391538,52400,0.0
1702614367.411471,52615,0.0
1702614372.4717658,54530,0.0
1702614373.2818835,54835,0.0
1702614374.1038277,55105,0.0
1702614381.868337,57665,0.0
1702614382.373875,57835,0.0
1702614388.507966,59850,0.0
1702614388.5891814,59875,0.0
1702614391.6264284,60825,0.0
1702614393.68878,61455,0.0
1702614401.7711754,64390,0.0
1702614404.1557496,65175,0.0
1702614404.586261,65310,0.0
1702614412.5310545,68105,0.0
1702614423.3445358,71475,0.0
1702614428.9435177,73345,0.0
1702614430.6437447,73900,0.0
1702614432.0739481,74370,0.0
1702614440.1030445,77370,0.0
1702614443.9792886,78825,0.0
1702614448.635674,80585,0.0
1702614458.452908,84290,0.0
1702614461.219721,85335,0.0
1702614461.627196,85490,0.0
1702614464.5263906,86590,0.0
1702614464.812673,86700,0.0
1702614467.5182188,87720,0.0
1702614467.703612,87790,0.0
1702614481.3039193,92260,0.0
1702614497.9257922,97660,0.0
1702614499.3578863,98205,0.0
1702614500.5722392,98660,0.0
1702614504.1251733,99980,0.0
1702614504.8925366,100270,0.0
1702614505.010794,100315,0.0
1702614507.4139817,101225,0.0
1702614508.6631663,101620,0.0
1702614510.5349705,102205,0.0
1702614512.130013,102700,0.0
1702614512.7625484,102895,0.0
1702614515.8900921,103900,0.0
1702614515.9308858,103915,0.0
1702614516.8911953,104280,0.0
