Wall time,Step,Value
1702626285.5992792,215,0.0
1702626286.9637594,840,0.0
1702626287.648376,1150,0.0
1702626290.3293533,2375,0.0
1702626291.0144603,2685,0.0
1702626291.489344,2900,0.0
1702626291.5647793,2935,0.0
1702626292.2383125,3240,0.0
1702626294.0806744,4045,0.0
1702626296.3502443,5075,0.0
1702626299.8777137,6670,0.0
1702626300.4809484,6930,0.0
1702626301.0854876,7185,0.0
1702626304.6596541,8675,0.0
1702626304.6935525,8690,0.0
1702626306.3599572,9390,0.0
1702626311.3209789,11540,0.0
1702626312.3025436,11950,0.0
1702626313.3831582,12430,0.0
1702626313.3940573,12435,0.0
1702626315.616273,13430,0.0
1702626321.7581954,16155,0.0
1702626321.945479,16235,0.0
1702626322.6243794,16530,0.0
1702626326.136554,18095,0.0
1702626326.158023,18105,0.0
1702626333.937421,21590,0.0
1702626334.8752089,22005,0.0
1702626335.9270365,22465,0.0
1702626336.1165106,22550,0.0
1702626341.2762275,24860,0.0
1702626343.1234145,25675,0.0
1702626345.4934874,26730,0.0
1702626349.8362591,28620,0.0
1702626351.9119482,29540,0.0
1702626352.8547535,29955,0.0
1702626355.1988611,31005,0.0
1702626360.7654932,33500,0.0
1702626360.8942595,33560,0.0
1702626362.4753594,34275,0.0
1702626363.738467,34835,0.0
1702626365.84841,35780,1.0
1702626369.2505698,37305,1.0
1702626369.2841444,37320,1.0
1702626373.0252137,38995,1.0
1702626373.4242866,39170,1.0
1702626376.0767841,40335,1.0
1702626377.3935459,40905,1.0
1702626377.8610256,41110,1.0
1702626380.9616632,42495,1.0
1702626381.0745583,42545,1.0
1702626385.3163624,44395,1.0
1702626385.9587445,44680,1.0
1702626389.6186302,46305,1.0
1702626391.9091113,47345,1.0
1702626392.8793538,47775,1.0
1702626394.4566605,48495,1.0
1702626402.2866535,52000,1.0
1702626403.2062705,52400,1.0
1702626403.6935706,52615,1.0
1702626407.9866033,54530,1.0
1702626408.6724715,54835,1.0
1702626409.2514508,55105,1.0
1702626414.934184,57665,1.0
1702626415.29824,57835,1.0
1702626419.869494,59850,1.0
1702626419.9250443,59875,1.0
1702626422.0193684,60825,1.0
1702626423.4427843,61455,1.0
1702626429.9225318,64390,1.0
1702626431.7280767,65175,1.0
1702626432.022604,65310,1.0
1702626438.2323394,68105,1.0
1702626445.7242222,71475,1.0
1702626449.873269,73345,1.0
1702626451.1005023,73900,1.0
1702626452.193037,74370,1.0
1702626458.8639486,77370,1.0
1702626462.0739994,78825,1.0
1702626466.0029936,80585,1.0
1702626474.4423897,84290,1.0
1702626476.7607892,85335,1.0
1702626477.1066287,85490,1.0
1702626479.6586492,86590,1.0
1702626479.9113402,86700,1.0
1702626482.185586,87720,1.0
1702626482.339109,87790,1.0
1702626492.4034305,92260,1.0
1702626504.4080048,97660,1.0
1702626505.667815,98205,1.0
1702626506.7413335,98660,1.0
1702626509.7528455,99980,1.0
1702626510.42673,100270,1.0
1702626510.5316012,100315,1.0
1702626512.624885,101225,1.0
1702626513.5102723,101620,1.0
1702626514.8539693,102205,1.0
1702626515.9582045,102700,1.0
1702626516.3886204,102895,1.0
1702626518.7025454,103900,1.0
1702626518.739161,103915,1.0
1702626519.5948765,104280,1.0
1702626522.2029736,105405,1.0
1702626522.9302657,105725,1.0
1702626523.9215293,106165,1.0
1702626524.9242756,106600,1.0
1702626531.1838703,109245,1.0
1702626535.6963618,111230,1.0
1702626536.7349887,111655,1.0
1702626537.0763767,111795,1.0
1702626546.2482393,115695,1.0
1702626546.3610928,115745,1.0
1702626547.9618132,116435,1.0
1702626548.8376079,116810,1.0
1702626549.6125968,117140,1.0
1702626550.9863539,117705,1.0
1702626552.785832,118355,1.0
1702626553.196529,118510,1.0
1702626558.6860816,120740,1.0
1702626560.3188612,121415,1.0
1702626560.3416376,121425,1.0
1702626560.792198,121615,1.0
1702626564.2772615,123110,1.0
1702626565.4584007,123640,1.0
