Wall time,Step,Value
1702605696.0591738,215,0.0
1702605697.6757698,840,0.0
1702605698.4930317,1150,0.0
1702605701.751211,2375,0.0
1702605702.55273,2685,0.0
1702605703.0994277,2900,0.0
1702605703.1898699,2935,0.0
1702605704.0043607,3240,0.0
1702605706.1612506,4045,0.0
1702605708.8316932,5075,0.0
1702605713.0146246,6670,0.0
1702605713.7062087,6930,0.0
1702605714.3857791,7185,0.0
1702605718.3398614,8675,0.0
1702605718.3812828,8690,0.0
1702605720.252964,9390,0.0
1702605725.9843614,11540,0.0
1702605727.0697086,11950,0.0
1702605728.3802662,12430,0.0
1702605728.393872,12435,0.0
1702605731.0253575,13430,0.0
1702605738.3228319,16155,0.0
1702605738.5417268,16235,0.0
1702605739.3349664,16530,0.0
1702605743.3488305,18095,0.0
1702605743.3736873,18105,0.0
1702605752.871335,21590,0.0
1702605754.0009348,22005,0.0
1702605755.2375948,22465,0.0
1702605755.474372,22550,0.0
1702605761.659972,24860,0.0
1702605763.822973,25675,0.0
1702605766.6357296,26730,0.0
1702605771.7865083,28620,0.0
1702605774.357359,29540,0.0
1702605775.5865726,29955,0.0
1702605778.4948435,31005,0.0
1702605785.3007839,33500,0.0
1702605785.4580705,33560,0.0
1702605787.3904302,34275,0.0
1702605788.9199066,34835,0.0
1702605791.5058682,35780,0.0
1702605795.7145739,37305,0.0
1702605795.7540836,37320,0.0
1702605800.323714,38995,0.0
1702605800.7806923,39170,0.0
1702605803.9246628,40335,0.0
1702605805.3495584,40905,0.0
1702605805.8709042,41110,0.0
1702605809.2461336,42495,0.0
1702605809.3638182,42545,0.0
1702605814.071327,44395,0.0
1702605814.8701239,44680,0.0
1702605819.280069,46305,0.0
1702605822.0832508,47345,0.0
1702605823.236353,47775,0.0
1702605825.1572728,48495,0.0
1702605834.6971438,52000,0.0
1702605835.7484004,52400,0.0
1702605836.3087246,52615,0.0
1702605841.4009857,54530,0.0
1702605842.2271655,54835,0.0
1702605842.9616685,55105,0.0
1702605849.857406,57665,0.0
1702605850.322131,57835,0.0
1702605855.7993746,59850,0.0
1702605855.869924,59875,0.0
1702605858.476268,60825,0.0
1702605860.1561346,61455,0.0
1702605868.2614534,64390,0.0
1702605870.356808,65175,0.0
1702605870.7111328,65310,0.0
1702605878.5259924,68105,0.0
1702605887.7347527,71475,0.0
1702605892.6732528,73345,0.0
1702605894.0655,73900,0.0
1702605895.227478,74370,0.0
1702605902.6939313,77370,0.0
1702605906.4717946,78825,0.0
1702605911.077333,80585,0.0
1702605920.8989844,84290,0.0
1702605923.6796377,85335,0.0
1702605924.0954356,85490,0.0
1702605926.9376116,86590,0.0
1702605927.2197497,86700,0.0
1702605929.8692153,87720,0.0
1702605930.0681748,87790,0.0
1702605942.1448328,92260,0.0
1702605956.3156655,97660,0.0
1702605957.7455776,98205,0.0
1702605958.947412,98660,0.0
1702605962.4605482,99980,0.0
1702605963.2189624,100270,0.0
1702605963.3388624,100315,0.0
1702605965.742258,101225,0.0
1702605966.7797368,101620,0.0
1702605968.3375022,102205,0.0
1702605969.6486402,102700,0.0
1702605970.1707134,102895,0.0
1702605972.7796843,103900,0.0
1702605972.81879,103915,0.0
1702605973.7965252,104280,0.0
1702605976.8107603,105405,0.0
1702605977.658714,105725,0.0
1702605978.816033,106165,0.0
1702605979.9666145,106600,0.0
1702605986.9004939,109245,0.0
1702605992.1229436,111230,0.0
1702605993.2313862,111655,0.0
1702605993.593934,111795,0.0
1702606003.8257418,115695,0.0
1702606003.9610698,115745,0.0
1702606005.7716398,116435,0.0
1702606006.7526762,116810,0.0
1702606007.600768,117140,0.0
1702606009.0763788,117705,0.0
1702606010.7670019,118355,0.0
1702606011.1686907,118510,0.0
1702606017.0878444,120740,0.0
1702606018.8798048,121415,0.0
1702606018.9065013,121425,0.0
1702606019.4109044,121615,0.0
1702606023.3436637,123110,0.0
1702606024.7204645,123640,0.0
1702606027.4783869,124675,0.0
1702606031.7553947,126270,0.0
1702606033.6290984,126960,0.0
1702606039.335837,129065,0.0
1702606039.8115795,129240,0.0
1702606040.8116827,129610,0.0
1702606045.8913016,131520,0.0
1702606052.465724,133990,0.0
1702606052.4784505,133995,0.0
1702606057.1513724,135775,0.0
1702606061.7587595,137530,0.0
1702606063.059728,138020,0.0
1702606063.5215416,138195,0.0
1702606066.029284,139130,0.0
1702606067.242121,139585,0.0
1702606074.1062706,142195,0.0
1702606075.5061643,142720,0.0
1702606081.2333548,144855,0.0
1702606081.5849664,144985,0.0
1702606082.4611351,145315,0.0
1702606084.2841964,146010,0.0
1702606085.1282518,146320,0.0
1702606087.895741,147360,0.0
1702606089.7271342,148060,0.0
1702606092.612391,149150,0.0
1702606094.89657,150030,0.0
1702606095.247986,150160,0.0
1702606097.1534712,150875,0.0
1702606099.1958058,151640,0.0
1702606101.102421,152355,0.0
1702606102.969455,153065,0.0
1702606104.1958768,153535,0.0
1702606104.379727,153605,0.0
1702606113.4067159,157035,0.0
1702606113.8927083,157220,0.0
1702606119.6034868,159405,0.0
1702606120.353235,159685,0.0
1702606123.9424963,161040,0.0
1702606126.9813638,162180,0.0
1702606128.4286814,162715,0.0
1702606129.971819,163290,0.0
1702606131.364341,163815,0.0
1702606133.1426494,164475,0.0
1702606133.250384,164515,0.0
1702606134.9980638,165175,0.0
1702606136.909393,165910,0.0
1702606139.4406817,166880,0.0
1702606139.8078482,167020,0.0
1702606144.1932611,168690,0.0
1702606144.3476667,168750,0.0
1702606144.8220398,168930,0.0
1702606145.5436985,169200,0.0
1702606146.038805,169385,0.0
1702606146.5380273,169570,0.0
1702606148.1712904,170185,0.0
1702606152.4581697,171815,0.0
1702606154.6766574,172630,0.0
1702606155.6698208,173000,0.0
1702606165.3324254,176670,0.0
1702606165.6132402,176775,0.0
1702606167.3010778,177420,0.0
1702606171.1883821,178860,0.0
1702606173.5780165,179770,0.0
1702606174.6763804,180190,0.0
1702606182.5332723,183150,0.0
1702606182.914546,183300,0.0
1702606184.3246574,183840,0.0
1702606185.4023879,184255,0.0
1702606190.0196857,186015,0.0
1702606193.8854663,187450,0.0
1702606197.9462707,188825,0.0
1702606199.459347,189385,0.0
1702606207.3836162,192280,0.0
1702606210.9640512,193605,0.0
1702606212.6702714,194205,0.0
1702606214.574786,194910,0.0
1702606218.4339292,196485,0.0
1702606223.3906105,198515,0.0
1702606225.944727,199550,0.0
1702606227.422606,200105,0.0
1702606231.0518563,201485,0.0
1702606233.7559748,202505,0.0
1702606235.97853,203340,0.0
1702606236.6005147,203605,0.0
1702606237.4514961,203970,0.0
1702606240.4660993,205205,0.0
1702606243.5112581,206360,0.0
1702606247.3594534,207700,0.0
1702606255.3262973,210675,0.0
1702606259.5260587,212255,0.0
1702606259.7674067,212345,0.0
1702606262.524477,213395,0.0
1702606273.6613147,217595,0.0
1702606275.296611,218200,0.0
1702606276.2436707,218560,0.0
1702606276.6025062,218695,0.0
1702606276.6572013,218715,0.0
1702606277.497792,219030,0.0
1702606279.9878106,219970,0.0
1702606281.0667348,220370,0.0
1702606282.769588,221005,0.0
1702606282.8629932,221040,0.0
1702606283.4546742,221260,0.0
1702606284.1697564,221525,0.0
1702606291.1353629,224085,0.0
1702606293.1198783,224825,0.0
1702606298.5332806,226865,0.0
1702606300.3230343,227540,0.0
1702606302.292804,228295,0.0
1702606310.9996417,231595,0.0
1702606311.2082174,231675,0.0
1702606312.248973,232070,0.0
1702606324.0911613,236510,0.0
1702606328.6549542,238195,0.0
1702606329.5521867,238530,0.0
1702606330.0836976,238725,0.0
1702606331.9211028,239415,0.0
1702606332.8010263,239740,0.0
1702606333.1157494,239855,0.0
1702606334.5579965,240385,0.0
1702606335.9167573,240910,0.0
1702606336.502529,241140,0.0
1702606340.378985,242615,0.0
1702606350.1756206,246365,0.0
1702606351.2406576,246760,0.0
1702606352.8961425,247390,0.0
1702606359.8516507,250035,0.0
1702606360.5150032,250285,0.0
1702606361.9388878,250830,0.0
1702606362.3279154,250980,0.0
1702606370.6230388,254100,0.0
1702606372.7359529,254900,0.0
1702606374.8072958,255675,0.0
1702606376.0635934,256140,0.0
1702606383.702092,258995,0.0
1702606386.382284,260010,0.0
1702606390.2374992,261465,0.0
1702606391.0487902,261770,0.0
1702606393.1264842,262555,0.0
1702606395.3784175,263415,0.0
1702606398.3823998,264535,0.0
1702606398.8294225,264700,0.0
1702606400.9050035,265465,0.0
