Wall time,Step,Value
1702549652.377656,215,0.0
1702549654.8749485,840,0.0
1702549656.1220086,1150,0.0
1702549660.9889245,2375,0.0
1702549662.2292814,2685,0.0
1702549663.0869873,2900,0.0
1702549663.224604,2935,0.0
1702549664.4285092,3240,0.0
1702549667.6268718,4045,0.0
1702549671.7227361,5075,0.0
1702549678.0132518,6670,0.0
1702549679.0575469,6930,0.0
1702549680.079203,7185,0.0
1702549686.0288033,8675,0.0
1702549686.0888484,8690,0.0
1702549688.8979807,9390,0.0
1702549697.452871,11540,1.0
1702549699.066645,11950,1.0
1702549700.9688883,12430,1.0
1702549700.9886234,12435,1.0
1702549704.9603117,13430,1.0
1702549715.872836,16155,1.0
1702549716.191905,16235,1.0
1702549717.371771,16530,1.0
1702549723.64765,18095,1.0
1702549723.6886804,18105,1.0
1702549737.579251,21590,3.0
1702549739.2251837,22005,3.0
1702549741.061009,22465,3.0
1702549741.4011354,22550,3.0
1702549750.5931466,24860,3.0
1702549753.8360462,25675,3.0
1702549757.9977994,26730,3.0
1702549765.5031202,28620,3.0
1702549769.1882663,29540,3.0
1702549770.8489797,29955,3.0
1702549775.0292246,31005,3.0
1702549784.914187,33500,3.0
1702549785.148674,33560,3.0
1702549787.9888802,34275,3.0
1702549790.1987817,34835,3.0
1702549793.9490917,35780,3.0
1702549800.0693092,37305,3.0
1702549800.129038,37320,3.0
1702549806.7908015,38995,3.0
1702549807.4926016,39170,3.0
1702549812.1706524,40335,3.0
1702549814.4748008,40905,3.0
1702549815.2913556,41110,3.0
1702549820.8633456,42495,3.0
1702549821.0631933,42545,3.0
1702549828.449919,44395,3.0
1702549829.585073,44680,3.0
1702549836.0005026,46305,3.0
1702549840.0673938,47345,3.0
1702549841.7799635,47775,3.0
1702549844.6216877,48495,3.0
1702549858.5385609,52000,3.0
1702549860.1754081,52400,3.0
1702549861.037294,52615,3.0
1702549868.714119,54530,3.0
1702549869.9140842,54835,3.0
1702549870.9668841,55105,3.0
1702549881.1934948,57665,3.0
1702549881.8792815,57835,3.0
1702549889.9386594,59850,4.0
1702549890.0392811,59875,4.0
1702549893.8386533,60825,4.0
1702549896.3833878,61455,4.0
1702549908.0974607,64390,4.0
1702549911.2344494,65175,4.0
1702549911.7810166,65310,4.0
1702549922.9400058,68105,4.0
1702549936.404953,71475,4.0
1702549943.8653312,73345,5.0
1702549946.0608282,73900,5.0
1702549947.953274,74370,5.0
1702549959.9771562,77370,5.0
1702549965.7698007,78825,5.0
1702549972.73777,80585,5.0
1702549987.4277296,84290,5.0
1702549991.5785866,85335,5.0
1702549992.195654,85490,5.0
1702549996.5401802,86590,5.0
1702549996.9733982,86700,5.0
1702550001.0256267,87720,5.0
1702550001.302966,87790,5.0
1702550019.2027888,92260,5.0
1702550040.8213475,97660,6.0
1702550042.983985,98205,6.0
1702550044.7973928,98660,6.0
1702550050.0417058,99980,6.0
1702550051.2008746,100270,6.0
1702550051.38187,100315,6.0
1702550055.0348217,101225,6.0
1702550056.6099358,101620,7.0
1702550058.9276078,102205,7.0
1702550060.9282718,102700,7.0
1702550061.7114124,102895,7.0
1702550065.7136722,103900,7.0
1702550065.772539,103915,7.0
1702550067.220857,104280,7.0
1702550071.7021747,105405,7.0
1702550072.9838438,105725,7.0
1702550074.745262,106165,7.0
1702550076.480712,106600,7.0
1702550087.1009762,109245,7.0
1702550095.0282886,111230,7.0
1702550096.7593956,111655,7.0
1702550097.3132691,111795,7.0
1702550112.8095427,115695,7.0
1702550113.0092661,115745,7.0
1702550115.771339,116435,7.0
1702550117.2566042,116810,7.0
1702550118.573594,117140,7.0
1702550120.8256223,117705,7.0
1702550123.4132485,118355,7.0
1702550124.037032,118510,7.0
1702550132.9440634,120740,7.0
1702550135.6514697,121415,7.0
1702550135.6921265,121425,7.0
1702550136.4497206,121615,7.0
1702550142.43463,123110,7.0
1702550144.5554495,123640,7.0
1702550148.7297764,124675,7.0
1702550155.163002,126270,7.0
1702550157.929479,126960,7.0
1702550166.3759525,129065,7.0
1702550167.081154,129240,7.0
1702550168.5722299,129610,7.0
1702550176.2751358,131520,7.0
1702550186.1833274,133990,7.0
1702550186.2036662,133995,7.0
1702550193.3684785,135775,7.0
1702550200.3990836,137530,7.0
1702550202.389839,138020,7.0
1702550203.0952263,138195,7.0
1702550206.8320239,139130,7.0
1702550208.6937985,139585,7.0
1702550219.2376087,142195,7.0
1702550221.3273914,142720,7.0
1702550229.9227624,144855,7.0
1702550230.4607882,144985,7.0
1702550231.781717,145315,7.0
1702550234.5677574,146010,7.0
1702550235.8219738,146320,7.0
1702550239.9254372,147360,7.0
1702550242.6777568,148060,7.0
1702550246.9794405,149150,7.0
1702550250.546709,150030,7.0
1702550251.071306,150160,7.0
1702550253.9218042,150875,7.0
1702550256.9899187,151640,7.0
1702550259.8258178,152355,7.0
1702550262.664056,153065,8.0
1702550264.5648491,153535,8.0
1702550264.843331,153605,8.0
1702550278.6053472,157035,8.0
1702550279.3518374,157220,8.0
1702550288.0683677,159405,8.0
1702550289.174644,159685,8.0
1702550294.587036,161040,8.0
1702550299.1002629,162180,8.0
1702550301.2209659,162715,8.0
1702550303.4960308,163290,8.0
1702550305.5935438,163815,8.0
1702550308.2454777,164475,8.0
1702550308.405927,164515,8.0
1702550311.0496542,165175,8.0
1702550313.967719,165910,8.0
1702550317.8430576,166880,8.0
1702550318.4022164,167020,8.0
1702550325.0489109,168690,8.0
1702550325.2873933,168750,8.0
1702550326.005654,168930,8.0
1702550327.080369,169200,8.0
1702550327.8281085,169385,8.0
1702550328.5648332,169570,8.0
1702550331.0171719,170185,8.0
1702550337.5402772,171815,8.0
1702550340.7817402,172630,8.0
1702550342.2528126,173000,8.0
1702550357.0459127,176670,8.0
1702550357.4651196,176775,8.0
1702550360.0571048,177420,8.0
1702550365.8638103,178860,8.0
1702550369.575153,179770,8.0
1702550371.2792647,180190,8.0
1702550383.1973543,183150,8.0
1702550383.8100967,183300,8.0
1702550385.9842534,183840,8.0
1702550387.6744812,184255,8.0
1702550394.813346,186015,8.0
1702550400.6028888,187450,8.0
1702550406.1376061,188825,8.0
1702550408.3858545,189385,8.0
1702550420.0769043,192280,8.0
1702550425.4271755,193605,8.0
1702550427.8109183,194205,8.0
1702550430.6534743,194910,8.0
1702550437.018111,196485,8.0
1702550445.2368727,198515,8.0
1702550449.4776144,199550,8.0
1702550451.7018754,200105,8.0
1702550457.3049073,201485,8.0
1702550461.4586716,202505,8.0
1702550464.8209445,203340,8.0
1702550465.8915713,203605,8.0
1702550467.370765,203970,8.0
1702550472.3271663,205205,8.0
1702550476.9405906,206360,8.0
1702550482.2979367,207700,8.0
1702550494.18073,210675,8.0
1702550500.619214,212255,8.0
1702550500.980808,212345,8.0
1702550505.1650665,213395,8.0
1702550521.9534693,217595,8.0
1702550524.3540747,218200,8.0
1702550525.7825823,218560,8.0
1702550526.3235335,218695,8.0
1702550526.4053593,218715,8.0
1702550527.6661325,219030,8.0
1702550531.4552238,219970,8.0
1702550533.024964,220370,8.0
1702550535.5213702,221005,8.0
1702550535.6594248,221040,8.0
1702550536.5298588,221260,8.0
1702550537.5811377,221525,8.0
1702550547.8462226,224085,9.0
1702550550.770866,224825,9.0
1702550558.8334513,226865,9.0
1702550561.5260065,227540,9.0
1702550564.5599763,228295,9.0
1702550577.6972678,231595,9.0
1702550578.0183496,231675,9.0
1702550579.5872655,232070,9.0
1702550597.3048298,236510,9.0
1702550603.9993174,238195,9.0
1702550605.3512533,238530,9.0
1702550606.141037,238725,9.0
1702550608.9017277,239415,9.0
1702550610.213785,239740,9.0
1702550610.6794152,239855,9.0
1702550612.8200426,240385,9.0
1702550614.9149559,240910,9.0
1702550615.8432279,241140,9.0
1702550621.6973596,242615,9.0
1702550636.682002,246365,10.0
1702550638.2552118,246760,10.0
1702550640.7674186,247390,10.0
1702550651.2753758,250035,10.0
1702550652.2918332,250285,10.0
1702550654.4606707,250830,10.0
1702550655.0618975,250980,10.0
1702550667.702711,254100,10.0
1702550670.9459097,254900,10.0
1702550674.0371284,255675,10.0
1702550675.916771,256140,10.0
1702550687.404745,258995,11.0
1702550691.5347548,260010,11.0
1702550697.3256314,261465,11.0
1702550698.546813,261770,11.0
1702550701.7436426,262555,11.0
1702550705.1791084,263415,11.0
1702550709.6591194,264535,11.0
1702550710.319987,264700,11.0
1702550713.3889668,265465,11.0
1702550713.6898122,265540,11.0
1702550720.9508681,267345,12.0
1702550725.7338786,268535,12.0
1702550725.9529617,268590,12.0
1702550728.8374395,269315,12.0
1702550729.7154508,269535,12.0
1702550734.0854063,270620,12.0
1702550745.5441904,273460,12.0
1702550747.9037585,274040,12.0
1702550750.5032737,274690,12.0
1702550751.4007473,274915,12.0
1702550757.7818727,276500,12.0
1702550762.6772797,277720,12.0
1702550762.8394635,277760,12.0
1702550766.099227,278570,12.0
1702550767.1664276,278835,12.0
1702550778.6218386,281690,12.0
1702550782.0209846,282540,12.0
1702550782.3087153,282610,12.0
1702550784.0719895,283045,12.0
1702550787.705615,283940,12.0
1702550788.3688226,284105,12.0
1702550798.1793184,286530,12.0
1702550801.809315,287425,12.0
1702550820.9689016,292205,12.0
1702550823.2986798,292785,13.0
1702550826.572747,293600,13.0
1702550827.1148047,293735,13.0
1702550827.4524255,293820,13.0
1702550837.591088,296325,13.0
1702550838.6276326,296560,13.0
1702550841.245904,297165,13.0
1702550845.5335555,298205,13.0
1702550846.144036,298355,13.0
1702550856.3553917,300900,13.0
1702550856.4770947,300930,13.0
1702550856.9236124,301040,13.0
1702550858.737408,301490,13.0
1702550862.5177653,302380,13.0
1702550877.625943,306030,13.0
1702550879.101781,306385,13.0
1702550882.3553972,307195,13.0
1702550887.102793,308405,13.0
1702550896.7136478,310700,13.0
1702550898.419996,311100,13.0
1702550904.618494,312585,13.0
1702550905.2551408,312740,13.0
1702550912.0924616,314375,13.0
1702550915.252068,315125,13.0
1702550919.3297725,316105,13.0
1702550925.4631047,317570,13.0
1702550928.7239091,318360,13.0
1702550932.7023976,319330,13.0
1702550946.3302538,322610,13.0
1702550949.8006005,323440,13.0
1702550954.019348,324450,13.0
1702550962.2952085,326465,13.0
1702550968.6762543,328010,13.0
1702550969.5339,328220,13.0
1702550977.893005,330250,13.0
1702550983.0852258,331495,13.0
1702550993.1594317,333940,13.0
1702550997.1068819,334885,13.0
1702550998.0404284,335110,13.0
1702551006.703498,337205,13.0
1702551023.8838527,341320,13.0
1702551024.2860248,341410,13.0
1702551026.3037305,341895,13.0
1702551027.3386796,342150,13.0
1702551030.6724226,342955,13.0
1702551042.7338986,345860,13.0
1702551043.0211718,345930,13.0
1702551048.696061,347280,13.0
1702551054.1287594,348600,13.0
1702551055.7463095,348995,13.0
1702551058.1251216,349580,13.0
1702551069.407095,352315,13.0
1702551071.8439822,352905,14.0
1702551073.3880558,353285,14.0
1702551078.764035,354580,14.0
1702551080.4603274,354985,14.0
1702551089.3619082,357145,15.0
1702551091.9709089,357775,15.0
1702551092.5014048,357905,15.0
1702551094.9289987,358485,15.0
1702551099.288883,359535,15.0
1702551100.3604012,359790,15.0
1702551100.8192227,359900,15.0
1702551101.51567,360065,15.0
1702551102.0391657,360190,15.0
1702551107.465482,361490,16.0
1702551107.5064924,361500,16.0
1702551109.6191318,362010,16.0
1702551109.681215,362025,16.0
1702551112.8560507,362795,16.0
1702551116.2587564,363620,16.0
1702551119.386034,364370,16.0
1702551122.1995926,365050,16.0
1702551125.7388294,365900,16.0
1702551138.4745197,368975,16.0
1702551139.4538102,369210,16.0
1702551140.6914499,369510,16.0
1702551141.1638315,369625,16.0
1702551146.6365688,370940,16.0
1702551161.4713204,374510,16.0
1702551167.0993123,375860,16.0
1702551173.342006,377350,16.0
1702551173.7169628,377440,16.0
1702551175.380021,377840,16.0
1702551182.827989,379645,16.0
1702551188.8666115,381095,16.0
1702551193.3174748,382160,16.0
1702551194.383437,382415,16.0
1702551197.3721724,383135,16.0
1702551198.353136,383370,16.0
1702551200.7991354,383955,16.0
1702551203.241122,384535,16.0
1702551203.3877654,384570,16.0
1702551209.3156862,385995,16.0
1702551216.1800172,387655,17.0
1702551223.886699,389510,17.0
1702551228.6658864,390680,17.0
1702551230.1649432,391045,17.0
1702551241.9941008,393880,17.0
1702551243.399667,394220,17.0
1702551245.0437143,394605,17.0
1702551245.3344698,394675,17.0
1702551246.1423125,394870,17.0
1702551246.8131504,395030,17.0
1702551255.434506,397095,17.0
1702551259.1175845,397990,17.0
1702551266.9904983,399880,17.0
1702551268.1654642,400160,17.0
1702551268.2484636,400180,17.0
1702551269.6021788,400505,17.0
1702551270.9458165,400830,17.0
1702551275.6100981,401955,17.0
1702551275.933564,402035,17.0
1702551278.898253,402755,17.0
1702551279.4374986,402885,17.0
1702551280.1982188,403070,17.0
1702551288.1303027,404985,17.0
1702551288.5211272,405080,17.0
1702551290.6198838,405590,17.0
1702551296.1222782,406910,17.0
1702551298.4791799,407475,17.0
1702551299.2090478,407650,17.0
1702551324.3759394,413685,17.0
1702551325.073119,413855,17.0
1702551326.736761,414250,17.0
1702551335.471784,416340,18.0
1702551345.7474036,418815,18.0
1702551354.7666316,420990,18.0
1702551359.2338932,422050,18.0
1702551363.2411287,423010,18.0
1702551364.9995387,423435,18.0
1702551367.7602406,424095,18.0
1702551373.4133058,425450,18.0
1702551375.0745852,425850,18.0
1702551382.11689,427545,18.0
1702551382.7650855,427700,18.0
1702551383.447616,427865,18.0
1702551385.8123467,428435,18.0
1702551387.0993357,428750,18.0
1702551392.5941312,430075,18.0
1702551408.5483913,433905,18.0
1702551410.3243666,434330,18.0
1702551413.2931397,435045,18.0
1702551421.2969368,436970,18.0
1702551422.475047,437255,18.0
1702551426.980284,438335,18.0
1702551430.3662555,439150,18.0
1702551436.7694802,440690,18.0
1702551447.8712158,443375,18.0
1702551450.7550206,444080,18.0
1702551460.05302,446315,18.0
1702551461.7791905,446740,18.0
1702551462.1076722,446820,18.0
1702551470.0204678,448730,18.0
1702551474.7749963,449870,18.0
1702551476.0882413,450180,18.0
1702551480.3022215,451190,18.0
1702551484.7091794,452255,18.0
1702551498.07435,455475,18.0
1702551502.3555624,456505,18.0
1702551509.0546775,458125,18.0
1702551509.4682927,458225,18.0
1702551509.5311315,458240,18.0
1702551511.2946742,458665,18.0
1702551511.3564792,458680,18.0
1702551519.3771813,460605,18.0
1702551532.081564,463650,19.0
1702551533.31698,463945,19.0
1702551540.357413,465635,19.0
1702551542.3773494,466120,19.0
1702551547.6267982,467360,19.0
1702551556.4787364,469510,19.0
1702551569.6239073,472685,19.0
1702551574.7699904,473925,19.0
1702551576.979993,474460,19.0
1702551580.3960814,475290,20.0
1702551583.0174904,475925,20.0
1702551585.8234763,476610,20.0
1702551586.9942942,476890,20.0
1702551587.659081,477050,20.0
1702551589.1416452,477405,20.0
1702551597.0506222,479305,20.0
1702551598.9134817,479750,20.0
1702551599.3890982,479865,20.0
1702551606.262082,481510,20.0
1702551611.136309,482680,20.0
1702551612.4779744,483005,20.0
1702551624.0531437,485785,20.0
1702551625.5075152,486135,20.0
1702551629.4457314,487085,20.0
1702551633.1489236,487985,20.0
1702551637.3149061,488985,20.0
1702551638.9661348,489385,20.0
1702551641.2616832,489935,20.0
1702551645.9453511,491065,20.0
1702551649.9121296,492025,20.0
1702551651.3802853,492375,20.0
1702551652.4076452,492620,20.0
1702551663.4883118,495280,20.0
1702551672.841069,497535,20.0
1702551675.0395458,498065,20.0
1702551675.080092,498075,20.0
1702551680.6697607,499425,20.0
1702551694.9681132,502835,20.0
1702551695.4584806,502950,20.0
1702551698.85781,503760,20.0
1702551701.1031797,504295,20.0
1702551702.336177,504590,20.0
1702551703.9913538,504990,20.0
1702551705.5512245,505365,20.0
1702551707.2800508,505780,20.0
1702551708.9313996,506175,20.0
1702551711.0631282,506680,20.0
1702551713.0863843,507160,20.0
1702551714.5145764,507500,20.0
1702551723.41453,509620,20.0
1702551723.83079,509720,20.0
1702551731.4264414,511540,20.0
1702551735.6320784,512550,20.0
1702551736.3032236,512710,20.0
1702551737.417822,512980,20.0
1702551739.2844872,513430,20.0
1702551743.3316624,514405,20.0
1702551743.9715915,514560,20.0
1702551745.1197555,514835,20.0
1702551745.8539903,515010,20.0
1702551746.0646055,515060,20.0
1702551750.130063,516035,20.0
1702551756.5973732,517590,20.0
1702551765.5700555,519740,20.0
1702551772.46181,521385,20.0
1702551773.6663892,521675,20.0
1702551781.4063008,523525,20.0
1702551783.8411098,524115,20.0
1702551785.0841172,524415,20.0
1702551785.377106,524485,20.0
1702551785.6869195,524560,20.0
1702551785.9604368,524625,20.0
1702551789.4772315,525470,20.0
1702551796.5598316,527175,20.0
1702551800.2033052,528055,20.0
1702551803.5943122,528875,20.0
1702551803.8883898,528945,20.0
1702551812.6898925,531055,20.0
1702551813.8837264,531340,20.0
1702551816.4143515,531955,20.0
1702551820.0919714,532835,20.0
1702551822.1766598,533335,20.0
1702551831.3130279,535520,20.0
1702551845.127423,538825,20.0
1702551846.6546004,539190,20.0
1702551859.372222,542250,20.0
1702551862.179688,542935,20.0
1702551875.7114198,546215,20.0
1702551875.7323847,546220,20.0
1702551876.9360154,546510,20.0
1702551881.1078572,547510,20.0
1702551887.7708905,549115,20.0
1702551892.8022017,550320,20.0
1702551895.4696546,550960,20.0
1702551896.172127,551125,20.0
1702551900.1763346,552095,20.0
1702551903.6530368,552935,20.0
1702551904.796365,553210,20.0
1702551906.7941153,553690,20.0
1702551916.3555424,555975,20.0
1702551917.2284377,556180,20.0
1702551919.0795672,556620,20.0
1702551923.7151144,557730,20.0
1702551926.908038,558495,20.0
1702551931.4258196,559580,20.0
1702551942.9932504,562355,20.0
1702551947.059727,563325,20.0
1702551947.8621058,563520,20.0
1702551952.033584,564515,20.0
1702551960.7823904,566615,20.0
1702551966.3758337,567950,20.0
1702551969.584058,568710,20.0
1702551974.6439943,569905,20.0
1702551981.1815453,571465,20.0
1702551984.6211786,572300,20.0
1702551992.1163325,574105,20.0
1702551997.8685722,575485,20.0
1702551998.9859607,575750,20.0
1702552006.4359705,577535,20.0
1702552006.6860821,577595,20.0
1702552011.8279073,578830,21.0
1702552014.1958761,579395,21.0
1702552017.544219,580200,21.0
1702552019.4211946,580650,21.0
1702552026.2273128,582270,22.0
1702552030.7937982,583370,23.0
1702552031.5920339,583560,23.0
1702552033.0884938,583920,23.0
1702552033.8925946,584115,23.0
1702552037.9265316,585085,23.0
1702552038.2146273,585155,23.0
1702552038.591949,585240,23.0
1702552040.8708868,585780,23.0
1702552050.8494694,588180,23.0
1702552054.7839332,589130,23.0
1702552057.2094452,589710,23.0
1702552061.818316,590810,23.0
1702552062.421471,590955,23.0
1702552072.0450742,593260,23.0
1702552077.3878486,594545,23.0
1702552077.9799774,594690,23.0
1702552079.2240121,594995,23.0
1702552085.5546753,596515,23.0
1702552089.0219095,597355,23.0
1702552099.6313934,599900,23.0
1702552124.891442,605965,23.0
1702552124.9122581,605970,23.0
1702552127.8350828,606665,23.0
1702552128.4604485,606815,23.0
1702552129.3191974,607020,23.0
1702552138.3474464,609180,23.0
1702552139.2217643,609390,23.0
1702552146.0418687,611030,23.0
1702552154.7064157,613115,23.0
1702552154.9569614,613175,23.0
1702552157.1212392,613700,23.0
1702552163.921318,615345,23.0
1702552175.1397617,618050,23.0
1702552175.6411936,618170,23.0
1702552176.3291886,618335,24.0
1702552185.4031227,620520,24.0
1702552187.376935,620990,24.0
1702552194.3987837,622665,24.0
1702552199.2003155,623805,24.0
1702552200.439178,624095,24.0
1702552205.1822546,625220,24.0
1702552210.3520246,626455,24.0
1702552234.371881,632225,24.0
1702552239.4337702,633440,24.0
1702552244.6230178,634680,24.0
1702552245.7220263,634945,24.0
1702552248.0117977,635490,24.0
1702552250.784935,636155,24.0
1702552254.6325376,637075,24.0
1702552257.3245566,637715,24.0
1702552259.3104079,638190,24.0
1702552262.3820717,638930,24.0
1702552263.0577662,639090,24.0
1702552264.3174584,639395,24.0
1702552264.687101,639485,24.0
1702552269.1400213,640565,24.0
1702552273.1780355,641525,24.0
1702552275.3566008,642045,24.0
1702552284.6400747,644265,24.0
1702552290.8521154,645735,25.0
1702552294.413498,646595,25.0
1702552296.2522967,647035,25.0
1702552296.5072117,647095,25.0
1702552296.6784382,647135,25.0
1702552298.289854,647515,25.0
1702552299.195388,647730,25.0
1702552307.0876174,649630,25.0
1702552310.1371624,650360,25.0
1702552323.3745353,653520,26.0
1702552328.0465636,654635,26.0
1702552339.876826,657460,26.0
1702552340.1094544,657515,26.0
1702552343.829863,658405,26.0
1702552344.9496179,658675,26.0
1702552347.9039593,659385,26.0
1702552364.5594137,663385,27.0
1702552369.5518029,664585,27.0
1702552375.62769,666035,27.0
1702552377.9592493,666595,27.0
1702552382.3813467,667645,27.0
1702552383.880628,668005,27.0
1702552389.324172,669305,27.0
1702552392.3986173,670040,27.0
1702552400.1398559,671885,27.0
1702552400.4092073,671950,27.0
1702552402.1664014,672375,27.0
1702552410.5893254,674390,27.0
1702552412.783805,674920,27.0
1702552425.9044251,678080,27.0
1702552431.2702372,679365,27.0
1702552438.2943192,681050,27.0
1702552439.7777488,681405,27.0
1702552441.3772385,681795,27.0
1702552447.925881,683370,27.0
1702552448.0270112,683395,27.0
1702552448.3339608,683470,27.0
1702552455.2415798,685120,27.0
