Wall time,Step,Value
1702730751.258272,215,0.0
1702730753.866603,840,0.0
1702730755.1788695,1150,0.0
1702730760.3219008,2375,0.0
1702730761.605765,2685,0.0
1702730762.494272,2900,0.0
1702730762.6409538,2935,0.0
1702730763.921534,3240,0.0
1702730767.3080504,4045,0.0
1702730771.723595,5075,0.0
1702730778.5203583,6670,0.0
1702730779.625773,6930,0.0
1702730780.7190182,7185,0.0
1702730787.1216562,8675,0.0
1702730787.1858857,8690,0.0
1702730790.1715586,9390,0.0
1702730799.2852702,11540,0.0
1702730801.062374,11950,0.0
1702730803.120408,12430,0.0
1702730803.141559,12435,0.0
1702730807.3796575,13430,0.0
1702730818.9064007,16155,0.0
1702730819.2418742,16235,0.0
1702730820.4862149,16530,0.0
1702730827.1276429,18095,0.0
1702730827.1702611,18105,0.0
1702730841.8997862,21590,0.0
1702730843.6656728,22005,0.0
1702730845.6015925,22465,0.0
1702730845.9523194,22550,0.0
1702730855.7465668,24860,0.0
1702730859.2372737,25675,0.0
1702730863.7131097,26730,0.0
1702730871.7899055,28620,0.0
1702730875.7155657,29540,0.0
1702730877.48383,29955,0.0
1702730881.9924698,31005,0.0
1702730892.506434,33500,0.0
1702730892.7637143,33560,0.0
1702730895.7664087,34275,0.0
1702730898.142731,34835,0.0
1702730902.1990433,35780,0.0
1702730908.717235,37305,0.0
1702730908.7803147,37320,0.0
1702730915.9057446,38995,0.0
1702730916.6460428,39170,0.0
1702730921.6146963,40335,0.0
1702730924.041092,40905,0.0
1702730924.9141033,41110,0.0
1702730930.8634505,42495,0.0
1702730931.0721295,42545,0.0
1702730938.8363798,44395,0.0
1702730940.0340018,44680,0.0
1702730946.9026992,46305,0.0
1702730951.2754517,47345,0.0
1702730953.0850441,47775,0.0
1702730956.1304955,48495,0.0
1702730971.0370429,52000,0.0
1702730972.7630193,52400,0.0
1702730973.683378,52615,0.0
1702730981.7978766,54530,0.0
1702730983.0864458,54835,0.0
1702730984.2172692,55105,0.0
1702730995.1204026,57665,0.0
1702730995.852275,57835,0.0
1702731004.474993,59850,0.0
1702731004.5811536,59875,0.0
1702731008.6476297,60825,0.0
1702731011.349004,61455,0.0
1702731023.787041,64390,0.0
1702731027.1348143,65175,0.0
1702731027.7149603,65310,0.0
1702731039.5627759,68105,0.0
1702731053.967833,71475,0.0
1702731061.966744,73345,0.0
1702731064.3151479,73900,0.0
1702731066.2892501,74370,0.0
1702731078.876992,77370,0.0
1702731084.9779453,78825,0.0
1702731092.4810266,80585,0.0
1702731108.112442,84290,0.0
1702731112.5282288,85335,0.0
1702731113.1900687,85490,0.0
1702731117.850728,86590,0.0
1702731118.32158,86700,0.0
1702731122.6616948,87720,0.0
1702731122.9624634,87790,0.0
1702731141.977477,92260,0.0
1702731165.1906085,97660,0.0
1702731167.5174632,98205,0.0
1702731169.475773,98660,0.0
1702731175.0839944,99980,0.0
1702731176.3183494,100270,0.0
1702731176.508144,100315,0.0
1702731180.4215174,101225,0.0
1702731182.0998573,101620,0.0
1702731184.582599,102205,0.0
1702731186.7036278,102700,0.0
1702731187.5349023,102895,0.0
1702731191.80278,103900,0.0
1702731191.86701,103915,0.0
1702731193.448881,104280,0.0
1702731198.2706892,105405,0.0
1702731199.6192758,105725,0.0
1702731201.494189,106165,0.0
1702731203.357224,106600,0.0
1702731214.6365862,109245,0.0
1702731223.0970666,111230,0.0
1702731224.8974226,111655,0.0
1702731225.4925175,111795,0.0
1702731242.058575,115695,0.0
1702731242.2672553,115745,0.0
1702731245.2043757,116435,0.0
1702731246.79232,116810,0.0
1702731248.1986935,117140,0.0
1702731250.6138785,117705,0.0
1702731253.3676383,118355,0.0
1702731254.0273185,118510,0.0
1702731263.5204263,120740,0.0
1702731266.3433886,121415,0.0
1702731266.3854775,121425,0.0
1702731267.1900027,121615,0.0
1702731273.5184677,123110,0.0
1702731275.8156862,123640,0.0
1702731280.235668,124675,0.0
1702731286.9684818,126270,0.0
1702731289.8813102,126960,0.0
1702731298.9253948,129065,0.0
1702731299.6912198,129240,0.0
1702731301.284376,129610,0.0
1702731309.3823242,131520,0.0
1702731319.8969996,133990,0.0
1702731319.918782,133995,0.0
1702731327.594587,135775,0.0
1702731335.0948222,137530,0.0
1702731337.1540585,138020,0.0
1702731337.8933573,138195,0.0
1702731341.8102932,139130,0.0
1702731343.730317,139585,0.0
1702731354.7678816,142195,0.0
1702731357.0110276,142720,0.0
1702731366.1435533,144855,0.0
1702731366.6998918,144985,0.0
1702731368.1163802,145315,0.0
1702731371.1076214,146010,0.0
1702731372.4075854,146320,1.0
1702731376.8113837,147360,1.0
1702731379.812616,148060,1.0
1702731384.508619,149150,1.0
1702731388.3030944,150030,1.0
1702731388.8577876,150160,1.0
1702731391.9002154,150875,1.0
1702731395.152037,151640,1.0
1702731398.1971407,152355,1.0
1702731401.2306898,153065,1.0
1702731403.268497,153535,1.0
1702731403.570589,153605,1.0
1702731418.3089943,157035,1.0
1702731419.0873072,157220,1.0
1702731428.4062457,159405,1.0
1702731429.5998955,159685,1.0
1702731435.307221,161040,1.0
1702731440.166534,162180,1.0
1702731442.457613,162715,1.0
1702731444.9127843,163290,1.0
1702731447.1356091,163815,1.0
1702731449.9428616,164475,1.0
1702731450.114627,164515,1.0
1702731452.9224906,165175,1.0
1702731456.0563374,165910,1.0
1702731460.1515656,166880,1.0
1702731460.7449932,167020,1.0
1702731467.8696005,168690,1.0
1702731468.1261668,168750,1.0
1702731468.904304,168930,1.0
1702731470.053941,169200,1.0
1702731470.8466253,169385,1.0
1702731471.647614,169570,1.0
1702731474.28455,170185,1.0
1702731481.3085463,171815,1.0
1702731484.8132389,172630,1.0
1702731486.382614,173000,1.0
1702731501.9208837,176670,1.0
1702731502.3657017,176775,1.0
1702731505.1038325,177420,1.0
1702731511.2720737,178860,1.0
1702731515.1895711,179770,1.0
1702731516.9952219,180190,1.0
1702731529.476118,183150,1.0
1702731530.1135836,183300,1.0
1702731532.4129653,183840,1.0
1702731534.2032986,184255,1.0
1702731541.6827588,186015,1.0
1702731547.7583027,187450,1.0
1702731553.6342783,188825,1.0
1702731556.017579,189385,1.0
1702731568.3413386,192280,1.0
1702731574.0264826,193605,1.0
1702731576.5663092,194205,1.0
1702731579.5664797,194910,1.0
1702731586.3162456,196485,1.0
1702731594.8854635,198515,1.0
1702731599.286588,199550,1.0
1702731601.626084,200105,1.0
1702731607.4530492,201485,1.0
1702731611.7092416,202505,1.0
1702731615.28491,203340,1.0
1702731616.4251468,203605,1.0
1702731617.9940603,203970,1.0
1702731623.1980014,205205,1.0
1702731628.162598,206360,1.0
1702731633.8911917,207700,1.0
1702731646.64588,210675,1.0
1702731653.290212,212255,1.0
1702731653.6765378,212345,1.0
1702731658.156223,213395,1.0
1702731676.2286608,217595,1.0
1702731678.806875,218200,1.0
1702731680.3284354,218560,1.0
1702731680.8954606,218695,1.0
1702731680.9814582,218715,1.0
1702731682.326164,219030,1.0
1702731686.4050605,219970,1.0
1702731688.106633,220370,1.0
1702731690.8089075,221005,1.0
1702731690.961066,221040,1.0
1702731691.9075692,221260,1.0
1702731693.0577893,221525,1.0
1702731704.0258424,224085,1.0
1702731707.1872492,224825,1.0
1702731715.8350167,226865,1.0
1702731718.7252808,227540,1.0
1702731721.9494193,228295,1.0
1702731736.0385063,231595,1.0
1702731736.3798604,231675,1.0
1702731738.0790787,232070,1.0
1702731757.0855737,236510,1.0
1702731764.425014,238195,1.0
1702731765.8525684,238530,1.0
1702731766.6928663,238725,1.0
1702731769.624979,239415,1.0
1702731771.0096254,239740,1.0
1702731771.5062578,239855,1.0
1702731773.8030658,240385,1.0
1702731776.0329566,240910,1.0
1702731777.005297,241140,1.0
1702731783.2880197,242615,1.0
1702731799.333837,246365,1.0
1702731801.0288944,246760,1.0
1702731803.6760895,247390,1.0
1702731814.9585032,250035,1.0
1702731816.0260775,250285,1.0
1702731818.3753226,250830,1.0
1702731819.0277016,250980,1.0
1702731832.301826,254100,1.0
1702731835.7211776,254900,1.0
1702731839.0397413,255675,1.0
1702731841.0340562,256140,1.0
1702731853.3320663,258995,1.0
1702731857.658234,260010,1.0
1702731863.86546,261465,1.0
1702731865.1553879,261770,1.0
1702731868.5378144,262555,1.0
1702731872.2199757,263415,1.0
1702731877.0280497,264535,1.0
1702731877.743917,264700,1.0
1702731881.06945,265465,1.0
1702731881.3956807,265540,1.0
1702731889.1601214,267345,1.0
1702731894.282772,268535,1.0
1702731894.5208838,268590,1.0
1702731897.6254196,269315,1.0
1702731898.5632617,269535,1.0
1702731903.1523101,270620,1.0
1702731915.337194,273460,1.0
1702731917.820941,274040,1.0
1702731920.609939,274690,1.0
1702731921.574132,274915,1.0
1702731928.2353253,276500,1.0
1702731933.4817762,277720,1.0
1702731933.6522102,277760,1.0
1702731937.1378953,278570,1.0
1702731938.2717144,278835,1.0
1702731950.594823,281690,1.0
1702731954.24702,282540,1.0
1702731954.5508926,282610,1.0
1702731956.455533,283045,1.0
1702731960.3659606,283940,1.0
1702731961.0874078,284105,1.0
1702731971.6109886,286530,1.0
1702731975.48446,287425,1.0
1702731996.133224,292205,1.0
1702731998.7047894,292785,1.0
1702732002.1836348,293600,1.0
1702732002.7587337,293735,1.0
1702732003.1194928,293820,1.0
1702732013.7377894,296325,1.0
1702732014.742084,296560,1.0
1702732017.3005407,297165,1.0
1702732021.7078333,298205,1.0
1702732022.3703988,298355,1.0
1702732033.2504013,300900,1.0
1702732033.3772175,300930,1.0
1702732033.8417046,301040,1.0
1702732035.7450953,301490,1.0
1702732039.5044127,302380,1.0
1702732055.0123713,306030,1.0
1702732056.5408492,306385,1.0
1702732060.008026,307195,1.0
1702732065.1626556,308405,1.0
1702732074.9062297,310700,1.0
1702732076.6304305,311100,1.0
1702732083.0189724,312585,1.0
1702732083.6809945,312740,1.0
1702732090.5951173,314375,1.0
1702732093.8241675,315125,1.0
1702732098.0006528,316105,1.0
1702732104.2603776,317570,1.0
1702732107.6503637,318360,1.0
1702732111.7971935,319330,1.0
1702732125.8093514,322610,1.0
1702732129.3379908,323440,1.0
1702732133.6703253,324450,1.0
1702732142.2211423,326465,1.0
1702732148.765324,328010,1.0
1702732149.6462324,328220,1.0
1702732158.3377943,330250,1.0
1702732163.5960896,331495,1.0
1702732174.0065002,333940,1.0
1702732178.0174973,334885,1.0
1702732178.9803536,335110,1.0
1702732187.8610027,337205,1.0
1702732205.4694703,341320,1.0
1702732205.863713,341410,1.0
1702732207.9495142,341895,1.0
1702732209.0572731,342150,1.0
1702732212.5369444,342955,1.0
1702732225.101766,345860,1.0
1702732225.4037838,345930,1.0
1702732231.1108747,347280,1.0
1702732236.6868746,348600,1.0
1702732238.3888237,348995,1.0
1702732240.964109,349580,1.0
1702732252.8244703,352315,1.0
1702732255.3414493,352905,1.0
1702732257.0080843,353285,1.0
1702732262.6007001,354580,1.0
1702732264.3571868,354985,1.0
1702732273.563614,357145,1.0
1702732276.235108,357775,1.0
1702732276.7885392,357905,1.0
1702732279.2565007,358485,1.0
