Wall time,Step,Value
1702726634.4105434,215,0.0
1702726636.921358,840,0.0
1702726638.145406,1150,0.0
1702726643.0605166,2375,0.0
1702726644.2872791,2685,0.0
1702726645.1407325,2900,0.0
1702726645.2814696,2935,0.0
1702726646.509774,3240,0.0
1702726649.80297,4045,0.0
1702726654.0115223,5075,0.0
1702726660.4277546,6670,0.0
1702726661.459118,6930,0.0
1702726662.468951,7185,0.0
1702726668.3390887,8675,0.0
1702726668.3970618,8690,0.0
1702726671.239412,9390,0.0
1702726680.3390374,11540,0.0
1702726682.012074,11950,0.0
1702726683.9737732,12430,0.0
1702726683.994081,12435,0.0
1702726687.978765,13430,0.0
1702726698.9966977,16155,0.0
1702726699.3134277,16235,0.0
1702726700.5126567,16530,0.0
1702726706.8741279,18095,0.0
1702726706.9126592,18105,0.0
1702726720.7937992,21590,0.0
1702726722.486099,22005,0.0
1702726724.3377764,22465,0.0
1702726724.6840851,22550,0.0
1702726734.1145005,24860,0.0
1702726737.4422336,25675,1.0
1702726741.702095,26730,1.0
1702726749.418537,28620,1.0
1702726753.1551623,29540,1.0
1702726754.8403895,29955,1.0
1702726759.0582602,31005,1.0
1702726769.12274,33500,1.0
1702726769.3696713,33560,1.0
1702726772.3103437,34275,1.0
1702726774.557526,34835,1.0
1702726778.3855357,35780,1.0
1702726784.625338,37305,1.0
1702726784.6846642,37320,1.0
1702726791.4348166,38995,1.0
1702726792.141491,39170,1.0
1702726796.8491256,40335,1.0
1702726799.159388,40905,1.0
1702726799.9956138,41110,1.0
1702726805.5416963,42495,1.0
1702726805.741126,42545,1.0
1702726813.19258,44395,1.0
1702726814.350089,44680,1.0
1702726820.8479977,46305,1.0
1702726824.9490654,47345,1.0
1702726826.668973,47775,1.0
1702726829.5476573,48495,1.0
1702726843.8330393,52000,1.0
1702726845.463409,52400,1.0
1702726846.34817,52615,1.0
1702726854.1159282,54530,1.0
1702726855.3481693,54835,1.0
1702726856.4431782,55105,1.0
1702726866.7919898,57665,1.0
1702726867.4927807,57835,1.0
1702726875.6546986,59850,1.0
1702726875.7577298,59875,1.0
1702726879.543653,60825,1.0
1702726882.092104,61455,1.0
1702726894.0894032,64390,1.0
1702726897.2735126,65175,1.0
1702726897.819034,65310,1.0
1702726909.0439243,68105,1.0
1702726922.6713057,71475,1.0
1702726930.1871915,73345,1.0
1702726932.4406,73900,1.0
1702726934.2949908,74370,1.0
1702726946.486015,77370,1.0
1702726952.4342518,78825,1.0
1702726959.5424194,80585,1.0
1702726974.7266028,84290,1.0
1702726979.0289807,85335,1.0
1702726979.669934,85490,1.0
1702726984.1984406,86590,1.0
1702726984.6454847,86700,1.0
1702726988.8337972,87720,1.0
1702726989.1204667,87790,1.0
1702727007.4200594,92260,1.0
1702727029.4528313,97660,1.0
1702727031.6492872,98205,1.0
1702727033.456317,98660,1.0
1702727038.7422795,99980,1.0
1702727039.916926,100270,1.0
1702727040.1024916,100315,1.0
1702727043.7881258,101225,1.0
1702727045.3672156,101620,1.0
1702727047.7241082,102205,1.0
