Wall time,Step,Value
1702632392.7091038,218715,2.0
1702632394.62163,219030,2.0
1702632400.3719587,219970,2.0
1702632402.748488,220370,2.0
1702632406.5318058,221005,2.0
1702632406.7394714,221040,2.0
1702632408.0714726,221260,2.0
1702632409.7579947,221525,2.0
1702632425.401172,224085,2.0
1702632429.784363,224825,2.0
1702632442.1201608,226865,2.0
1702632446.165164,227540,2.0
1702632450.668302,228295,2.0
1702632470.7816045,231595,2.0
1702632471.2650752,231675,2.0
1702632473.6956165,232070,2.0
1702632500.738921,236510,2.0
1702632511.1741962,238195,2.0
1702632513.2882335,238530,2.0
1702632514.4765558,238725,2.0
1702632518.7421732,239415,2.0
1702632520.6956418,239740,2.0
1702632521.3804154,239855,2.0
1702632524.562022,240385,2.0
1702632527.7421324,240910,2.0
1702632529.126294,241140,2.0
1702632537.963427,242615,2.0
1702632560.743129,246365,2.0
1702632563.1806173,246760,2.0
1702632567.0010304,247390,2.0
1702632583.2025688,250035,2.0
1702632584.715726,250285,2.0
1702632587.9618826,250830,2.0
1702632588.857093,250980,2.0
1702632607.6390553,254100,2.0
1702632612.4593828,254900,2.0
1702632617.1358368,255675,2.0
1702632619.958667,256140,2.0
1702632637.2457764,258995,2.0
1702632643.6081564,260010,2.0
1702632652.4454367,261465,2.0
1702632654.320544,261770,2.0
1702632659.0293992,262555,2.0
1702632664.2215915,263415,2.0
1702632670.9786327,264535,2.0
1702632671.9818857,264700,2.0
1702632676.6149685,265465,2.0
1702632677.0696073,265540,2.0
1702632687.973377,267345,2.0
1702632695.2606764,268535,2.0
1702632695.5908022,268590,2.0
1702632700.0162194,269315,2.0
1702632701.3669107,269535,2.0
1702632708.0231369,270620,2.0
1702632725.1368108,273460,2.0
1702632728.605813,274040,2.0
1702632732.5348048,274690,2.0
1702632733.898975,274915,2.0
1702632743.4575005,276500,2.0
1702632750.8003469,277720,2.0
1702632751.0411077,277760,2.0
1702632755.8549662,278570,2.0
1702632757.4334369,278835,2.0
1702632774.7405715,281690,2.0
1702632779.7350016,282540,2.0
1702632780.1454232,282610,2.0
1702632782.732055,283045,2.0
1702632788.0592532,283940,2.0
1702632789.030169,284105,2.0
1702632803.5613732,286530,2.0
1702632808.8864737,287425,2.0
1702632837.5394745,292205,2.0
1702632841.0341146,292785,2.0
1702632845.9081378,293600,2.0
1702632846.7077277,293735,2.0
1702632847.2184343,293820,2.0
1702632862.3871183,296325,2.0
1702632863.8207495,296560,2.0
1702632867.476675,297165,2.0
1702632873.7665262,298205,2.0
1702632874.6577868,298355,2.0
1702632890.0750513,300900,2.0
1702632890.2703707,300930,2.0
1702632890.9925885,301040,2.0
1702632893.957028,301490,2.0
1702632899.692081,302380,2.0
1702632922.2912238,306030,2.0
1702632924.4258864,306385,2.0
1702632929.2949505,307195,2.0
1702632936.590908,308405,2.0
1702632950.4968333,310700,2.0
1702632952.88512,311100,2.0
1702632961.8666062,312585,2.0
1702632962.8051255,312740,2.0
1702632972.6701853,314375,2.0
1702632977.198377,315125,2.0
1702632983.1924775,316105,2.0
1702632992.1564198,317570,2.0
1702632996.9160044,318360,2.0
1702633002.9276073,319330,2.0
1702633023.543583,322610,2.0
1702633028.5383427,323440,2.0
1702633034.5659757,324450,2.0
1702633046.547171,326465,2.0
1702633055.741477,328010,2.0
1702633056.973098,328220,2.0
1702633069.0580957,330250,2.0
1702633076.452895,331495,2.0
1702633091.3247778,333940,2.0
1702633097.1263971,334885,2.0
1702633098.5574377,335110,2.0
1702633111.1762242,337205,2.0
1702633136.0848773,341320,2.0
1702633136.625533,341410,2.0
1702633139.5853066,341895,2.0
1702633141.133715,342150,2.0
1702633146.0232675,342955,2.0
1702633163.4097037,345860,2.0
1702633163.8329804,345930,2.0
1702633171.993976,347280,2.0
1702633179.8939908,348600,2.0
1702633182.2815738,348995,2.0
1702633185.7888322,349580,2.0
1702633202.2759755,352315,2.0
1702633205.844727,352905,2.0
1702633208.1464,353285,2.0
1702633215.881387,354580,2.0
1702633218.3155463,354985,2.0
1702633231.3167357,357145,2.0
1702633235.1155345,357775,2.0
1702633235.9069223,357905,2.0
1702633239.4181893,358485,2.0
1702633245.7144544,359535,2.0
1702633247.2313995,359790,2.0
1702633247.8863192,359900,2.0
1702633248.8688154,360065,2.0
1702633249.6290092,360190,2.0
1702633257.3934393,361490,2.0
1702633257.4535317,361500,2.0
1702633260.5568683,362010,2.0
1702633260.646124,362025,2.0
1702633265.2305927,362795,2.0
1702633270.1889048,363620,2.0
1702633274.702762,364370,2.0
1702633278.7684374,365050,2.0
1702633283.838451,365900,2.0
1702633302.2388504,368975,2.0
1702633303.6680532,369210,2.0
1702633305.4725254,369510,2.0
1702633306.1656792,369625,2.0
1702633314.0573432,370940,2.0
1702633335.3433304,374510,2.0
1702633343.6276045,375860,2.0
1702633352.560195,377350,2.0
1702633353.0987072,377440,2.0
1702633355.484908,377840,2.0
1702633366.309835,379645,2.0
1702633374.930368,381095,2.0
1702633381.3485882,382160,2.0
1702633382.9060707,382415,2.0
1702633387.1681266,383135,2.0
1702633388.5912962,383370,2.0
1702633392.0851042,383955,2.0
1702633395.540544,384535,2.0
1702633395.7518198,384570,2.0
1702633404.3537486,385995,2.0
1702633414.2299237,387655,2.0
1702633425.3430185,389510,2.0
1702633432.378065,390680,2.0
1702633434.5098274,391045,2.0
1702633451.6643226,393880,2.0
1702633453.7049239,394220,2.0
1702633456.0054631,394605,2.0
1702633456.4193604,394675,2.0
1702633457.571829,394870,2.0
1702633458.5315113,395030,2.0
1702633470.795537,397095,2.0
1702633476.1212423,397990,2.0
1702633487.486477,399880,2.0
1702633489.171938,400160,2.0
1702633489.2902935,400180,2.0
1702633491.2292528,400505,2.0
1702633493.191766,400830,2.0
1702633499.9161825,401955,2.0
1702633500.3999257,402035,2.0
1702633504.7181869,402755,2.0
1702633505.4896274,402885,2.0
1702633506.596055,403070,2.0
1702633518.0198748,404985,2.0
1702633518.5836966,405080,2.0
1702633521.7338066,405590,2.0
1702633529.7575839,406910,2.0
1702633533.1615503,407475,2.0
1702633534.1956189,407650,2.0
1702633570.1952124,413685,2.0
1702633571.2011757,413855,2.0
1702633573.5495963,414250,2.0
1702633586.0142894,416340,2.0
1702633600.8003435,418815,2.0
1702633614.0625162,420990,2.0
1702633620.4395976,422050,2.0
1702633626.1592577,423010,2.0
1702633628.7255957,423435,2.0
1702633632.6918108,424095,2.0
1702633640.8421526,425450,2.0
1702633643.2527227,425850,2.0
1702633653.443443,427545,2.0
1702633654.373675,427700,2.0
1702633655.3514357,427865,2.0
1702633658.8021066,428435,2.0
1702633660.694955,428750,2.0
1702633668.695593,430075,2.0
1702633691.8769376,433905,2.0
1702633694.4296186,434330,2.0
1702633698.7778537,435045,2.0
1702633710.3993976,436970,2.0
1702633712.1260242,437255,2.0
1702633718.673035,438335,2.0
1702633723.6075325,439150,2.0
1702633732.9861476,440690,2.0
1702633749.1280599,443375,2.0
1702633753.3773751,444080,2.0
1702633766.8630886,446315,2.0
1702633769.442702,446740,2.0
1702633769.9316099,446820,2.0
1702633781.4444733,448730,2.0
1702633788.2993684,449870,2.0
1702633790.1575003,450180,2.0
1702633796.219116,451190,2.0
1702633802.7023952,452255,2.0
1702633822.0631456,455475,2.0
1702633828.309604,456505,2.0
1702633839.294452,458125,2.0
1702633839.9861012,458225,2.0
1702633840.090467,458240,2.0
