Wall time,Step,Value
1702533641.6914058,710985,14.0
1702533641.7044666,710990,14.0
1702533645.6486042,712485,14.0
1702533648.9771307,713760,14.0
1702533650.827754,714465,14.0
1702533654.7067795,715935,14.0
1702533656.7568064,716715,14.0
1702533658.6021278,717430,14.0
1702533659.7390463,717860,14.0
1702533662.309852,718840,14.0
1702533662.633576,718965,14.0
1702533664.3110888,719595,14.0
1702533665.21974,719945,14.0
1702533668.30498,721135,14.0
1702533669.0490274,721430,14.0
1702533670.6002042,722025,14.0
1702533672.2016175,722645,14.0
1702533686.4303703,728120,14.0
1702533687.5954678,728560,14.0
1702533688.111503,728755,14.0
1702533688.6513557,728960,14.0
1702533695.4678316,731565,15.0
1702533696.6049216,732000,15.0
1702533700.4537342,733485,15.0
1702533709.1924696,736835,15.0
1702533710.8273973,737460,15.0
1702533719.9867847,740950,15.0
1702533721.2765284,741445,15.0
1702533723.057552,742125,15.0
1702533724.641183,742735,15.0
1702533725.389674,743025,15.0
1702533726.2835019,743370,15.0
1702533726.3368294,743390,15.0
1702533727.6612413,743895,15.0
1702533728.799047,744325,15.0
1702533736.3532152,747215,15.0
1702533737.7893496,747780,15.0
1702533739.4385664,748420,15.0
1702533742.0843825,749435,15.0
1702533742.7541618,749690,15.0
1702533743.6584077,750035,15.0
1702533743.710564,750055,15.0
1702533750.5425286,752690,15.0
1702533750.7832823,752785,15.0
1702533751.8009927,753185,15.0
1702533753.3728967,753795,15.0
1702533754.7593555,754320,15.0
1702533757.1160383,755215,15.0
1702533757.297614,755285,15.0
1702533757.7554073,755465,15.0
1702533758.2850962,755670,15.0
1702533759.5295367,756140,15.0
1702533760.180433,756385,15.0
1702533761.4513586,756870,15.0
1702533762.5483792,757285,15.0
1702533763.694161,757720,15.0
1702533763.9292376,757810,15.0
1702533765.6792533,758485,15.0
1702533776.4347234,762620,16.0
1702533779.5958314,763835,16.0
1702533789.8435502,767785,16.0
1702533790.7191017,768120,16.0
1702533791.5165896,768425,16.0
1702533796.217411,770225,16.0
1702533802.438351,772610,16.0
1702533804.3026378,773325,16.0
1702533811.1363623,775950,17.0
1702533812.155175,776340,17.0
1702533816.2933276,777925,17.0
1702533818.0572286,778605,17.0
1702533818.2530978,778680,17.0
1702533825.7933002,781550,17.0
1702533826.8727052,781965,17.0
1702533830.20924,783265,17.0
1702533832.4438632,784135,17.0
1702533833.4039946,784500,17.0
1702533835.3107693,785230,17.0
1702533835.55741,785325,17.0
1702533836.4267185,785655,17.0
1702533838.4893005,786460,17.0
1702533839.679093,786915,17.0
1702533840.3088715,787155,17.0
1702533842.8493326,788120,17.0
1702533845.2312336,789050,17.0
1702533846.77776,789640,17.0
1702533847.6709204,789980,17.0
1702533848.2592485,790210,17.0
1702533856.8006458,793495,17.0
1702533858.8100681,794275,17.0
1702533860.5079288,794925,17.0
1702533862.5951414,795720,18.0
1702533866.0093555,797045,18.0
1702533867.5159826,797615,18.0
1702533870.8953083,798900,18.0
1702533876.399922,801015,18.0
1702533877.0462637,801265,18.0
1702533879.2897832,802125,18.0
1702533879.7789094,802310,18.0
1702533882.9668648,803545,18.0
1702533886.169549,804775,18.0
1702533888.8527246,805800,18.0
1702533889.2202406,805940,18.0
1702533891.528894,806825,18.0
1702533899.110326,809755,18.0
1702533899.4157941,809870,18.0
1702533901.6407108,810715,18.0
1702533901.653801,810720,18.0
1702533902.4781456,811035,18.0
1702533903.5515196,811445,18.0
1702533905.242108,812090,18.0
1702533905.9869053,812375,18.0
1702533907.406804,812920,18.0
1702533908.328764,813275,18.0
1702533910.0764086,813950,18.0
1702533914.483202,815645,18.0
1702533916.6360247,816485,18.0
1702533925.2071795,819785,18.0
1702533926.7467017,820370,18.0
1702533933.8890944,823115,18.0
1702533936.4704628,824100,18.0
1702533936.9989114,824300,18.0
1702533938.599906,824915,18.0
1702533944.9107854,827320,18.0
1702533946.6587243,827990,18.0
1702533949.2854617,829005,18.0
1702533951.8908575,829990,18.0
1702533955.7991884,831495,18.0
1702533956.1013024,831610,18.0
1702533958.5948591,832570,18.0
1702533963.2757757,834355,18.0
1702533964.2895937,834740,18.0
1702533966.9129038,835750,18.0
1702533968.0023985,836175,18.0
1702533969.4528494,836730,18.0
1702533970.1167595,836985,18.0
1702533973.389149,838225,18.0
1702533978.5088816,840190,18.0
1702533980.3724911,840905,18.0
1702533983.0826445,841950,18.0
1702533985.185014,842750,18.0
1702533987.4246552,843605,18.0
1702533989.356747,844335,18.0
1702533989.5010788,844390,18.0
1702533991.1730301,845035,18.0
1702533991.4316432,845135,18.0
1702533995.3354688,846620,18.0
1702533998.315747,847775,18.0
1702534001.657486,849080,18.0
1702534002.4241283,849370,18.0
1702534003.58671,849820,18.0
1702534006.5399642,850945,18.0
1702534010.6156244,852480,18.0
1702534019.9622076,856065,19.0
1702534025.278415,858105,19.0
1702534025.7952836,858300,19.0
1702534025.9254794,858350,19.0
1702534033.361894,861160,19.0
1702534035.7378743,862085,19.0
1702534042.992123,864865,19.0
1702534044.5696065,865470,19.0
1702534045.6439905,865875,19.0
1702534045.8445814,865950,19.0
1702534047.248843,866480,19.0
1702534049.5113928,867355,19.0
1702534050.6343982,867785,19.0
1702534053.0881736,868730,20.0
1702534061.85449,872075,20.0
1702534064.906527,873240,20.0
1702534068.5371466,874615,20.0
1702534070.9768865,875555,20.0
1702534071.7308042,875855,20.0
1702534073.054996,876370,20.0
1702534074.414752,876895,20.0
1702534076.6861677,877760,20.0
1702534083.6329935,880410,20.0
1702534086.0468204,881350,20.0
1702534086.2292774,881420,20.0
1702534086.426063,881495,20.0
1702534087.329436,881845,20.0
