Wall time,Step,Value
1702623958.0997965,215,0.0
1702623959.8603685,840,0.0
1702623960.7213528,1150,0.0
1702623964.144608,2375,0.0
1702623964.9185028,2685,0.0
1702623965.3933618,2900,0.0
1702623965.4696755,2935,0.0
1702623966.203988,3240,0.0
1702623968.467088,4045,0.0
1702623971.3373213,5075,0.0
1702623975.7507584,6670,0.0
1702623976.5422308,6930,0.0
1702623977.1301794,7185,0.0
1702623980.6038697,8675,0.0
1702623980.6393545,8690,0.0
1702623982.2257328,9390,0.0
1702623987.1576197,11540,0.0
1702623988.1135185,11950,0.0
1702623989.2665305,12430,0.0
1702623989.2781694,12435,0.0
1702623991.515797,13430,0.0
1702623998.0329175,16155,0.0
1702623998.214411,16235,0.0
1702623998.9026332,16530,0.0
1702624002.8483224,18095,0.0
1702624002.870648,18105,0.0
1702624011.442062,21590,0.0
1702624012.4216223,22005,0.0
1702624013.4318933,22465,0.0
1702624013.616357,22550,0.0
1702624018.7685905,24860,0.0
1702624020.6507053,25675,0.0
1702624023.5598326,26730,0.0
1702624029.1493042,28620,0.0
1702624031.753065,29540,0.0
1702624033.028395,29955,0.0
1702624035.9170663,31005,0.0
1702624041.986835,33500,0.0
1702624042.1227636,33560,0.0
1702624043.8335342,34275,0.0
1702624045.1776779,34835,0.0
1702624047.382793,35780,0.0
1702624050.8517106,37305,0.0
1702624050.8853116,37320,0.0
1702624054.6116416,38995,0.0
1702624055.0042746,39170,0.0
1702624057.6219103,40335,0.0
1702624058.93005,40905,0.0
1702624059.378631,41110,0.0
1702624062.4853516,42495,0.0
1702624062.5982559,42545,0.0
1702624066.8263886,44395,0.0
1702624067.4837658,44680,0.0
1702624071.9277945,46305,0.0
1702624074.2837467,47345,0.0
1702624075.2319362,47775,0.0
1702624076.8515139,48495,0.0
1702624084.6386368,52000,0.0
1702624085.5310326,52400,0.0
1702624086.0119123,52615,0.0
1702624090.235713,54530,0.0
1702624090.8994708,54835,0.0
1702624091.4868298,55105,0.0
1702624097.1996665,57665,0.0
1702624097.5792773,57835,0.0
1702624102.3038235,59850,0.0
1702624102.3607495,59875,0.0
1702624104.443351,60825,0.0
1702624105.8218665,61455,0.0
1702624112.4011986,64390,0.0
1702624114.172074,65175,0.0
1702624114.478969,65310,0.0
1702624120.8384771,68105,0.0
1702624128.4022255,71475,0.0
1702624132.653359,73345,0.0
1702624133.8793306,73900,0.0
1702624134.9062443,74370,0.0
1702624141.5941846,77370,0.0
1702624145.088928,78825,0.0
1702624149.6470103,80585,0.0
1702624159.0348551,84290,0.0
1702624161.3178308,85335,0.0
1702624161.6658592,85490,0.0
1702624164.1850772,86590,0.0
1702624164.4843252,86700,0.0
1702624167.2332604,87720,0.0
1702624167.440229,87790,0.0
1702624178.0000727,92260,0.0
1702624190.2672975,97660,0.0
1702624191.5088575,98205,0.0
1702624192.566341,98660,0.0
1702624195.5776906,99980,0.0
1702624196.2392578,100270,0.0
1702624196.3384748,100315,0.0
1702624198.3602812,101225,0.0
1702624199.2721732,101620,0.0
1702624200.623209,102205,1.0
1702624201.7551117,102700,1.0
1702624202.1951358,102895,1.0
1702624204.4846961,103900,1.0
1702624204.5194516,103915,1.0
1702624205.342006,104280,1.0
1702624207.851413,105405,1.0
1702624208.5759437,105725,1.0
1702624209.6000996,106165,1.0
1702624210.5422783,106600,1.0
1702624216.1267312,109245,1.0
1702624220.4832506,111230,1.0
1702624221.4582436,111655,1.0
1702624221.7849655,111795,1.0
1702624230.5209968,115695,1.0
1702624230.6319451,115745,1.0
1702624232.2143848,116435,1.0
1702624233.0573134,116810,1.0
1702624233.793383,117140,1.0
1702624235.0446284,117705,1.0
1702624236.4458768,118355,1.0
1702624236.7849827,118510,1.0
1702624241.8748765,120740,1.0
1702624243.4034507,121415,1.0
1702624243.4258642,121425,1.0
1702624243.8481507,121615,1.0
1702624247.257388,123110,1.0
1702624248.349136,123640,1.0
1702624250.467373,124675,1.0
1702624253.8515942,126270,1.0
1702624255.3350446,126960,1.0
1702624260.0045457,129065,1.0
1702624260.3949008,129240,1.0
1702624261.229659,129610,1.0
1702624265.424433,131520,1.0
1702624270.7783842,133990,1.0
1702624270.7894733,133995,1.0
1702624274.7934618,135775,1.0
1702624278.7844002,137530,1.0
1702624279.894946,138020,1.0
1702624280.284185,138195,1.0
1702624282.3960648,139130,1.0
1702624283.402321,139585,1.0
1702624289.2961624,142195,1.0
1702624290.4405582,142720,1.0
1702624295.2069454,144855,1.0
1702624295.5028362,144985,1.0
1702624296.2351525,145315,1.0
1702624297.7798226,146010,1.0
1702624298.4756122,146320,1.0
1702624300.8650587,147360,1.0
1702624302.4605289,148060,1.0
1702624304.887366,149150,1.0
1702624306.8329618,150030,1.0
1702624307.1347177,150160,1.0
1702624308.7787297,150875,1.0
1702624310.4521618,151640,1.0
1702624312.005261,152355,1.0
1702624313.518829,153065,1.0
1702624314.4861164,153535,1.0
1702624314.6260653,153605,1.0
1702624321.7046075,157035,1.0
1702624322.0846028,157220,1.0
1702624326.92042,159405,1.0
1702624327.5479147,159685,1.0
1702624330.680919,161040,1.0
1702624333.326186,162180,1.0
1702624334.5424564,162715,1.0
1702624335.862855,163290,1.0
1702624337.0892916,163815,1.0
1702624338.568264,164475,1.0
1702624338.659743,164515,1.0
1702624340.1472545,165175,1.0
1702624341.8106058,165910,1.0
1702624343.9860108,166880,1.0
1702624344.2846696,167020,1.0
1702624347.8055482,168690,1.0
1702624347.9316528,168750,1.0
1702624348.3053415,168930,1.0
1702624348.8729367,169200,1.0
1702624349.2684999,169385,1.0
1702624349.6646502,169570,1.0
1702624350.967834,170185,1.0
1702624354.7195854,171815,1.0
1702624356.547614,172630,1.0
1702624357.400728,173000,1.0
1702624365.9185107,176670,1.0
1702624366.1582713,176775,1.0
1702624367.6736798,177420,1.0
1702624370.8975601,178860,1.0
1702624373.206958,179770,1.0
1702624374.4248993,180190,1.0
1702624381.8934102,183150,1.0
1702624382.2433825,183300,1.0
1702624383.489237,183840,1.0
1702624384.4280937,184255,1.0
1702624388.4724612,186015,1.0
1702624391.789894,187450,1.0
1702624394.9372103,188825,1.0
1702624396.2350016,189385,1.0
1702624402.3294258,192280,1.0
1702624405.3559747,193605,1.0
1702624406.7088864,194205,1.0
1702624408.4455152,194910,1.0
1702624412.288294,196485,1.0
1702624417.0663927,198515,1.0
1702624419.4709713,199550,1.0
1702624420.761682,200105,1.0
1702624423.849802,201485,1.0
1702624426.2148325,202505,1.0
1702624428.2009706,203340,1.0
1702624428.8297925,203605,1.0
1702624429.6533194,203970,1.0
1702624432.45577,205205,1.0
1702624434.971264,206360,1.0
1702624437.9424107,207700,1.0
1702624444.8476512,210675,1.0
1702624448.512049,212255,1.0
1702624448.7169204,212345,1.0
1702624451.1733785,213395,1.0
1702624461.2033882,217595,1.0
1702624462.5876477,218200,1.0
1702624463.383899,218560,1.0
1702624463.7217383,218695,1.0
1702624463.7725213,218715,1.0
1702624464.5180962,219030,1.0
1702624466.7091587,219970,1.0
1702624467.637193,220370,1.0
1702624469.080485,221005,1.0
1702624469.1601367,221040,1.0
1702624469.6563997,221260,1.0
1702624470.2545733,221525,1.0
1702624475.994255,224085,1.0
1702624477.8128002,224825,1.0
1702624482.5563416,226865,1.0
1702624484.1222007,227540,1.0
1702624485.8703797,228295,1.0
1702624493.3125854,231595,1.0
1702624493.49228,231675,1.0
1702624494.356063,232070,1.0
1702624505.4967942,236510,1.0
1702624509.6381671,238195,1.0
1702624510.5406318,238530,1.0
1702624511.0112286,238725,1.0
1702624512.6929276,239415,1.0
1702624513.459747,239740,1.0
1702624513.7482998,239855,1.0
1702624514.9529555,240385,1.0
1702624516.1118925,240910,1.0
1702624516.638741,241140,1.0
1702624520.0476277,242615,1.0
1702624528.53514,246365,1.0
1702624529.4103594,246760,1.0
1702624530.8445845,247390,1.0
1702624536.80756,250035,1.0
1702624537.4056432,250285,1.0
1702624538.654675,250830,1.0
1702624538.998618,250980,1.0
1702624546.412221,254100,1.0
1702624548.370411,254900,1.0
1702624550.2767665,255675,1.0
1702624551.3575218,256140,1.0
1702624557.9342763,258995,1.0
1702624560.2297626,260010,1.0
1702624563.5929089,261465,1.0
1702624564.2819283,261770,1.0
1702624566.0734453,262555,1.0
1702624568.0101247,263415,2.0
1702624570.5288205,264535,2.0
1702624570.9001343,264700,2.0
1702624572.6371994,265465,2.0
1702624572.805726,265540,2.0
1702624576.8249187,267345,2.0
1702624579.4106379,268535,2.0
1702624579.5308254,268590,2.0
1702624581.1672473,269315,2.0
1702624581.6436422,269535,2.0
1702624584.0448236,270620,2.0
1702624590.2661486,273460,2.0
1702624591.544624,274040,2.0
1702624593.0186431,274690,2.0
1702624593.4998977,274915,2.0
1702624597.0945375,276500,2.0
1702624599.8373556,277720,2.0
1702624599.9278557,277760,2.0
1702624601.7135766,278570,2.0
1702624602.308046,278835,2.0
1702624608.7182014,281690,2.0
1702624610.6310303,282540,2.0
1702624610.791222,282610,2.0
1702624611.7852125,283045,2.0
1702624613.7718701,283940,2.0
1702624614.136583,284105,2.0
1702624619.5837908,286530,2.0
1702624621.608815,287425,2.0
1702624632.3930387,292205,2.0
1702624633.7213979,292785,2.0
1702624635.5422428,293600,2.0
1702624635.8400915,293735,2.0
1702624636.0282516,293820,2.0
1702624641.8570235,296325,2.0
1702624642.3920524,296560,2.0
1702624643.7393384,297165,2.0
1702624646.0529923,298205,2.0
1702624646.3757014,298355,2.0
1702624652.055,300900,2.0
1702624652.1431782,300930,2.0
1702624652.39368,301040,2.0
1702624653.417674,301490,2.0
1702624655.364583,302380,2.0
1702624663.5229342,306030,2.0
1702624664.3325033,306385,2.0
1702624666.1781657,307195,2.0
1702624668.8760848,308405,2.0
1702624673.894175,310700,2.0
1702624674.7811508,311100,2.0
1702624678.1476855,312585,2.0
1702624678.4905539,312740,2.0
1702624682.1589298,314375,2.0
1702624683.8815572,315125,2.0
1702624686.0878942,316105,2.0
1702624689.320276,317570,2.0
1702624691.0875144,318360,2.0
1702624693.246492,319330,2.0
1702624700.5124872,322610,2.0
1702624702.3338099,323440,2.0
1702624704.6450617,324450,2.0
1702624709.5174954,326465,2.0
1702624713.0154078,328010,2.0
1702624713.5279477,328220,2.0
1702624718.3290641,330250,2.0
1702624721.0901275,331495,2.0
1702624726.62417,333940,2.0
1702624728.758631,334885,2.0
1702624729.261943,335110,2.0
1702624734.016114,337205,2.0
1702624743.25275,341320,2.0
1702624743.4529045,341410,2.0
1702624744.53748,341895,2.0
1702624745.106155,342150,2.0
1702624746.924826,342955,2.0
1702624753.4629776,345860,2.0
1702624753.6143064,345930,2.0
1702624756.5608592,347280,2.0
1702624759.4765174,348600,2.0
1702624760.3471072,348995,2.0
1702624761.6535034,349580,2.0
1702624767.9956734,352315,2.0
1702624769.3907542,352905,2.0
1702624770.31177,353285,2.0
1702624773.3029933,354580,2.0
1702624774.2248406,354985,2.0
1702624779.1401944,357145,2.0
