Wall time,Step,Value
1702608430.2947218,215,0.0
1702608432.0317113,840,0.0
1702608432.907452,1150,0.0
1702608436.3923686,2375,0.0
1702608437.2726557,2685,0.0
1702608437.8839984,2900,0.0
1702608437.98332,2935,0.0
1702608438.8408139,3240,0.0
1702608441.079277,4045,0.0
1702608443.989449,5075,0.0
1702608448.5808382,6670,0.0
1702608449.3233495,6930,0.0
1702608450.0426788,7185,0.0
1702608454.2799726,8675,0.0
1702608454.3211112,8690,0.0
1702608456.2942064,9390,0.0
1702608462.4373348,11540,0.0
1702608463.599305,11950,0.0
1702608464.9885745,12430,0.0
1702608465.0028358,12435,0.0
1702608467.7671714,13430,0.0
1702608475.8032775,16155,0.0
1702608476.0644288,16235,0.0
1702608477.0344186,16530,0.0
1702608481.5229304,18095,0.0
1702608481.551295,18105,0.0
1702608491.6096058,21590,0.0
1702608492.8124475,22005,0.0
1702608494.134818,22465,0.0
1702608494.3833482,22550,0.0
1702608500.9632623,24860,0.0
1702608503.304275,25675,0.0
1702608506.324487,26730,0.0
1702608511.6466184,28620,0.0
1702608514.1906717,29540,0.0
1702608515.3561478,29955,0.0
1702608518.2740984,31005,0.0
1702608525.3054333,33500,0.0
1702608525.472646,33560,0.0
1702608527.4677436,34275,0.0
1702608529.040513,34835,0.0
1702608531.7175066,35780,0.0
1702608535.9906614,37305,0.0
1702608536.0339549,37320,0.0
1702608540.671551,38995,0.0
1702608541.159572,39170,0.0
1702608544.422282,40335,0.0
1702608546.0204868,40905,0.0
1702608546.5977948,41110,0.0
1702608550.5240397,42495,0.0
1702608550.668517,42545,0.0
1702608555.9571075,44395,0.0
1702608556.7801597,44680,0.0
1702608561.4526293,46305,0.0
1702608564.4039395,47345,0.0
1702608565.611,47775,0.0
1702608567.666676,48495,0.0
1702608577.6242816,52000,0.0
1702608578.7681575,52400,0.0
1702608579.3926728,52615,0.0
1702608584.8970795,54530,0.0
1702608585.780241,54835,0.0
1702608586.5644736,55105,0.0
1702608593.849372,57665,0.0
1702608594.3374233,57835,0.0
1702608600.0856116,59850,0.0
1702608600.1566613,59875,0.0
1702608602.7945385,60825,0.0
1702608604.544883,61455,0.0
1702608612.7787178,64390,0.0
1702608615.0216558,65175,0.0
1702608615.413008,65310,0.0
1702608623.3553202,68105,0.0
1702608632.8925917,71475,0.0
1702608638.24321,73345,0.0
1702608639.8291972,73900,0.0
1702608641.1676946,74370,0.0
1702608649.633339,77370,0.0
1702608653.7772412,78825,0.0
1702608658.7672586,80585,0.0
1702608669.231855,84290,0.0
1702608672.226091,85335,0.0
1702608672.676249,85490,0.0
1702608675.829946,86590,0.0
1702608676.1415415,86700,0.0
1702608679.021375,87720,0.0
1702608679.2199068,87790,0.0
1702608692.069205,92260,0.0
1702608707.3463178,97660,0.0
1702608708.8916945,98205,0.0
1702608710.1710215,98660,0.0
1702608713.887756,99980,0.0
1702608714.7102442,100270,0.0
1702608714.8366103,100315,0.0
1702608717.4212313,101225,0.0
1702608718.5437903,101620,0.0
1702608720.2779784,102205,0.0
1702608721.9671972,102700,0.0
1702608722.632565,102895,0.0
1702608726.0909746,103900,0.0
1702608726.1422293,103915,0.0
1702608727.370584,104280,0.0
1702608731.2062705,105405,0.0
1702608732.2918758,105725,0.0
1702608733.8082001,106165,0.0
1702608735.2990592,106600,0.0
1702608744.287588,109245,0.0
1702608750.9854517,111230,0.0
1702608752.4253542,111655,0.0
1702608752.8967361,111795,0.0
1702608766.135131,115695,0.0
1702608766.3022134,115745,0.0
1702608768.6386178,116435,0.0
1702608769.9171898,116810,0.0
1702608771.0356183,117140,0.0
1702608772.9240289,117705,0.0
1702608775.124988,118355,0.0
1702608775.6604297,118510,0.0
1702608783.315358,120740,0.0
1702608785.2300754,121415,0.0
1702608785.2584584,121425,0.0
1702608785.798012,121615,0.0
1702608789.9876337,123110,0.0
1702608791.5130436,123640,0.0
1702608794.4374616,124675,0.0
1702608798.953331,126270,0.0
1702608800.8815234,126960,0.0
1702608806.8020158,129065,0.0
1702608807.299596,129240,0.0
1702608808.3654847,129610,0.0
1702608813.7601616,131520,0.0
1702608820.8311865,133990,0.0
