Wall time,Step,Value
1702611364.6082578,215,0.0
1702611366.3033984,840,0.0
1702611367.1545846,1150,0.0
1702611370.488988,2375,0.0
1702611371.3157752,2685,0.0
1702611371.8963158,2900,0.0
1702611371.990725,2935,0.0
1702611372.8185575,3240,0.0
1702611375.0527728,4045,0.0
1702611377.886211,5075,0.0
1702611382.2685847,6670,0.0
1702611382.9639168,6930,0.0
1702611383.654771,7185,0.0
1702611387.7213004,8675,0.0
1702611387.7626092,8690,0.0
1702611389.6938133,9390,0.0
1702611395.564101,11540,0.0
1702611396.6830304,11950,0.0
1702611397.9930942,12430,0.0
1702611398.0068734,12435,0.0
1702611400.7732124,13430,0.0
1702611408.16208,16155,0.0
1702611408.3804898,16235,0.0
1702611409.189394,16530,0.0
1702611413.4280567,18095,0.0
1702611413.4549377,18105,0.0
1702611423.0452185,21590,0.0
1702611424.1950777,22005,0.0
1702611425.438263,22465,0.0
1702611425.6661184,22550,0.0
1702611432.1156044,24860,0.0
1702611434.3688056,25675,0.0
1702611437.3303308,26730,0.0
1702611442.5667655,28620,0.0
1702611445.0459213,29540,0.0
1702611446.2108004,29955,0.0
1702611449.1308687,31005,0.0
1702611456.0169675,33500,0.0
1702611456.1846468,33560,0.0
1702611458.1729922,34275,0.0
1702611459.715758,34835,0.0
1702611462.3006096,35780,0.0
1702611466.5852888,37305,0.0
1702611466.6270778,37320,0.0
1702611471.2868536,38995,0.0
1702611471.782379,39170,0.0
1702611475.0543208,40335,0.0
1702611476.633673,40905,0.0
1702611477.2065392,41110,0.0
1702611481.0537713,42495,0.0
1702611481.1894567,42545,0.0
1702611486.2656224,44395,0.0
1702611487.0562906,44680,0.0
1702611491.4836283,46305,0.0
1702611494.3299599,47345,0.0
1702611495.5109522,47775,0.0
1702611497.4985266,48495,0.0
1702611507.1813629,52000,0.0
1702611508.2985406,52400,0.0
1702611508.8837361,52615,0.0
1702611514.0780017,54530,0.0
1702611514.9160354,54835,0.0
1702611515.6669877,55105,0.0
1702611522.7405427,57665,0.0
1702611523.2093492,57835,0.0
1702611528.678954,59850,0.0
1702611528.7471075,59875,0.0
1702611531.3158708,60825,0.0
1702611533.0365586,61455,0.0
1702611541.1159732,64390,0.0
1702611543.304663,65175,0.0
1702611543.6696568,65310,0.0
1702611551.3379865,68105,0.0
1702611560.4940152,71475,0.0
1702611565.5113645,73345,0.0
1702611567.2257688,73900,0.0
1702611568.8044748,74370,0.0
