Wall time,Step,Value
1702614225.2253833,215,0.0
1702614226.9002397,840,0.0
1702614227.7230408,1150,0.0
1702614230.7125058,2375,0.0
1702614231.467263,2685,0.0
1702614231.9951913,2900,0.0
1702614232.0812511,2935,0.0
1702614232.8066378,3240,0.0
1702614234.751029,4045,0.0
1702614237.750727,5075,0.0
1702614241.57862,6670,0.0
1702614242.2038486,6930,0.0
1702614242.8225148,7185,0.0
1702614246.6578581,8675,0.0
1702614246.6971924,8690,0.0
1702614248.5499418,9390,0.0
1702614254.2399836,11540,0.0
1702614255.341888,11950,0.0
1702614256.6112645,12430,0.0
1702614256.6243556,12435,0.0
1702614259.2358744,13430,0.0
1702614266.342527,16155,0.0
1702614266.548182,16235,0.0
1702614267.311612,16530,0.0
1702614271.395239,18095,0.0
1702614271.420802,18105,0.0
1702614280.916628,21590,0.0
1702614282.1615558,22005,0.0
1702614283.5548046,22465,0.0
1702614283.828586,22550,0.0
1702614290.9563522,24860,0.0
1702614293.3883305,25675,0.0
1702614296.504672,26730,0.0
1702614301.9629521,28620,0.0
1702614304.4079866,29540,0.0
1702614305.4995399,29955,0.0
1702614308.335191,31005,0.0
1702614314.8910346,33500,0.0
1702614315.0595315,33560,0.0
1702614316.9928908,34275,0.0
1702614318.5014381,34835,0.0
1702614321.0342093,35780,0.0
1702614325.1177657,37305,0.0
1702614325.1583354,37320,0.0
1702614329.6728568,38995,0.0
1702614330.1422825,39170,0.0
1702614333.6020286,40335,0.0
1702614335.304641,40905,0.0
1702614335.9100828,41110,0.0
1702614340.2464724,42495,0.0
1702614340.3918598,42545,0.0
1702614345.594419,44395,0.0
1702614346.321932,44680,0.0
1702614350.6475742,46305,0.0
1702614353.4071286,47345,0.0
1702614354.5783827,47775,0.0
1702614356.4883747,48495,0.0
1702614365.7737458,52000,0.0
1702614366.8391895,52400,0.0
1702614367.4115093,52615,0.0
1702614372.4717984,54530,0.0
1702614373.2819197,54835,0.0
1702614374.1038673,55105,0.0
1702614381.8683808,57665,0.0
1702614382.3739195,57835,0.0
1702614388.5080035,59850,0.0
1702614388.5892239,59875,0.0
1702614391.6264691,60825,0.0
1702614393.6888223,61455,0.0
1702614401.7712133,64390,0.0
1702614404.1557908,65175,0.0
1702614404.5863028,65310,0.0
1702614412.5310962,68105,0.0
1702614423.344579,71475,0.0
1702614428.9435616,73345,0.0
1702614430.6437845,73900,0.0
1702614432.0739827,74370,0.0
1702614440.1030807,77370,0.0
1702614443.9793258,78825,0.0
1702614448.6357062,80585,0.0
1702614458.4529464,84290,0.0
1702614461.2197535,85335,0.0
1702614461.6272287,85490,0.0
1702614464.526427,86590,0.0
1702614464.812709,86700,0.0
1702614467.5182736,87720,0.0
1702614467.7036507,87790,0.0
1702614481.3039615,92260,0.0
1702614497.9258256,97660,0.0
1702614499.3579226,98205,0.0
1702614500.5722747,98660,0.0
1702614504.1252084,99980,0.0
1702614504.8925714,100270,0.0
1702614505.0108373,100315,0.0
1702614507.4140174,101225,0.0
1702614508.6632082,101620,0.0
1702614510.535031,102205,0.0
1702614512.1300511,102700,0.0
1702614512.7625897,102895,0.0
1702614515.8901246,103900,0.0
1702614515.9309232,103915,0.0
1702614516.8912275,104280,0.0
1702614519.8823802,105405,0.0
1702614520.7463353,105725,0.0
1702614521.9302945,106165,0.0
1702614523.0907946,106600,0.0
1702614530.1507106,109245,0.0
1702614535.6139562,111230,0.0
1702614536.8420336,111655,0.0
1702614537.2185888,111795,0.0
1702614547.5758574,115695,0.0
1702614547.7062626,115745,0.0
1702614549.5094779,116435,0.0
1702614550.4872255,116810,0.0
1702614551.3264153,117140,0.0
1702614552.8291113,117705,0.0
1702614554.5850399,118355,0.0
1702614554.9962878,118510,0.0
1702614560.8123577,120740,0.0
1702614562.582914,121415,0.0
1702614562.608454,121425,0.0
1702614563.1081784,121615,0.0
1702614567.043505,123110,0.0
1702614568.412706,123640,0.0
1702614571.1902394,124675,0.0
1702614575.3815331,126270,0.0
1702614577.1772084,126960,0.0
1702614582.6984406,129065,0.0
1702614583.1610177,129240,0.0
1702614584.120084,129610,0.0
1702614589.2845159,131520,0.0
1702614595.667871,133990,0.0
1702614595.6807437,133995,0.0
1702614600.3977816,135775,0.0
1702614605.1099043,137530,0.0
1702614606.4155436,138020,0.0
1702614606.877593,138195,0.0
1702614609.4172523,139130,0.0
1702614610.6520882,139585,0.0
1702614617.5235708,142195,0.0
1702614618.8878098,142720,0.0
1702614624.509853,144855,0.0
1702614624.8705847,144985,0.0
1702614625.7387526,145315,0.0
1702614627.532749,146010,0.0
1702614628.323251,146320,0.0
1702614631.1050632,147360,0.0
1702614632.9311504,148060,0.0
1702614635.8169425,149150,0.0
1702614638.1219604,150030,0.0
1702614638.4579117,150160,0.0
1702614640.3437593,150875,0.0
1702614642.404559,151640,0.0
1702614644.2447145,152355,0.0
1702614646.0997245,153065,0.0
1702614647.340013,153535,0.0
1702614647.5225003,153605,0.0
1702614656.6001394,157035,0.0
1702614657.0887468,157220,0.0
1702614662.9132235,159405,0.0
1702614663.6777854,159685,0.0
1702614667.307866,161040,0.0
1702614670.3289137,162180,0.0
1702614671.7472215,162715,0.0
1702614673.2578924,163290,0.0
1702614674.6549861,163815,0.0
1702614676.4203615,164475,0.0
1702614676.5251412,164515,0.0
1702614678.2531738,165175,0.0
1702614680.2209613,165910,0.0
1702614682.765152,166880,0.0
1702614683.1353755,167020,0.0
1702614687.5891051,168690,0.0
1702614687.747756,168750,0.0
1702614688.213554,168930,0.0
1702614688.9156024,169200,0.0
1702614689.4092753,169385,0.0
1702614689.891105,169570,0.0
1702614691.485446,170185,0.0
1702614695.8161948,171815,0.0
1702614698.0007772,172630,0.0
1702614698.9777296,173000,0.0
1702614708.6670609,176670,0.0
1702614708.9432487,176775,0.0
1702614710.6067748,177420,0.0
1702614714.42488,178860,0.0
1702614716.8438656,179770,0.0
1702614717.949063,180190,0.0
1702614725.7240484,183150,0.0
1702614726.1156826,183300,0.0
1702614727.4993167,183840,0.0
1702614728.5866516,184255,0.0
1702614733.1498234,186015,0.0
1702614736.9503112,187450,0.0
1702614740.5864348,188825,0.0
1702614742.0759237,189385,0.0
1702614749.6059766,192280,0.0
1702614753.0909774,193605,0.0
1702614754.6631417,194205,0.0
1702614756.507278,194910,0.0
1702614760.6968777,196485,0.0
1702614766.0759966,198515,0.0
1702614768.7976973,199550,0.0
1702614770.2807672,200105,0.0
1702614773.898244,201485,0.0
1702614776.6306055,202505,0.0
1702614778.8191228,203340,0.0
1702614779.5324106,203605,0.0
1702614780.512723,203970,0.0
1702614783.7719805,205205,0.0
1702614786.83613,206360,0.0
1702614790.377902,207700,0.0
1702614798.3019419,210675,0.0
1702614802.4404802,212255,0.0
1702614802.6805413,212345,0.0
1702614805.4238381,213395,0.0
1702614816.5411923,217595,0.0
1702614818.1370027,218200,0.0
1702614819.0669365,218560,0.0
1702614819.4391472,218695,0.0
1702614819.4953616,218715,0.0
1702614820.3510237,219030,0.0
1702614822.822992,219970,0.0
1702614823.8898113,220370,0.0
1702614825.6089354,221005,0.0
1702614825.7012436,221040,0.0
1702614826.2795641,221260,0.0
1702614826.9837945,221525,0.0
1702614833.759731,224085,0.0
1702614835.7198539,224825,0.0
1702614841.1167488,226865,0.0
1702614842.9120746,227540,0.0
1702614844.9207625,228295,0.0
1702614853.57905,231595,0.0
1702614853.791425,231675,0.0
1702614854.8348012,232070,0.0
1702614866.6254277,236510,0.0
1702614871.1032712,238195,0.0
1702614871.9844584,238530,0.0
1702614872.4895754,238725,0.0
1702614874.2716749,239415,0.0
1702614875.1263306,239740,0.0
1702614875.437233,239855,0.0
1702614876.8328476,240385,0.0
1702614878.2428334,240910,0.0
1702614878.8440986,241140,0.0
1702614882.7865098,242615,0.0
1702614892.6588438,246365,0.0
1702614893.6857963,246760,0.0
1702614895.3300345,247390,0.0
1702614902.2385573,250035,0.0
1702614902.9177291,250285,0.0
1702614904.36421,250830,0.0
1702614904.7610717,250980,0.0
1702614912.974175,254100,0.0
1702614915.1340637,254900,0.0
1702614917.185729,255675,0.0
1702614918.4056606,256140,0.0
1702614925.985275,258995,0.0
1702614928.6739151,260010,0.0
1702614932.5591288,261465,0.0
1702614933.3440838,261770,0.0
1702614935.4015443,262555,0.0
1702614937.675936,263415,0.0
1702614940.6360154,264535,0.0
1702614941.0811584,264700,0.0
1702614943.1294014,265465,0.0
1702614943.3281894,265540,0.0
1702614948.0649366,267345,0.0
1702614951.2116666,268535,0.0
1702614951.3584716,268590,0.0
1702614953.3097506,269315,0.0
1702614953.9118946,269535,0.0
1702614956.7330043,270620,0.0
1702614964.192603,273460,0.0
1702614965.7410855,274040,0.0
1702614967.4899268,274690,0.0
1702614968.0906172,274915,0.0
1702614972.3123922,276500,0.0
1702614975.5212526,277720,0.0
1702614975.6258404,277760,0.0
1702614977.779271,278570,0.0
1702614978.4857469,278835,0.0
1702614986.0566454,281690,0.0
1702614988.2741053,282540,0.0
1702614988.4499826,282610,0.0
1702614989.546318,283045,0.0
1702614991.8871162,283940,0.0
1702614992.326463,284105,0.0
1702614998.7699835,286530,0.0
1702615001.1508567,287425,0.0
1702615013.907422,292205,0.0
1702615015.440723,292785,0.0
1702615017.6528566,293600,0.0
1702615018.0217555,293735,0.0
1702615018.2525,293820,0.0
1702615024.9477606,296325,0.0
1702615025.591273,296560,0.0
1702615027.2130795,297165,0.0
1702615029.9216416,298205,0.0
1702615030.316441,298355,0.0
1702615037.0331724,300900,0.0
1702615037.1121976,300930,0.0
1702615037.4001606,301040,0.0
1702615038.5962286,301490,0.0
1702615040.9658394,302380,0.0
1702615050.6735158,306030,0.0
1702615051.6355932,306385,0.0
1702615053.8367846,307195,0.0
1702615057.0421324,308405,0.0
1702615063.105241,310700,0.0
1702615064.1747038,311100,0.0
1702615068.0755246,312585,0.0
1702615068.4704092,312740,0.0
1702615072.7743227,314375,0.0
1702615074.769254,315125,0.0
1702615077.4040236,316105,0.0
1702615081.2709897,317570,0.0
1702615083.3423436,318360,0.0
1702615085.9006863,319330,0.0
1702615094.6091406,322610,0.0
1702615096.779154,323440,0.0
1702615099.4615052,324450,0.0
1702615104.794647,326465,0.0
1702615108.8628974,328010,0.0
1702615109.4196017,328220,0.0
1702615114.7659369,330250,0.0
1702615118.0317798,331495,0.0
1702615124.3739147,333940,0.0
1702615126.8472238,334885,0.0
1702615127.4420698,335110,0.0
1702615132.9566338,337205,0.0
1702615143.8330858,341320,0.0
1702615144.0708048,341410,0.0
1702615145.3305333,341895,0.0
1702615145.9972446,342150,0.0
1702615148.118559,342955,0.0
1702615155.7688909,345860,0.0
1702615155.9585395,345930,0.0
1702615159.4859264,347280,0.0
1702615162.9343069,348600,0.0
1702615163.996076,348995,0.0
1702615165.5786874,349580,0.0
1702615172.8001032,352315,0.0
1702615174.390097,352905,0.0
1702615175.4260657,353285,0.0
1702615178.8610148,354580,0.0
1702615179.9384506,354985,0.0
1702615185.7442796,357145,0.0
1702615187.3942344,357775,0.0
1702615187.776452,357905,0.0
1702615189.3340929,358485,0.0
1702615192.134206,359535,0.0
1702615192.8062482,359790,0.0
1702615193.0953596,359900,0.0
1702615193.5296621,360065,0.0
1702615193.8572931,360190,0.0
1702615197.2938292,361490,0.0
1702615197.3212657,361500,0.0
1702615198.6751995,362010,0.0
1702615198.7139797,362025,0.0
1702615200.7260222,362795,0.0
1702615202.9252548,363620,0.0
1702615204.9468055,364370,0.0
1702615206.753163,365050,0.0
1702615209.0446577,365900,0.0
1702615216.9930727,368975,0.0
1702615217.5876966,369210,0.0
1702615218.3731313,369510,0.0
1702615218.669619,369625,0.0
1702615222.1236145,370940,0.0
1702615231.5737548,374510,0.0
1702615235.1269393,375860,0.0
1702615239.101385,377350,0.0
1702615239.3336666,377440,0.0
1702615240.385799,377840,0.0
1702615245.2318902,379645,0.0
1702615249.0746758,381095,0.0
1702615251.8634071,382160,0.0
1702615252.5435288,382415,0.0
1702615254.4714198,383135,0.0
1702615255.085098,383370,0.0
1702615256.6026986,383955,0.0
1702615258.1099384,384535,0.0
1702615258.2035177,384570,0.0
1702615262.0240142,385995,0.0
1702615266.514959,387655,0.0
1702615271.4228864,389510,0.0
1702615274.5580442,390680,0.0
1702615275.5648453,391045,0.0
1702615283.1933146,393880,0.0
1702615284.1106436,394220,0.0
1702615285.1270506,394605,0.0
1702615285.311441,394675,0.0
1702615285.8219788,394870,0.0
1702615286.2513351,395030,0.0
1702615291.6984596,397095,0.0
1702615294.0481467,397990,0.0
1702615299.1170871,399880,0.0
1702615299.86779,400160,0.0
1702615299.9200435,400180,0.0
1702615300.7939646,400505,0.0
1702615301.6667373,400830,0.0
1702615304.6606085,401955,0.0
1702615304.8695617,402035,0.0
1702615306.7725067,402755,0.0
1702615307.1221032,402885,0.0
1702615307.6219444,403070,0.0
1702615312.7274058,404985,0.0
1702615312.9772367,405080,0.0
1702615314.3323903,405590,0.0
1702615317.8197637,406910,0.0
1702615319.2801359,407475,0.0
1702615319.7568395,407650,0.0
1702615335.6870887,413685,0.0
1702615336.1330054,413855,0.0
1702615337.188676,414250,0.0
1702615342.7911508,416340,0.0
1702615349.4168699,418815,0.0
1702615355.1652849,420990,0.0
1702615358.0027974,422050,0.0
1702615360.5950515,423010,0.0
1702615361.7246375,423435,0.0
1702615363.4809418,424095,0.0
1702615367.075025,425450,0.0
1702615368.1375618,425850,0.0
1702615372.6170037,427545,0.0
1702615373.0259695,427700,0.0
1702615373.4649422,427865,0.0
1702615374.9789948,428435,0.0
1702615375.8202624,428750,0.0
1702615379.3259623,430075,0.0
1702615389.456035,433905,0.0
1702615390.6011677,434330,0.0
1702615392.5293195,435045,0.0
1702615397.6061077,436970,0.0
1702615398.3626678,437255,0.0
1702615401.1525972,438335,0.0
1702615403.3161492,439150,0.0
1702615407.4077613,440690,0.0
1702615414.5336025,443375,0.0
1702615416.4101295,444080,0.0
1702615422.2614062,446315,0.0
1702615423.3536937,446740,0.0
1702615423.55873,446820,0.0
1702615428.6609726,448730,0.0
1702615431.6858413,449870,0.0
1702615432.50734,450180,0.0
1702615435.1081164,451190,0.0
1702615437.9339745,452255,0.0
1702615446.4342582,455475,0.0
1702615449.1476507,456505,0.0
1702615453.4862027,458125,0.0
1702615453.7556653,458225,0.0
1702615453.7962396,458240,0.0
1702615454.953931,458665,0.0
1702615454.9934897,458680,0.0
1702615460.0617292,460605,0.0
1702615468.1979702,463650,0.0
1702615468.9841187,463945,0.0
1702615473.4304776,465635,0.0
1702615474.7245183,466120,0.0
1702615477.9905245,467360,0.0
1702615483.7235894,469510,0.0
1702615492.1530519,472685,0.0
1702615495.4875674,473925,0.0
1702615496.934224,474460,0.0
1702615499.173604,475290,0.0
1702615500.8443832,475925,0.0
1702615502.6585531,476610,0.0
1702615503.4263456,476890,0.0
1702615503.844643,477050,0.0
1702615504.7895389,477405,0.0
1702615509.9127717,479305,0.0
1702615511.090528,479750,0.0
1702615511.394293,479865,0.0
1702615515.7710676,481510,0.0
1702615518.8962944,482680,0.0
1702615519.7827883,483005,0.0
1702615527.2011256,485785,0.0
1702615528.1315074,486135,0.0
1702615530.6288495,487085,0.0
1702615533.0487661,487985,0.0
1702615535.7246754,488985,0.0
1702615536.8398983,489385,0.0
1702615538.307521,489935,0.0
1702615541.3565817,491065,0.0
1702615543.922423,492025,0.0
1702615544.8743403,492375,0.0
1702615545.5299754,492620,0.0
1702615552.7158732,495280,0.0
1702615558.7625582,497535,0.0
1702615560.1695743,498065,0.0
1702615560.1950152,498075,0.0
1702615563.770792,499425,0.0
1702615572.8043122,502835,0.0
1702615573.108633,502950,0.0
1702615575.256741,503760,0.0
1702615576.6968853,504295,0.0
1702615577.4970386,504590,0.0
1702615578.5830367,504990,0.0
1702615579.5876026,505365,0.0
1702615580.6675165,505780,0.0
1702615581.7135453,506175,0.0
1702615583.0527494,506680,0.0
1702615584.323852,507160,0.0
1702615585.2093794,507500,0.0
1702615590.8427558,509620,0.0
1702615591.109052,509720,0.0
1702615595.9418266,511540,0.0
1702615598.6374435,512550,0.0
1702615599.0548851,512710,0.0
1702615599.762191,512980,0.0
1702615600.9624674,513430,0.0
1702615603.4959404,514405,0.0
1702615603.895771,514560,0.0
1702615604.6036901,514835,0.0
1702615605.0550299,515010,0.0
1702615605.184043,515060,0.0
1702615607.7397366,516035,0.0
1702615611.8900175,517590,0.0
1702615617.5175774,519740,0.0
1702615621.9370747,521385,0.0
1702615622.7197223,521675,0.0
1702615627.6872528,523525,0.0
1702615629.2367961,524115,0.0
1702615630.031359,524415,0.0
1702615630.2181916,524485,0.0
1702615630.4228446,524560,0.0
1702615630.6032941,524625,0.0
1702615632.9005883,525470,0.0
1702615637.4779115,527175,0.0
1702615639.842844,528055,0.0
1702615642.0476995,528875,0.0
1702615642.2377095,528945,0.0
1702615647.80685,531055,0.0
1702615648.5420403,531340,0.0
1702615650.137873,531955,0.0
1702615652.4510963,532835,0.0
1702615653.7684872,533335,0.0
1702615659.6180637,535520,0.0
1702615668.434304,538825,0.0
1702615669.3941815,539190,0.0
1702615677.496561,542250,0.0
1702615679.2787013,542935,0.0
1702615687.9910305,546215,0.0
1702615688.0048556,546220,0.0
1702615688.7719269,546510,0.0
1702615691.4171078,547510,0.0
1702615695.671514,549115,0.0
1702615698.9061046,550320,0.0
1702615700.616679,550960,0.0
1702615701.060625,551125,0.0
1702615703.6784706,552095,0.0
1702615705.9078646,552935,0.0
1702615706.6322467,553210,0.0
1702615707.9300327,553690,0.0
1702615713.9690855,555975,0.0
1702615714.5458448,556180,0.0
1702615715.7230384,556620,0.0
1702615718.6690645,557730,0.0
1702615720.6946251,558495,0.0
1702615723.5948787,559580,0.0
1702615730.936647,562355,0.0
1702615733.4966757,563325,0.0
1702615734.0196667,563520,0.0
1702615736.716834,564515,0.0
1702615742.2796223,566615,0.0
1702615745.8012574,567950,0.0
1702615747.8441498,568710,0.0
1702615751.0750792,569905,0.0
1702615755.3439708,571465,0.0
1702615757.611093,572300,0.0
1702615762.554692,574105,0.0
1702615766.2674887,575485,0.0
1702615766.9725463,575750,0.0
1702615771.691041,577535,0.0
1702615771.852482,577595,0.0
1702615775.1337013,578830,0.0
1702615776.6440973,579395,0.0
1702615778.8037133,580200,0.0
1702615780.0078764,580650,0.0
1702615784.3038669,582270,0.0
1702615787.2098496,583370,0.0
1702615787.721278,583560,0.0
1702615788.6759856,583920,0.0
1702615789.1854963,584115,0.0
1702615791.8082087,585085,0.0
1702615792.004514,585155,0.0
1702615792.2350953,585240,0.0
1702615793.6763163,585780,0.0
1702615800.1599934,588180,0.0
1702615802.6973608,589130,0.0
1702615804.2521224,589710,0.0
1702615807.1044583,590810,0.0
1702615807.4856317,590955,0.0
1702615813.6106982,593260,0.0
1702615817.0795274,594545,0.0
1702615817.4591188,594690,0.0
1702615818.2801683,594995,0.0
1702615822.3628929,596515,0.0
1702615824.5976818,597355,0.0
1702615831.4061754,599900,0.0
1702615847.5356379,605965,0.0
1702615847.5490224,605970,0.0
1702615849.3429139,606665,0.0
1702615849.7336507,606815,0.0
1702615850.2665505,607020,0.0
1702615856.0911148,609180,0.0
1702615856.647924,609390,0.0
1702615861.042352,611030,0.0
1702615866.5925684,613115,0.0
1702615866.7524526,613175,0.0
1702615868.1565483,613700,0.0
1702615872.4460478,615345,0.0
1702615879.70327,618050,0.0
1702615880.0204966,618170,0.0
1702615880.4700453,618335,0.0
1702615886.3220809,620520,0.0
1702615887.5634859,620990,0.0
1702615891.9452894,622665,0.0
1702615895.0268824,623805,0.0
1702615895.8066826,624095,0.0
1702615898.8260505,625220,0.0
1702615902.1647108,626455,0.0
1702615917.571802,632225,0.0
1702615920.87954,633440,0.0
1702615924.2547784,634680,0.0
1702615924.9700658,634945,0.0
1702615926.4431276,635490,0.0
1702615928.2088468,636155,0.0
1702615930.6705446,637075,0.0
1702615932.4051042,637715,0.0
1702615933.6607482,638190,0.0
1702615935.6405373,638930,0.0
1702615936.0622103,639090,0.0
1702615936.8892362,639395,0.0
1702615937.1272252,639485,0.0
1702615939.971166,640565,0.0
1702615942.5245478,641525,0.0
1702615943.9012525,642045,0.0
1702615949.7932777,644265,0.0
1702615953.715094,645735,0.0
1702615955.9803414,646595,0.0
1702615957.1179163,647035,0.0
1702615957.28134,647095,0.0
1702615957.3867955,647135,0.0
1702615958.4042864,647515,0.0
1702615958.9807146,647730,0.0
1702615963.9574537,649630,0.0
1702615965.8787928,650360,0.0
1702615974.209773,653520,0.0
1702615977.1818976,654635,0.0
1702615984.8328981,657460,0.0
1702615984.9815373,657515,0.0
1702615987.366816,658405,0.0
1702615988.065447,658675,0.0
1702615989.9147604,659385,0.0
1702616000.665346,663385,0.0
1702616003.8606787,664585,0.0
1702616007.668727,666035,0.0
