Wall time,Step,Value
1702578828.7782478,215,0.0
1702578832.5026474,840,0.0
1702578834.3212235,1150,0.0
1702578841.4991193,2375,0.0
1702578843.323426,2685,0.0
1702578844.5929458,2900,0.0
1702578844.7997704,2935,0.0
1702578846.5946357,3240,0.0
1702578851.3166275,4045,0.0
1702578857.3200326,5075,0.0
1702578866.657852,6670,0.0
1702578868.1949952,6930,0.0
1702578869.6929386,7185,0.0
1702578878.4322674,8675,0.0
1702578878.5195162,8690,0.0
1702578882.603076,9390,0.0
1702578895.1808228,11540,1.0
1702578897.5806398,11950,1.0
1702578900.3857825,12430,1.0
1702578900.4152303,12435,1.0
1702578906.2474437,13430,1.0
1702578922.053539,16155,1.0
1702578922.5249603,16235,1.0
1702578924.2524354,16530,1.0
1702578933.3102953,18095,1.0
1702578933.3679616,18105,1.0
1702578953.8100638,21590,1.0
1702578956.2741513,22005,1.0
1702578958.9905431,22465,1.0
1702578959.4935975,22550,1.0
1702578973.13644,24860,2.0
1702578977.941667,25675,2.0
1702578984.15377,26730,2.0
1702578995.1927576,28620,2.0
1702579000.5456479,29540,2.0
1702579002.9795187,29955,2.0
1702579009.1009371,31005,2.0
1702579023.6884592,33500,2.0
1702579024.0401907,33560,2.0
1702579028.1879437,34275,2.0
1702579031.4606228,34835,3.0
1702579036.9958928,35780,3.0
1702579045.9668562,37305,3.0
1702579046.0545664,37320,3.0
1702579055.8366685,38995,3.0
1702579056.8523467,39170,3.0
1702579063.588374,40335,4.0
1702579066.8740444,40905,4.0
1702579068.0691466,41110,4.0
1702579076.1579416,42495,4.0
1702579076.4491162,42545,4.0
1702579087.2786255,44395,4.0
1702579088.9426847,44680,4.0
1702579098.3948865,46305,4.0
1702579104.431632,47345,4.0
1702579106.9306226,47775,4.0
1702579111.1203566,48495,4.0
1702579131.5577629,52000,4.0
1702579133.8865948,52400,4.0
1702579135.145563,52615,4.0
1702579146.3870869,54530,4.0
1702579148.175819,54835,4.0
1702579149.7549872,55105,4.0
1702579164.7265422,57665,4.0
1702579165.7255743,57835,4.0
1702579177.3647358,59850,4.0
1702579177.507074,59875,4.0
1702579183.0905538,60825,4.0
1702579186.7977788,61455,4.0
1702579203.9693277,64390,4.0
1702579208.6184647,65175,4.0
1702579209.4029915,65310,4.0
1702579225.8787663,68105,5.0
1702579245.7208552,71475,5.0
1702579256.5453668,73345,5.0
1702579259.775778,73900,5.0
1702579262.4842353,74370,5.0
1702579280.009996,77370,5.0
1702579288.468144,78825,5.0
1702579298.7204578,80585,5.0
1702579320.3751664,84290,5.0
1702579326.5118542,85335,5.0
1702579327.415895,85490,5.0
1702579333.8316658,86590,5.0
1702579334.466884,86700,5.0
1702579340.4098563,87720,5.0
1702579340.820967,87790,5.0
1702579366.876743,92260,5.0
1702579398.3290484,97660,5.0
1702579401.4894886,98205,5.0
1702579404.1501203,98660,5.0
1702579411.8538024,99980,5.0
1702579413.5538628,100270,5.0
1702579413.817776,100315,5.0
1702579419.175642,101225,5.0
1702579421.488241,101620,5.0
1702579424.9163525,102205,5.0
1702579427.8159692,102700,5.0
1702579428.9579456,102895,5.0
1702579434.7930224,103900,5.0
1702579434.8798945,103915,5.0
1702579437.0302675,104280,5.0
1702579443.5780182,105405,6.0
1702579445.4174461,105725,6.0
1702579447.950344,106165,6.0
1702579450.4779563,106600,6.0
1702579466.0058525,109245,6.0
1702579477.6470363,111230,6.0
1702579480.1259987,111655,6.0
1702579480.9406502,111795,6.0
1702579503.7309616,115695,6.0
1702579504.025516,115745,6.0
1702579508.0715284,116435,6.0
1702579510.2495606,116810,6.0
1702579512.1950278,117140,7.0
1702579515.4910898,117705,7.0
1702579519.2904763,118355,7.0
1702579520.20068,118510,7.0
1702579533.1914916,120740,7.0
1702579537.1495664,121415,7.0
1702579537.2077,121425,7.0
1702579538.3184881,121615,7.0
1702579547.0958693,123110,7.0
1702579550.1852791,123640,8.0
1702579556.2555294,124675,8.0
1702579565.6253939,126270,8.0
1702579569.6683638,126960,8.0
1702579582.0264692,129065,8.0
1702579583.0552828,129240,8.0
1702579585.216347,129610,8.0
1702579596.3690605,131520,8.0
1702579610.7841046,133990,8.0
1702579610.8131983,133995,8.0
1702579621.189746,135775,8.0
1702579631.394992,137530,9.0
1702579634.2726793,138020,9.0
1702579635.2905462,138195,9.0
1702579640.7803738,139130,9.0
1702579643.421375,139585,9.0
1702579658.618326,142195,9.0
1702579661.6874156,142720,9.0
1702579674.1017277,144855,9.0
1702579674.860697,144985,9.0
1702579676.7937198,145315,9.0
1702579680.8495839,146010,9.0
1702579682.6696656,146320,9.0
1702579688.770372,147360,10.0
1702579692.9150586,148060,10.0
1702579699.337994,149150,10.0
1702579704.5295417,150030,10.0
1702579705.2889802,150160,10.0
1702579709.4572248,150875,10.0
1702579713.940849,151640,10.0
1702579718.1403596,152355,10.0
1702579722.3505065,153065,11.0
1702579725.1168225,153535,11.0
1702579725.5288854,153605,11.0
1702579745.6130068,157035,11.0
1702579746.6988685,157220,11.0
1702579759.61491,159405,11.0
1702579761.2726696,159685,11.0
1702579769.249306,161040,11.0
1702579776.0262496,162180,11.0
1702579779.1964924,162715,11.0
1702579782.5951767,163290,11.0
1702579785.673426,163815,11.0
1702579789.5818832,164475,11.0
1702579789.8187027,164515,11.0
1702579793.711105,165175,11.0
1702579798.067062,165910,11.0
1702579803.787792,166880,11.0
1702579804.617602,167020,11.0
1702579814.437879,168690,11.0
1702579814.793126,168750,11.0
1702579815.8549254,168930,11.0
1702579817.4369648,169200,11.0
1702579818.524438,169385,11.0
1702579819.602273,169570,11.0
1702579823.2143993,170185,11.0
1702579832.7838013,171815,11.0
1702579837.5065112,172630,11.0
1702579839.6509373,173000,11.0
1702579861.1661468,176670,11.0
1702579861.7778618,176775,11.0
1702579865.5329285,177420,11.0
1702579874.0389214,178860,11.0
1702579879.344716,179770,11.0
1702579881.787748,180190,11.0
1702579899.186952,183150,12.0
1702579900.072413,183300,12.0
1702579903.226618,183840,12.0
1702579905.6614907,184255,12.0
1702579916.0507321,186015,12.0
1702579924.535363,187450,12.0
1702579932.667753,188825,13.0
1702579935.971623,189385,13.0
1702579953.0558674,192280,13.0
1702579960.8468726,193605,13.0
1702579964.3925264,194205,13.0
1702579968.559141,194910,13.0
1702579977.8353345,196485,13.0
1702579989.7906075,198515,13.0
1702579995.8827102,199550,13.0
1702579999.1566377,200105,13.0
1702580007.2465754,201485,13.0
1702580013.206933,202505,13.0
1702580018.1096318,203340,13.0
1702580019.668173,203605,13.0
1702580021.8232498,203970,13.0
1702580029.099315,205205,14.0
1702580035.913991,206360,14.0
1702580043.840464,207700,14.0
1702580061.276348,210675,15.0
1702580070.6058874,212255,15.0
1702580071.1300597,212345,15.0
1702580077.2998152,213395,15.0
1702580102.0497718,217595,15.0
1702580105.6064968,218200,15.0
1702580107.7069616,218560,15.0
1702580108.5087688,218695,16.0
1702580108.6266928,218715,16.0
1702580110.4891438,219030,16.0
1702580116.0235302,219970,16.0
1702580118.3678203,220370,16.0
1702580122.1343822,221005,16.0
1702580122.3427422,221040,16.0
1702580123.6491692,221260,16.0
1702580125.2146857,221525,16.0
1702580140.2791107,224085,16.0
1702580144.6676257,224825,16.0
1702580156.6888797,226865,16.0
1702580160.6707711,227540,16.0
1702580165.118759,228295,16.0
1702580184.5080185,231595,16.0
1702580184.9725802,231675,16.0
1702580187.2640698,232070,16.0
1702580213.3145084,236510,17.0
1702580223.1125753,238195,17.0
1702580225.0881908,238530,17.0
1702580226.2403462,238725,17.0
1702580230.3033688,239415,17.0
1702580232.2185771,239740,17.0
1702580232.8923342,239855,17.0
1702580235.9847362,240385,17.0
1702580239.0325541,240910,17.0
1702580240.3800657,241140,17.0
1702580249.017609,242615,17.0
1702580270.991699,246365,17.0
1702580273.287522,246760,17.0
1702580276.9758782,247390,17.0
1702580292.5019002,250035,17.0
1702580293.9818785,250285,17.0
1702580297.1924047,250830,17.0
1702580298.0795941,250980,17.0
1702580316.3659415,254100,17.0
1702580321.056839,254900,18.0
1702580325.6085534,255675,18.0
1702580328.3081672,256140,18.0
1702580344.9619365,258995,18.0
1702580350.8650837,260010,19.0
1702580359.3638306,261465,19.0
1702580361.1497736,261770,19.0
1702580365.7597992,262555,19.0
1702580370.8167284,263415,19.0
1702580377.3803434,264535,19.0
1702580378.342336,264700,19.0
1702580382.829076,265465,19.0
1702580383.2695365,265540,19.0
1702580393.9061143,267345,19.0
1702580400.8715284,268535,19.0
1702580401.1931307,268590,19.0
1702580405.4299417,269315,19.0
1702580406.7199926,269535,19.0
1702580413.0740802,270620,19.0
1702580429.7874563,273460,19.0
1702580433.183729,274040,19.0
1702580436.9423854,274690,19.0
1702580438.2451577,274915,19.0
1702580447.4503505,276500,19.0
1702580454.5895698,277720,19.0
1702580454.821432,277760,19.0
1702580459.561758,278570,19.0
1702580461.1186838,278835,19.0
1702580477.7809348,281690,20.0
1702580482.7479496,282540,20.0
1702580483.1555746,282610,20.0
1702580485.7124012,283045,20.0
1702580490.9733448,283940,20.0
1702580491.9497063,284105,20.0
1702580506.2424438,286530,20.0
1702580511.4692938,287425,20.0
1702580539.4690225,292205,20.0
1702580542.8645968,292785,20.0
1702580547.627643,293600,20.0
1702580548.4215763,293735,20.0
1702580548.9191077,293820,20.0
1702580563.660173,296325,21.0
1702580565.0410903,296560,21.0
1702580568.5919244,297165,21.0
1702580574.6960378,298205,21.0
1702580575.5710394,298355,21.0
1702580590.6292717,300900,22.0
1702580590.8062422,300930,22.0
1702580591.4532497,301040,22.0
1702580594.119965,301490,22.0
1702580599.3950224,302380,22.0
1702580620.9660826,306030,22.0
1702580623.0738754,306385,22.0
1702580627.8513956,307195,22.0
1702580634.9608867,308405,22.0
1702580648.473148,310700,22.0
1702580650.8447134,311100,22.0
1702580659.590113,312585,22.0
1702580660.4990823,312740,22.0
1702580670.1038146,314375,22.0
1702580674.469159,315125,22.0
1702580680.195088,316105,22.0
1702580688.7562962,317570,22.0
1702580693.4071445,318360,22.0
1702580699.0045378,319330,22.0
1702580718.2488515,322610,23.0
1702580723.186933,323440,23.0
1702580729.1377323,324450,23.0
1702580740.947569,326465,23.0
1702580750.0000653,328010,23.0
1702580751.2241142,328220,23.0
1702580763.1196964,330250,23.0
1702580770.4451408,331495,23.0
1702580784.7730656,333940,23.0
1702580790.3782287,334885,23.0
1702580791.7202184,335110,23.0
1702580804.066624,337205,23.0
1702580828.174415,341320,23.0
1702580828.6950262,341410,23.0
1702580831.5566761,341895,23.0
1702580833.0520346,342150,23.0
1702580837.7578623,342955,23.0
1702580854.7944052,345860,23.0
1702580855.207484,345930,23.0
1702580863.1386013,347280,23.0
1702580870.9354384,348600,23.0
1702580873.2908957,348995,23.0
1702580876.7511227,349580,23.0
1702580892.9057357,352315,23.0
1702580896.369338,352905,23.0
1702580898.6295362,353285,23.0
1702580906.2914484,354580,23.0
1702580908.7015424,354985,23.0
1702580921.5349448,357145,23.0
1702580925.265851,357775,23.0
1702580926.026348,357905,23.0
1702580929.4542267,358485,23.0
1702580935.7023497,359535,23.0
1702580937.2119572,359790,23.0
1702580937.8612866,359900,23.0
1702580938.8426318,360065,23.0
1702580939.575172,360190,23.0
1702580947.2964547,361490,23.0
