Wall time,Step,Value
1702558913.7942653,173000,9.0
1702558928.7922392,176670,9.0
1702558929.2182267,176775,9.0
1702558931.8424833,177420,9.0
1702558937.6978183,178860,9.0
1702558941.380253,179770,9.0
1702558943.1032014,180190,9.0
1702558955.1188173,183150,11.0
1702558955.738618,183300,11.0
1702558957.9460957,183840,11.0
1702558959.6303794,184255,11.0
1702558966.7355294,186015,11.0
1702558972.5728207,187450,11.0
1702558978.1783454,188825,11.0
1702558980.463173,189385,11.0
1702558992.2315047,192280,11.0
1702558997.6739514,193605,11.0
1702559000.1313536,194205,11.0
1702559003.0489676,194910,11.0
1702559009.4419765,196485,12.0
1702559017.6582549,198515,12.0
1702559021.8542874,199550,12.0
1702559024.1384025,200105,12.0
1702559029.7544916,201485,12.0
1702559033.9297042,202505,12.0
1702559037.3369126,203340,12.0
1702559038.4134905,203605,12.0
1702559039.8967438,203970,12.0
1702559044.938715,205205,12.0
1702559049.660287,206360,12.0
1702559055.0658963,207700,12.0
1702559067.1275692,210675,12.0
1702559073.5558357,212255,12.0
1702559073.9240372,212345,12.0
1702559078.2380204,213395,12.0
1702559095.4444268,217595,12.0
1702559097.885848,218200,13.0
1702559099.3535976,218560,13.0
1702559099.9191918,218695,13.0
1702559100.003458,218715,13.0
1702559101.2771275,219030,13.0
1702559105.043789,219970,13.0
1702559106.6613438,220370,13.0
1702559109.202106,221005,13.0
1702559109.3422718,221040,13.0
1702559110.2319934,221260,13.0
1702559111.3276684,221525,13.0
1702559121.7756972,224085,13.0
1702559124.7907062,224825,13.0
1702559133.1392457,226865,13.0
1702559135.8915274,227540,13.0
1702559138.9946778,228295,13.0
1702559152.4312596,231595,13.0
1702559152.7592127,231675,13.0
1702559154.37126,232070,13.0
1702559172.5848637,236510,14.0
1702559179.403014,238195,15.0
1702559180.7535923,238530,15.0
1702559181.543899,238725,15.0
1702559184.342998,239415,15.0
1702559185.6631043,239740,15.0
1702559186.1276035,239855,15.0
1702559188.3208575,240385,15.0
1702559190.4339986,240910,15.0
1702559191.3898728,241140,15.0
1702559197.3708653,242615,15.0
1702559212.6575923,246365,15.0
1702559214.272278,246760,15.0
1702559216.8753023,247390,15.0
1702559227.6901746,250035,15.0
1702559228.7177181,250285,16.0
1702559230.922714,250830,16.0
1702559231.5379107,250980,16.0
1702559244.2674046,254100,17.0
1702559247.4993567,254900,17.0
1702559250.657891,255675,17.0
1702559252.534779,256140,17.0
1702559264.1994793,258995,17.0
1702559268.3334193,260010,17.0
1702559274.2361534,261465,17.0
1702559275.499497,261770,17.0
1702559278.7195175,262555,17.0
1702559282.1926239,263415,17.0
1702559286.729118,264535,17.0
1702559287.433479,264700,17.0
1702559290.8196394,265465,17.0
1702559291.1509528,265540,17.0
1702559299.2744303,267345,17.0
1702559304.14638,268535,17.0
1702559304.372173,268590,17.0
1702559307.3972652,269315,17.0
1702559308.2919781,269535,17.0
1702559312.7427487,270620,17.0
1702559324.2772489,273460,17.0
1702559326.6280208,274040,18.0
1702559329.279768,274690,18.0
1702559330.1948895,274915,18.0
1702559336.681651,276500,18.0
1702559341.671922,277720,18.0
1702559341.8346765,277760,18.0
1702559345.1296206,278570,18.0
1702559346.2019825,278835,18.0
1702559357.788421,281690,18.0
1702559361.2315989,282540,18.0
1702559361.5179935,282610,18.0
1702559363.2963355,283045,18.0
1702559366.9851685,283940,18.0
1702559367.6428366,284105,18.0
1702559377.646275,286530,18.0
1702559381.2734773,287425,18.0
1702559400.7059758,292205,18.0
1702559403.1152887,292785,18.0
1702559406.4220388,293600,18.0
1702559406.9734654,293735,18.0
1702559407.322715,293820,18.0
1702559417.447466,296325,18.0
1702559418.3994868,296560,18.0
1702559420.8616827,297165,18.0
1702559425.082353,298205,18.0
1702559425.6967854,298355,18.0
1702559436.0671098,300900,18.0
1702559436.190889,300930,18.0
1702559436.632009,301040,18.0
1702559438.4647672,301490,18.0
1702559442.102436,302380,18.0
1702559456.9711473,306030,18.0
1702559458.4250221,306385,18.0
1702559461.7313306,307195,18.0
1702559466.6946707,308405,18.0
1702559476.045149,310700,18.0
1702559477.6551268,311100,19.0
1702559483.6840675,312585,19.0
1702559484.3132782,312740,19.0
1702559490.9512334,314375,19.0
1702559494.0196674,315125,19.0
1702559497.9985447,316105,19.0
1702559503.919307,317570,19.0
1702559507.1531098,318360,19.0
1702559511.0669417,319330,19.0
1702559524.497001,322610,20.0
1702559527.849022,323440,20.0
1702559531.9599235,324450,20.0
1702559540.1922355,326465,20.0
1702559546.477785,328010,20.0
1702559547.3315115,328220,20.0
1702559555.6824827,330250,20.0
1702559560.7533283,331495,20.0
1702559570.7390335,333940,20.0
1702559574.5861561,334885,20.0
1702559575.489984,335110,20.0
1702559584.054255,337205,20.0
1702559600.9346476,341320,20.0
1702559601.3022752,341410,20.0
1702559603.2896793,341895,20.0
1702559604.3410797,342150,20.0
1702559607.6362517,342955,20.0
1702559619.5031874,345860,20.0
1702559619.8098629,345930,20.0
1702559625.3404438,347280,20.0
1702559631.4528754,348600,20.0
1702559633.4459803,348995,20.0
1702559636.3792543,349580,20.0
1702559650.0774603,352315,20.0
1702559653.0388703,352905,20.0
1702559654.98314,353285,20.0
1702559661.513827,354580,20.0
1702559663.5609286,354985,20.0
1702559674.4474611,357145,20.0
1702559677.4489686,357775,20.0
1702559677.9765277,357905,20.0
1702559680.396504,358485,20.0
1702559684.7010868,359535,20.0
1702559685.7500575,359790,20.0
1702559686.32566,359900,20.0
1702559687.1576722,360065,20.0
1702559687.790068,360190,20.0
1702559694.3818936,361490,20.0
1702559694.4330232,361500,20.0
1702559697.0434675,362010,20.0
1702559697.1197577,362025,20.0
1702559701.0182974,362795,20.0
1702559705.169122,363620,20.0
1702559709.0032032,364370,20.0
1702559712.4311583,365050,20.0
1702559716.7050908,365900,20.0
1702559732.226676,368975,20.0
1702559733.417034,369210,20.0
1702559734.920486,369510,20.0
1702559735.4956827,369625,20.0
1702559742.13473,370940,21.0
1702559758.50686,374510,21.0
1702559764.0549262,375860,21.0
1702559770.0931416,377350,21.0
1702559770.4534614,377440,21.0
1702559772.1039135,377840,21.0
1702559779.4478548,379645,21.0
1702559785.387781,381095,21.0
1702559789.7273648,382160,21.0
1702559790.7741897,382415,21.0
1702559793.7053056,383135,21.0
1702559794.6775498,383370,21.0
1702559797.195405,383955,21.0
1702559800.1301744,384535,21.0
1702559800.3052893,384570,21.0
1702559807.5081232,385995,21.0
1702559815.9044206,387655,21.0
1702559825.2261255,389510,21.0
1702559831.103186,390680,21.0
1702559832.9359806,391045,21.0
1702559846.0034368,393880,22.0
1702559847.3806703,394220,22.0
1702559848.9619412,394605,22.0
1702559849.237304,394675,22.0
1702559850.0232894,394870,22.0
1702559850.6692266,395030,22.0
1702559859.6211898,397095,22.0
1702559864.1833959,397990,22.0
1702559873.7321677,399880,22.0
1702559875.1571639,400160,22.0
1702559875.2574697,400180,22.0
1702559876.8879685,400505,22.0
1702559878.5250013,400830,23.0
1702559884.2254012,401955,24.0
1702559884.6314867,402035,24.0
1702559888.2663188,402755,25.0
1702559888.9152977,402885,25.0
1702559889.840881,403070,25.0
1702559898.007451,404985,25.0
1702559898.387848,405080,25.0
1702559900.462226,405590,25.0
1702559905.8035355,406910,25.0
1702559908.1105936,407475,25.0
1702559908.812895,407650,25.0
1702559934.312312,413685,25.0
1702559935.0167189,413855,25.0
1702559936.664886,414250,25.0
1702559945.2387128,416340,25.0
1702559955.3637514,418815,25.0
1702559964.3785214,420990,26.0
1702559968.8026643,422050,26.0
1702559972.7758718,423010,26.0
1702559974.5095234,423435,26.0
1702559977.196115,424095,26.0
1702559982.7043483,425450,26.0
1702559984.3705556,425850,26.0
1702559991.3821113,427545,26.0
1702559992.017102,427700,26.0
1702559992.69003,427865,26.0
1702559995.0211823,428435,26.0
1702559996.3250167,428750,26.0
1702560001.7537396,430075,26.0
1702560017.47378,433905,26.0
1702560019.2089512,434330,26.0
1702560022.1475616,435045,26.0
1702560030.0281477,436970,26.0
1702560031.400634,437255,26.0
1702560036.8380382,438335,26.0
1702560040.9490023,439150,26.0
1702560048.6913254,440690,26.0
1702560062.1915429,443375,26.0
1702560065.7677283,444080,26.0
1702560077.0612748,446315,26.0
1702560079.2039046,446740,26.0
1702560079.6085181,446820,26.0
1702560089.2164533,448730,26.0
1702560094.9973884,449870,26.0
1702560096.5562704,450180,26.0
1702560101.7198796,451190,26.0
1702560107.0967937,452255,26.0
1702560123.4924064,455475,26.0
1702560128.7083337,456505,27.0
1702560136.9768813,458125,27.0
1702560137.4862099,458225,27.0
1702560137.5614808,458240,27.0
1702560139.7191095,458665,27.0
1702560139.7974663,458680,27.0
1702560149.545213,460605,27.0
1702560164.968435,463650,27.0
1702560166.453985,463945,27.0
1702560175.0754573,465635,27.0
1702560177.5847986,466120,27.0
1702560183.93857,467360,27.0
1702560194.8504677,469510,27.0
1702560208.4579306,472685,28.0
1702560213.564898,473925,28.0
1702560215.7928433,474460,28.0
1702560219.2306979,475290,28.0
1702560221.8831882,475925,28.0
1702560224.7341537,476610,28.0
1702560225.906975,476890,28.0
1702560226.5746412,477050,28.0
1702560228.0384214,477405,28.0
1702560236.792085,479305,28.0
1702560238.655001,479750,28.0
1702560239.1219134,479865,28.0
1702560245.8820534,481510,28.0
1702560250.7024043,482680,28.0
1702560252.0381346,483005,28.0
1702560263.4924982,485785,29.0
1702560264.9497344,486135,29.0
1702560268.8271635,487085,30.0
1702560272.7536576,487985,30.0
1702560277.7538989,488985,30.0
1702560279.7592535,489385,30.0
1702560282.5233884,489935,30.0
1702560288.216436,491065,30.0
1702560293.0226943,492025,30.0
1702560294.7897782,492375,30.0
1702560296.0288565,492620,30.0
1702560307.2043629,495280,30.0
1702560316.435759,497535,30.0
1702560318.6317418,498065,30.0
1702560318.6730301,498075,30.0
1702560324.240689,499425,30.0
1702560340.0463707,502835,30.0
1702560340.6288636,502950,30.0
1702560344.6994407,503760,30.0
1702560347.4182243,504295,30.0
1702560348.925037,504590,30.0
1702560350.966521,504990,30.0
1702560352.8684237,505365,30.0
1702560354.9829507,505780,30.0
1702560357.0018983,506175,30.0
1702560359.5647655,506680,30.0
1702560362.008527,507160,30.0
1702560363.7191865,507500,30.0
1702560374.4223778,509620,30.0
1702560374.9303505,509720,30.0
1702560382.437084,511540,30.0
1702560386.7158368,512550,30.0
1702560387.5221825,512710,30.0
1702560388.884725,512980,30.0
1702560391.145226,513430,30.0
1702560396.033484,514405,30.0
1702560396.8120658,514560,30.0
1702560398.2147155,514835,30.0
1702560399.1021204,515010,30.0
1702560399.3618271,515060,30.0
1702560404.2981565,516035,30.0
1702560412.1754303,517590,30.0
1702560423.0171218,519740,30.0
1702560430.470686,521385,30.0
1702560431.975804,521675,30.0
1702560441.1226528,523525,30.0
1702560443.5678673,524115,30.0
1702560444.8056026,524415,30.0
1702560445.0935516,524485,30.0
1702560445.3965197,524560,30.0
1702560445.657923,524625,30.0
1702560449.1492105,525470,30.0
1702560456.1385753,527175,30.0
1702560459.7331202,528055,30.0
1702560463.0817685,528875,30.0
1702560463.3953714,528945,30.0
1702560474.0755215,531055,30.0
1702560475.5240164,531340,30.0
1702560478.6089807,531955,30.0
1702560483.051534,532835,30.0
1702560485.5878947,533335,30.0
1702560495.6415052,535520,30.0
1702560509.2841747,538825,30.0
1702560510.789882,539190,30.0
1702560524.260455,542250,30.0
1702560527.7401736,542935,30.0
1702560543.4632883,546215,31.0
1702560543.4836717,546220,31.0
1702560544.7735693,546510,31.0
1702560549.806576,547510,31.0
1702560557.9265356,549115,32.0
1702560563.645921,550320,32.0
1702560566.2699363,550960,32.0
1702560566.9598029,551125,32.0
1702560570.9625547,552095,32.0
1702560574.44463,552935,32.0
1702560575.5899522,553210,32.0
1702560577.5678098,553690,33.0
1702560588.2075152,555975,33.0
1702560589.247357,556180,33.0
1702560591.4944513,556620,33.0
1702560596.4618688,557730,33.0
1702560599.6539106,558495,33.0
1702560604.2191987,559580,33.0
1702560616.0762742,562355,34.0
1702560621.017065,563325,34.0
1702560622.0039182,563520,34.0
1702560627.0209057,564515,34.0
1702560637.5833223,566615,34.0
1702560643.4913347,567950,34.0
1702560646.5912294,568710,34.0
1702560651.443229,569905,34.0
1702560657.8783398,571465,34.0
1702560661.3324363,572300,34.0
1702560668.701313,574105,34.0
1702560674.4267151,575485,34.0
1702560675.5448654,575750,34.0
1702560682.8401387,577535,34.0
1702560683.0900178,577595,34.0
1702560688.1722813,578830,34.0
1702560690.4943545,579395,34.0
1702560693.7977788,580200,34.0
1702560695.6395087,580650,34.0
1702560702.3674288,582270,34.0
1702560706.812384,583370,34.0
1702560707.6099632,583560,34.0
1702560709.1061664,583920,34.0
1702560709.898628,584115,34.0
1702560713.94242,585085,34.0
1702560714.2951286,585155,34.0
1702560714.7251878,585240,34.0
1702560717.4367409,585780,34.0
1702560729.6245317,588180,35.0
1702560733.8941402,589130,35.0
1702560736.263351,589710,35.0
1702560740.7863026,590810,35.0
1702560741.3698134,590955,35.0
1702560750.747283,593260,35.0
1702560755.9985845,594545,35.0
1702560756.606421,594690,35.0
1702560757.8492844,594995,35.0
1702560764.0582826,596515,35.0
1702560767.519403,597355,35.0
1702560778.0491776,599900,36.0
1702560802.9923167,605965,36.0
1702560803.01338,605970,36.0
1702560805.8681252,606665,36.0
1702560806.4863749,606815,36.0
1702560807.330513,607020,36.0
1702560817.4876714,609180,37.0
1702560818.550915,609390,37.0
1702560826.8560429,611030,37.0
1702560837.347231,613115,37.0
1702560837.656716,613175,37.0
1702560840.3022628,613700,37.0
1702560848.6210399,615345,37.0
1702560862.2833846,618050,37.0
1702560862.8865209,618170,37.0
1702560863.7225735,618335,37.0
1702560873.8917258,620520,37.0
1702560875.8403668,620990,37.0
1702560882.6861596,622665,37.0
1702560887.3942106,623805,37.0
1702560888.5853512,624095,37.0
1702560893.264034,625220,37.0
1702560898.3306437,626455,37.0
1702560921.9782608,632225,37.0
1702560927.7547696,633440,37.0
1702560934.0516634,634680,37.0
1702560935.391267,634945,37.0
1702560938.0877597,635490,37.0
1702560941.443374,636155,37.0
1702560946.0926895,637075,37.0
1702560949.310924,637715,37.0
1702560951.7127702,638190,37.0
1702560955.473151,638930,37.0
1702560956.291902,639090,37.0
1702560957.8401232,639395,37.0
1702560958.2940636,639485,37.0
1702560963.172003,640565,38.0
1702560967.0870996,641525,38.0
1702560969.2564704,642045,38.0
1702560978.5116565,644265,38.0
1702560985.9659812,645735,38.0
1702560989.8160558,646595,38.0
1702560991.5891035,647035,38.0
1702560991.837432,647095,38.0
1702560992.0002148,647135,38.0
1702560993.5568316,647515,38.0
1702560994.4362755,647730,38.0
1702561002.3099337,649630,38.0
1702561005.2893221,650360,38.0
1702561018.3006682,653520,38.0
1702561022.8479478,654635,38.0
1702561037.0660636,657460,38.0
1702561037.3420095,657515,38.0
1702561041.838351,658405,38.0
1702561043.2030709,658675,38.0
1702561046.7773054,659385,38.0
1702561065.2951822,663385,38.0
1702561070.1820414,664585,38.0
1702561076.1295776,666035,38.0
1702561078.4241924,666595,38.0
1702561082.738386,667645,39.0
1702561084.2204015,668005,39.0
1702561089.5179634,669305,39.0
1702561092.5169783,670040,39.0
1702561100.0561574,671885,39.0
1702561100.3227425,671950,39.0
1702561102.068352,672375,39.0
1702561110.387046,674390,39.0
1702561112.5421968,674920,39.0
1702561125.5635645,678080,39.0
1702561132.087317,679365,39.0
1702561140.5254633,681050,39.0
1702561142.3450963,681405,39.0
1702561144.306874,681795,39.0
1702561150.9432883,683370,39.0
1702561151.0438979,683395,39.0
1702561151.3466668,683470,39.0
1702561158.1605039,685120,39.0
1702561158.8150618,685280,39.0
1702561162.8564713,686265,39.0
1702561167.574367,687415,39.0
1702561169.303668,687830,39.0
1702561169.6879096,687925,39.0
1702561171.7942524,688440,39.0
1702561177.4554985,689835,39.0
1702561187.2529192,692225,39.0
1702561187.8219764,692365,39.0
1702561189.5850897,692795,39.0
1702561197.4230828,694700,39.0
1702561203.9747758,696295,40.0
1702561206.979278,697020,40.0
1702561207.9121137,697250,40.0
1702561219.1773984,699880,40.0
1702561220.1930335,700080,40.0
1702561220.942281,700230,40.0
1702561221.1915305,700280,40.0
1702561223.1098797,700660,40.0
1702561223.9795897,700830,40.0
1702561226.1887784,701265,40.0
1702561226.9657285,701420,41.0
1702561238.7658381,703755,41.0
1702561244.7820485,704950,41.0
1702561250.6480832,706115,41.0
1702561266.5822392,709270,41.0
1702561267.498307,709450,41.0
1702561269.9555619,709935,41.0
1702561275.2613873,710985,41.0
1702561275.2869709,710990,41.0
1702561282.869004,712485,41.0
1702561289.2847273,713760,42.0
1702561292.849238,714465,42.0
1702561300.337988,715935,42.0
1702561304.2906399,716715,42.0
1702561307.9182763,717430,42.0
1702561310.079299,717860,42.0
1702561315.049185,718840,42.0
1702561315.6783044,718965,42.0
1702561318.8623524,719595,42.0
1702561320.5275338,719945,42.0
1702561325.429602,721135,42.0
1702561326.640418,721430,42.0
1702561329.0924377,722025,42.0
1702561332.0505807,722645,42.0
1702561357.4892972,728120,42.0
1702561359.727917,728560,42.0
1702561360.718389,728755,42.0
1702561361.7550502,728960,42.0
1702561374.9263997,731565,42.0
1702561377.1154442,732000,42.0
1702561384.6333988,733485,42.0
1702561401.6516998,736835,43.0
1702561404.8406425,737460,43.0
1702561422.5422945,740950,44.0
1702561425.029103,741445,44.0
1702561428.5230107,742125,44.0
1702561431.5890388,742735,44.0
1702561433.0740318,743025,44.0
1702561434.8245738,743370,44.0
1702561434.9270215,743390,44.0
1702561437.5046096,743895,44.0
1702561439.6937866,744325,44.0
1702561454.3011265,747215,44.0
1702561456.9990025,747780,45.0
1702561459.631356,748420,45.0
1702561463.8146763,749435,45.0
1702561464.8535047,749690,45.0
1702561466.2608824,750035,45.0
1702561466.3444717,750055,45.0
1702561477.1999378,752690,45.0
1702561477.5864267,752785,45.0
1702561479.200426,753185,45.0
1702561481.7202249,753795,45.0
1702561483.8594143,754320,45.0
1702561487.5545685,755215,45.0
1702561487.845295,755285,45.0
1702561488.5877748,755465,45.0
1702561489.4339042,755670,45.0
1702561491.6944404,756140,45.0
1702561492.9476187,756385,45.0
1702561495.428876,756870,45.0
1702561497.5476487,757285,45.0
1702561499.7433314,757720,45.0
1702561500.20095,757810,45.0
1702561503.6322036,758485,45.0
1702561521.9060047,762620,45.0
1702561528.0785873,763835,45.0
1702561548.1616356,767785,45.0
1702561549.8313725,768120,45.0
1702561551.3905067,768425,45.0
1702561560.5496078,770225,45.0
1702561572.6520119,772610,45.0
1702561576.2494988,773325,45.0
1702561589.6328251,775950,45.0
1702561591.614502,776340,45.0
1702561599.1293468,777925,45.0
1702561602.5812964,778605,45.0
1702561602.9613514,778680,45.0
1702561616.092297,781550,45.0
1702561617.773001,781965,45.0
1702561623.0679803,783265,45.0
1702561626.6678276,784135,45.0
1702561628.158159,784500,45.0
1702561631.1455038,785230,45.0
1702561631.5329194,785325,45.0
1702561632.9198477,785655,45.0
1702561636.4606254,786460,45.0
1702561638.79333,786915,45.0
1702561639.9866247,787155,45.0
1702561643.9413898,788120,45.0
1702561647.7535882,789050,45.0
1702561650.1819706,789640,45.0
1702561651.567095,789980,45.0
1702561652.5054464,790210,45.0
1702561667.9864461,793495,45.0
1702561671.963812,794275,45.0
1702561675.2876747,794925,45.0
1702561678.630356,795720,45.0
1702561684.143344,797045,45.0
1702561686.4737794,797615,45.0
1702561691.73855,798900,45.0
1702561700.482448,801015,45.0
1702561701.509706,801265,45.0
1702561705.4071727,802125,45.0
1702561706.34729,802310,45.0
1702561711.7447863,803545,45.0
1702561717.3049467,804775,45.0
1702561722.5144541,805800,45.0
1702561723.2172859,805940,45.0
1702561727.7105625,806825,45.0
1702561742.0620704,809755,45.0
1702561742.5351622,809870,45.0
1702561746.0401769,810715,45.0
1702561746.0606542,810720,45.0
1702561747.346518,811035,45.0
1702561749.0138998,811445,45.0
1702561751.6631885,812090,45.0
1702561752.837704,812375,45.0
1702561755.0776007,812920,45.0
1702561756.5683894,813275,45.0
1702561759.3200266,813950,45.0
1702561766.2694333,815645,45.0
1702561769.7164962,816485,45.0
1702561784.586384,819785,45.0
1702561787.264994,820370,45.0
1702561798.6732798,823115,45.0
1702561803.2488291,824100,45.0
1702561804.2625654,824300,45.0
1702561807.3907502,824915,45.0
1702561819.598496,827320,45.0
1702561822.988262,827990,45.0
1702561827.770249,829005,45.0
1702561831.833138,829990,45.0
1702561838.0627475,831495,45.0
1702561838.530502,831610,45.0
1702561842.6624799,832570,45.0
1702561851.774358,834355,46.0
1702561853.7274415,834740,46.0
1702561858.8359554,835750,46.0
1702561860.8834825,836175,46.0
1702561863.1662877,836730,46.0
1702561864.2179945,836985,46.0
1702561869.6239467,838225,46.0
1702561878.2593782,840190,47.0
1702561881.2122524,840905,47.0
1702561885.4961312,841950,47.0
1702561888.7784727,842750,47.0
1702561892.2942107,843605,47.0
1702561895.2681856,844335,47.0
1702561895.4942973,844390,47.0
1702561898.1556802,845035,47.0
1702561898.56898,845135,47.0
1702561905.0391655,846620,47.0
1702561910.9251204,847775,47.0
1702561917.5823576,849080,47.0
1702561919.0651965,849370,47.0
1702561921.3481839,849820,47.0
1702561927.0799665,850945,47.0
1702561934.9622488,852480,47.0
1702561950.7538147,856065,48.0
1702561959.174723,858105,48.0
1702561960.0218668,858300,49.0
1702561960.225117,858350,49.0
1702561972.9458294,861160,49.0
1702561977.6280034,862085,49.0
1702561991.707437,864865,50.0
1702561994.750955,865470,50.0
1702561996.788827,865875,50.0
1702561997.1704173,865950,50.0
1702561999.8839912,866480,50.0
1702562003.6438825,867355,50.0
1702562005.440521,867785,50.0
1702562009.343343,868730,50.0
1702562025.3743331,872075,50.0
1702562030.1518645,873240,50.0
1702562035.8436956,874615,50.0
1702562039.7232444,875555,50.0
1702562040.9603643,875855,50.0
1702562043.069012,876370,50.0
1702562045.241084,876895,50.0
1702562048.7870164,877760,50.0
1702562059.677618,880410,50.0
1702562063.4969332,881350,50.0
1702562063.7837524,881420,50.0
1702562064.0907028,881495,50.0
1702562065.5594718,881845,50.0
